"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.47336478565735,-0.551629996151351,0.091,0.11,1,"Zfp263","Neutrophils","Not Significant"
0.473381292510102,0.268724313207955,0.378,0.357,1,"Grn","Neutrophils","Not Significant"
0.473498200585506,-0.294868564055539,0.122,0.146,1,"Tk2","Neutrophils","Not Significant"
0.473595622095667,-0.404947951728447,0.098,0.118,1,"Klhdc2","Neutrophils","Not Significant"
0.473651763473698,1.78521460067125,0.104,0.089,1,"Cldn1","Neutrophils","Not Significant"
0.473686853165588,0.253156986390181,0.165,0.144,1,"Znrf2","Neutrophils","Not Significant"
0.474346117657122,-0.564258954942721,0.11,0.131,1,"Dap3","Neutrophils","Not Significant"
0.475921087682918,0.427820657652346,0.165,0.144,1,"Ss18","Neutrophils","Not Significant"
0.476171541586228,0.626914186245559,0.104,0.085,1,"Mtrex","Neutrophils","Not Significant"
0.476482550122143,-0.348919308534838,0.293,0.323,1,"Zdhhc18","Neutrophils","Not Significant"
0.477397406817514,-0.277801196783844,0.146,0.169,1,"Avl9","Neutrophils","Not Significant"
0.477684083611864,-1.52939159716486,0.091,0.108,1,"Arsb","Neutrophils","Not Significant"
0.47813911025954,0.384287372802168,0.11,0.091,1,"Arl6ip4","Neutrophils","Not Significant"
0.478385782453517,-0.661045789610272,0.238,0.256,1,"Ppig","Neutrophils","Not Significant"
0.478448610171834,0.624405360419319,0.201,0.188,1,"Sptbn1","Neutrophils","Not Significant"
0.478557839391822,-0.491437099389932,0.104,0.123,1,"Rnf41","Neutrophils","Not Significant"
0.478796692041963,0.612510877866775,0.159,0.142,1,"Dstyk","Neutrophils","Not Significant"
0.479002325005809,0.270011242258128,0.488,0.446,1,"Shisa5","Neutrophils","Not Significant"
0.480529786798624,0.312418022351853,0.159,0.139,1,"Galc","Neutrophils","Not Significant"
0.48072750744838,0.324629679171227,0.122,0.104,1,"Chil5","Neutrophils","Not Significant"
0.480895402767319,0.480876470999928,0.238,0.226,1,"Bloc1s2","Neutrophils","Not Significant"
0.481533221428967,0.520022551073941,0.134,0.114,1,"Nipsnap2","Neutrophils","Not Significant"
0.481824853151219,-0.266566574769158,0.402,0.416,1,"Reep5","Neutrophils","Not Significant"
0.482044677048247,-0.367066227235144,0.11,0.129,1,"Wsb2","Neutrophils","Not Significant"
0.482571719193907,0.482722415362743,0.433,0.435,1,"Psme2","Neutrophils","Not Significant"
0.483178235586485,0.391701222708531,0.171,0.15,1,"Rmnd5a","Neutrophils","Not Significant"
0.483314987586288,-0.36233177561723,0.134,0.156,1,"Mta2","Neutrophils","Not Significant"
0.484196567366227,0.370440722979201,0.159,0.139,1,"Usf1","Neutrophils","Not Significant"
0.484582104029534,0.308491674175573,0.195,0.171,1,"Supt6","Neutrophils","Not Significant"
0.484588162989882,0.722527920971188,0.122,0.106,1,"Ccdc126","Neutrophils","Not Significant"
0.486431813307186,-0.394034639274198,0.11,0.131,1,"Tmem219","Neutrophils","Not Significant"
0.48647744830958,-0.415421072441213,0.152,0.175,1,"Ttc39b","Neutrophils","Not Significant"
0.486956578121004,0.515218414613419,0.159,0.139,1,"Cep85l","Neutrophils","Not Significant"
0.487491330702148,0.376271530829551,0.207,0.188,1,"4930438A08Rik","Neutrophils","Not Significant"
0.487969277123224,-0.28527834065038,0.085,0.104,1,"Stard3","Neutrophils","Not Significant"
0.489436498637511,-0.371551410255968,0.335,0.355,1,"Dync1i2","Neutrophils","Not Significant"
0.489970687092497,0.399999768253136,0.268,0.241,1,"Ccdc125","Neutrophils","Not Significant"
0.490241033782064,0.282173154250454,0.128,0.11,1,"Fam120b","Neutrophils","Not Significant"
0.490505442701793,0.493341423651483,0.256,0.239,1,"Jpt1","Neutrophils","Not Significant"
0.491800521581867,0.474645871935098,0.256,0.237,1,"Ncl","Neutrophils","Not Significant"
0.491973495110006,0.310784276859969,0.104,0.085,1,"Bad","Neutrophils","Not Significant"
0.493129484445568,-0.290540789054398,0.146,0.173,1,"Zc3h13","Neutrophils","Not Significant"
0.493684374892754,0.422083634970756,0.189,0.173,1,"Trip4","Neutrophils","Not Significant"
0.494106006442266,0.303847194026014,0.354,0.33,1,"Mgam","Neutrophils","Not Significant"
0.494109951960838,0.720205001005624,0.189,0.173,1,"Klf5","Neutrophils","Not Significant"
0.494413513598068,0.347322291102384,0.177,0.154,1,"Atf7","Neutrophils","Not Significant"
0.495110959979179,-0.384000458634911,0.116,0.137,1,"Pspc1","Neutrophils","Not Significant"
0.495323845093671,0.440897097891838,0.134,0.116,1,"Acsl4","Neutrophils","Not Significant"
0.496178446840496,0.390884573285651,0.226,0.203,1,"Ensa","Neutrophils","Not Significant"
0.496897779151101,-0.408020300110233,0.134,0.156,1,"Ston2","Neutrophils","Not Significant"
0.497662671512259,0.503804561304947,0.122,0.104,1,"Mettl23","Neutrophils","Not Significant"
0.498799863867694,0.822523185319242,0.152,0.137,1,"Mrps14","Neutrophils","Not Significant"
0.499120087773861,-0.470057857963794,0.091,0.11,1,"Exoc6b","Neutrophils","Not Significant"
0.499346006965815,0.366951383631055,0.134,0.116,1,"Commd7","Neutrophils","Not Significant"
0.499867471613009,0.260489702774342,0.518,0.501,1,"Rpl7","Neutrophils","Not Significant"
0.500247945477655,0.430209244498167,0.28,0.269,1,"Pxk","Neutrophils","Not Significant"
0.500262658132557,-0.629394479266504,0.134,0.152,1,"Psme3ip1","Neutrophils","Not Significant"
0.500858777687428,0.398907052995253,0.134,0.116,1,"Idnk","Neutrophils","Not Significant"
0.50106117400053,0.439681202501885,0.207,0.188,1,"Rgl2","Neutrophils","Not Significant"
0.501614765279829,-0.544003177629497,0.098,0.116,1,"Slc43a2","Neutrophils","Not Significant"
0.503797120483255,-0.385590489270569,0.195,0.218,1,"Anxa7","Neutrophils","Not Significant"
0.504035280404221,0.403860956128299,0.183,0.165,1,"Ubxn7","Neutrophils","Not Significant"
0.504038610840984,-0.398849119571556,0.28,0.304,1,"Rasa2","Neutrophils","Not Significant"
0.505167013694288,-0.367605878447371,0.213,0.237,1,"Matr3","Neutrophils","Not Significant"
0.506730863782434,-0.347547136405819,0.104,0.121,1,"Fnta","Neutrophils","Not Significant"
0.507285596790199,0.280990069851734,0.159,0.188,1,"Cyth1","Neutrophils","Not Significant"
0.507551587205341,0.396133216125166,0.122,0.106,1,"C1rl","Neutrophils","Not Significant"
0.507831046408948,0.597831629206302,0.104,0.089,1,"Ssr2","Neutrophils","Not Significant"
0.509131375775212,-0.266352613057294,0.201,0.228,1,"Setd1b","Neutrophils","Not Significant"
0.50950283751799,-0.493248809891201,0.122,0.139,1,"Aacs","Neutrophils","Not Significant"
0.509570462553343,0.464261925233428,0.091,0.114,1,"Svbp","Neutrophils","Not Significant"
0.50967366629969,-0.475142764348503,0.091,0.108,1,"Atxn2","Neutrophils","Not Significant"
0.509772699765311,-0.379748168847341,0.213,0.233,1,"Ppp2r1a","Neutrophils","Not Significant"
0.510682445450867,0.318524221062299,0.152,0.135,1,"Nap1l4","Neutrophils","Not Significant"
0.510758967385767,-0.756019697560692,0.091,0.108,1,"Gorasp2","Neutrophils","Not Significant"
0.511444414039502,0.474165644798781,0.116,0.142,1,"Arpc5l","Neutrophils","Not Significant"
0.513426711021446,0.491868186377897,0.213,0.197,1,"Gemin7","Neutrophils","Not Significant"
0.513651215750647,0.261355860978087,0.287,0.269,1,"Oas2","Neutrophils","Not Significant"
0.513676919313683,0.466577645934366,0.152,0.139,1,"Fos","Neutrophils","Not Significant"
0.5143820100422,-0.322101092576373,0.207,0.23,1,"Dclre1c","Neutrophils","Not Significant"
0.515281216000508,0.424683428153206,0.171,0.152,1,"Ccdc174","Neutrophils","Not Significant"
0.515803306825972,0.317621074117088,0.195,0.175,1,"Set","Neutrophils","Not Significant"
0.516570353655734,0.478645829569777,0.22,0.209,1,"Klhl5","Neutrophils","Not Significant"
0.516903782767763,0.347583938059802,0.201,0.182,1,"Tbc1d20","Neutrophils","Not Significant"
0.517495801607902,-0.301021580608383,0.274,0.296,1,"Rybp","Neutrophils","Not Significant"
0.518240214033051,-0.311558609246643,0.104,0.085,1,"Akirin2","Neutrophils","Not Significant"
0.518282454238141,-0.458637069762822,0.11,0.129,1,"Uba52","Neutrophils","Not Significant"
0.518775610376379,0.317479047238959,0.146,0.127,1,"Map3k14","Neutrophils","Not Significant"
0.518990021563687,-0.278457398307142,0.207,0.233,1,"Uqcr11","Neutrophils","Not Significant"
0.519179137117534,0.467271657850826,0.159,0.14,1,"Uso1","Neutrophils","Not Significant"
0.520104443571306,0.329701272901799,0.104,0.087,1,"Afg3l1","Neutrophils","Not Significant"
0.520192997262951,0.312663259564174,0.195,0.176,1,"Nsmce2","Neutrophils","Not Significant"
0.520363386797031,-0.297298830299453,0.128,0.146,1,"Cic","Neutrophils","Not Significant"
0.521489536505892,-0.472052449899137,0.11,0.127,1,"Psmd10","Neutrophils","Not Significant"
0.522166422793213,0.327927424678918,0.171,0.15,1,"Ttc17","Neutrophils","Not Significant"
0.522510215095998,-0.430726925664464,0.11,0.127,1,"Dennd11","Neutrophils","Not Significant"
0.522934722662115,0.264070355080681,0.274,0.25,1,"Kdm5a","Neutrophils","Not Significant"
0.523817924088178,-0.284180126761971,0.348,0.385,1,"Birc3","Neutrophils","Not Significant"
0.525141830748176,-0.567767526272896,0.098,0.114,1,"Mtmr14","Neutrophils","Not Significant"
0.525722779539571,-1.19458077081242,0.116,0.131,1,"Wdr5","Neutrophils","Not Significant"
0.526054760169037,-0.41250167912062,0.122,0.14,1,"Npm1","Neutrophils","Not Significant"
0.526835722488241,0.32747990164285,0.183,0.165,1,"Parg","Neutrophils","Not Significant"
0.527093654487509,0.675474875724107,0.116,0.099,1,"Rpn2","Neutrophils","Not Significant"
0.527148950566777,0.334317139358299,0.128,0.11,1,"3110056K07Rik","Neutrophils","Not Significant"
0.528203285575213,-0.603194944617276,0.14,0.156,1,"Gmfb","Neutrophils","Not Significant"
0.528259796460716,0.295655884559373,0.293,0.266,1,"Zmym2","Neutrophils","Not Significant"
0.528607169772843,-0.527934312766626,0.098,0.116,1,"Ube4b","Neutrophils","Not Significant"
0.528726957206416,-0.272932045469817,0.274,0.298,1,"Rreb1","Neutrophils","Not Significant"
0.52925225814039,-0.266951860871537,0.262,0.287,1,"Cpeb2","Neutrophils","Not Significant"
0.529317266588376,0.26053448331331,0.116,0.099,1,"Strbp","Neutrophils","Not Significant"
0.5297743054198,-0.261618222885636,0.122,0.144,1,"Med11","Neutrophils","Not Significant"
0.530499645611094,-0.342074143512878,0.494,0.495,1,"Rab8b","Neutrophils","Not Significant"
0.530870710233091,-0.256568866223131,0.372,0.398,1,"Ifngr1","Neutrophils","Not Significant"
0.531000353454383,-0.323706651768009,0.134,0.154,1,"Mbtd1","Neutrophils","Not Significant"
0.531063324838798,0.91540761196959,0.11,0.097,1,"Ndufa10","Neutrophils","Not Significant"
0.531204838640262,0.577402264793494,0.11,0.095,1,"Ptpn9","Neutrophils","Not Significant"
0.531742274391656,-0.497277024088271,0.11,0.127,1,"Alyref","Neutrophils","Not Significant"
0.532160161162809,-0.448451499869144,0.14,0.159,1,"Pfdn2","Neutrophils","Not Significant"
0.532198042788773,-0.320515717301332,0.134,0.156,1,"Pdap1","Neutrophils","Not Significant"
0.534145158121929,0.29616959269541,0.195,0.176,1,"Phkb","Neutrophils","Not Significant"
0.534236439846384,0.370136964745825,0.201,0.186,1,"Casp8","Neutrophils","Not Significant"
0.535324313029123,-0.446653581062367,0.152,0.169,1,"Nsf","Neutrophils","Not Significant"
0.537020802769283,-0.621667338672745,0.122,0.139,1,"Slc30a7","Neutrophils","Not Significant"
0.537115279728725,0.321081097823935,0.128,0.112,1,"Dynlt1c","Neutrophils","Not Significant"
0.54074240821276,0.479443656342989,0.128,0.11,1,"Nabp2","Neutrophils","Not Significant"
0.540761449140556,-0.278259335518841,0.165,0.184,1,"Lin7c","Neutrophils","Not Significant"
0.541138956043417,0.498828016210147,0.195,0.18,1,"Cdc37","Neutrophils","Not Significant"
0.541496395294092,-0.263602938097479,0.189,0.213,1,"Rfc1","Neutrophils","Not Significant"
0.541787276025151,0.374788591345634,0.207,0.194,1,"Agtrap","Neutrophils","Not Significant"
0.542416077557899,0.472766547427387,0.11,0.097,1,"Acvrl1","Neutrophils","Not Significant"
0.543585943343593,0.543868110931015,0.122,0.106,1,"Dpf2","Neutrophils","Not Significant"
0.544258291997017,0.444968893509686,0.28,0.271,1,"Stat4","Neutrophils","Not Significant"
0.54463927365936,0.365947128145057,0.159,0.142,1,"Ilrun","Neutrophils","Not Significant"
0.545024901638876,0.254104999861438,0.36,0.347,1,"Rinl","Neutrophils","Not Significant"
0.54521689322586,-0.340906652165319,0.159,0.178,1,"Rela","Neutrophils","Not Significant"
0.545228709705582,0.258760167500566,0.122,0.106,1,"Etfa","Neutrophils","Not Significant"
0.545774179194555,0.311638439323622,0.287,0.269,1,"Rc3h1","Neutrophils","Not Significant"
0.545927377406692,-0.256510002056147,0.335,0.351,1,"Vcl","Neutrophils","Not Significant"
0.546990818015502,0.458583072926988,0.085,0.104,1,"Adam15","Neutrophils","Not Significant"
0.547550671741451,-0.296628787943756,0.159,0.137,1,"Dctn5","Neutrophils","Not Significant"
0.54776372306212,-0.375998811354702,0.268,0.283,1,"Ctnnb1","Neutrophils","Not Significant"
0.549706216714125,-0.502110949535667,0.116,0.131,1,"Dhx8","Neutrophils","Not Significant"
0.550055189272314,0.266850324809997,0.116,0.101,1,"Golga2","Neutrophils","Not Significant"
0.55206828818937,-0.431504574014494,0.201,0.216,1,"Mindy3","Neutrophils","Not Significant"
0.552537002087279,-0.413391954623656,0.171,0.19,1,"Ssr1","Neutrophils","Not Significant"
0.554765377680376,0.402625603513649,0.11,0.095,1,"Ppip5k2","Neutrophils","Not Significant"
0.555696813399285,0.259916927794479,0.165,0.144,1,"Rpp21","Neutrophils","Not Significant"
0.556484571522366,0.406021710935464,0.22,0.207,1,"B4galt1","Neutrophils","Not Significant"
0.557675910850959,0.808140630597353,0.152,0.139,1,"Rest","Neutrophils","Not Significant"
0.558138559462623,0.370843893072173,0.146,0.131,1,"Ldah","Neutrophils","Not Significant"
0.559421425233194,0.78135016273615,0.11,0.095,1,"Cfdp1","Neutrophils","Not Significant"
0.559663905943583,-0.350745172085363,0.146,0.165,1,"Dcaf6","Neutrophils","Not Significant"
0.561020231550944,0.606534543366286,0.207,0.195,1,"Pdcl3","Neutrophils","Not Significant"
0.56149515723926,-0.411135429566069,0.11,0.093,1,"Mgat2","Neutrophils","Not Significant"
0.561524607685777,0.281590669832316,0.329,0.317,1,"Sh3bp5","Neutrophils","Not Significant"
0.56165100052949,-0.464800762105037,0.104,0.087,1,"Gm7854","Neutrophils","Not Significant"
0.562570149499771,0.902470785456445,0.11,0.097,1,"Trrap","Neutrophils","Not Significant"
0.563013504027429,-0.426143491910595,0.256,0.277,1,"Tbc1d1","Neutrophils","Not Significant"
0.563779762056114,-0.325755252270111,0.244,0.268,1,"Atg101","Neutrophils","Not Significant"
0.563850096138922,-0.331014363294056,0.085,0.101,1,"Nkap","Neutrophils","Not Significant"
0.564276018289654,0.253938580937959,0.256,0.237,1,"Gatad2b","Neutrophils","Not Significant"
0.565060331751686,0.297419011368077,0.171,0.156,1,"Cd274","Neutrophils","Not Significant"
0.565131966957734,-0.38963224684849,0.098,0.114,1,"Adap1","Neutrophils","Not Significant"
0.565225708113029,0.322485664946038,0.366,0.355,1,"Ltb4r1","Neutrophils","Not Significant"
0.565424682515149,-0.593646864979648,0.104,0.118,1,"Paip1","Neutrophils","Not Significant"
0.565614802794418,0.522227179416173,0.134,0.121,1,"Lbh","Neutrophils","Not Significant"
0.566326563561667,-0.656085591790463,0.165,0.192,1,"Wls","Neutrophils","Not Significant"
0.566912473719452,0.53475134578534,0.116,0.102,1,"Cep250","Neutrophils","Not Significant"
0.569229675424038,0.366368343717643,0.335,0.33,1,"Gyg","Neutrophils","Not Significant"
0.570406632799123,-0.518845815040367,0.372,0.404,1,"Lrmda","Neutrophils","Not Significant"
0.572179646309929,-0.443289770011839,0.152,0.171,1,"Mrps16","Neutrophils","Not Significant"
0.57248802857337,0.368395581516697,0.11,0.097,1,"Bloc1s4","Neutrophils","Not Significant"
0.573194157492774,0.309374999093077,0.104,0.089,1,"Zc3h12a","Neutrophils","Not Significant"
0.574203842518088,-0.576675932605794,0.232,0.218,1,"Pde4d","Neutrophils","Not Significant"
0.574517273973109,-0.4110339222583,0.213,0.23,1,"Inpp5k","Neutrophils","Not Significant"
0.577191441972941,0.333273174614239,0.116,0.102,1,"Higd1a","Neutrophils","Not Significant"
0.577401514318818,-0.452815361420332,0.116,0.133,1,"Hycc1","Neutrophils","Not Significant"
0.577494641159446,0.934767734130249,0.116,0.104,1,"Kat7","Neutrophils","Not Significant"
0.578940347589672,-0.596030922929656,0.11,0.123,1,"Sar1b","Neutrophils","Not Significant"
0.579083488741672,-0.348210942125289,0.171,0.188,1,"Atp7a","Neutrophils","Not Significant"
0.579108259461794,0.27335510023743,0.134,0.12,1,"Nsmce4a","Neutrophils","Not Significant"
0.579171032929349,-0.262077094703364,0.274,0.3,1,"Ube2k","Neutrophils","Not Significant"
0.579652168077997,-0.297513799156592,0.122,0.139,1,"4833420G17Rik","Neutrophils","Not Significant"
0.579759019215106,-0.728401782717879,0.098,0.112,1,"Cd46","Neutrophils","Not Significant"
0.580218847231006,-0.633014980602811,0.091,0.104,1,"Dab2ip","Neutrophils","Not Significant"
0.580315251745254,0.379655761216438,0.262,0.25,1,"Nfic","Neutrophils","Not Significant"
0.580376298462601,-0.518042541200537,0.171,0.194,1,"Nos1ap","Neutrophils","Not Significant"
0.581212394592136,0.388738467458653,0.116,0.102,1,"Mtfr1","Neutrophils","Not Significant"
0.581527462573651,0.451968204517916,0.171,0.159,1,"U2af2","Neutrophils","Not Significant"
0.582323920318622,0.329937867967346,0.104,0.089,1,"Atg16l1","Neutrophils","Not Significant"
0.582907748639319,-0.25995790907877,0.091,0.106,1,"Cyren","Neutrophils","Not Significant"
0.583028887830255,0.373537736794167,0.171,0.156,1,"Cdv3","Neutrophils","Not Significant"
0.583452490434903,0.464878000828846,0.122,0.14,1,"Tomm5","Neutrophils","Not Significant"
0.584304984043336,-0.489009379673077,0.226,0.239,1,"Aqp9","Neutrophils","Not Significant"
0.584495055667564,-0.335982104082518,0.165,0.182,1,"Brd7","Neutrophils","Not Significant"
0.584989306195135,-0.315920161554113,0.366,0.398,1,"mt-Nd5","Neutrophils","Not Significant"
0.585198240396949,-0.299722350412494,0.207,0.222,1,"Gm56730","Neutrophils","Not Significant"
0.586708190248757,-0.436251206375621,0.177,0.194,1,"Selenon","Neutrophils","Not Significant"
0.587144749186695,0.278306359836941,0.268,0.258,1,"Rnf141","Neutrophils","Not Significant"
0.587421543217738,0.43601295571504,0.122,0.11,1,"Galm","Neutrophils","Not Significant"
0.589108216925524,0.612290732430392,0.299,0.302,1,"B230208H11Rik","Neutrophils","Not Significant"
0.589940876287535,0.701702681207383,0.152,0.14,1,"Eml2","Neutrophils","Not Significant"
0.590748834881788,0.455222710710904,0.104,0.091,1,"Prpf38a","Neutrophils","Not Significant"
0.591216815007017,0.424483963310858,0.146,0.133,1,"Mospd1","Neutrophils","Not Significant"
0.592120141851846,-0.357266808809431,0.207,0.18,1,"Zfp706","Neutrophils","Not Significant"
0.593138486424872,0.645949717270552,0.134,0.121,1,"Comtd1","Neutrophils","Not Significant"
0.593285305335571,-0.286755290281843,0.25,0.266,1,"Mrgpra2b","Neutrophils","Not Significant"
0.593421669597849,-0.270265592423256,0.11,0.125,1,"Rbm22","Neutrophils","Not Significant"
0.595350632332174,-0.287768261093989,0.14,0.157,1,"Tfe3","Neutrophils","Not Significant"
0.596395630322826,-0.400485458214442,0.116,0.099,1,"Tmem63a","Neutrophils","Not Significant"
0.59735316920577,-0.255765365424258,0.116,0.131,1,"Tbc1d9b","Neutrophils","Not Significant"
0.597592054061509,-0.285349442632523,0.171,0.188,1,"Inhba","Neutrophils","Not Significant"
0.600046015112523,0.356901145800135,0.11,0.095,1,"Klhdc10","Neutrophils","Not Significant"
0.601616571680637,0.270478955177477,0.28,0.269,1,"Supt20","Neutrophils","Not Significant"
0.602279515031686,-0.45619752602614,0.213,0.226,1,"Rnh1","Neutrophils","Not Significant"
0.602298626528833,-0.321492352210029,0.14,0.157,1,"Virma","Neutrophils","Not Significant"
0.604173552061499,0.540503224649628,0.128,0.116,1,"Id1","Neutrophils","Not Significant"
0.605898471237387,0.400219640136948,0.134,0.121,1,"Eef1g","Neutrophils","Not Significant"
0.606786135579565,-0.371942069184592,0.28,0.29,1,"Stk40","Neutrophils","Not Significant"
0.606886230732398,0.344593820888274,0.146,0.133,1,"Rpl22l1","Neutrophils","Not Significant"
0.607096939665035,0.332906350069373,0.323,0.302,1,"Pttg1","Neutrophils","Not Significant"
0.607223233938262,0.470350501244633,0.122,0.11,1,"5430405H02Rik","Neutrophils","Not Significant"
0.608252537322091,0.453246230406828,0.146,0.135,1,"Cyb5a","Neutrophils","Not Significant"
0.610658820037397,0.330701595020269,0.152,0.139,1,"Slc35c2","Neutrophils","Not Significant"
0.610975759544869,-0.668034788276717,0.28,0.298,1,"Slc7a11","Neutrophils","Not Significant"
0.611109971704328,1.1997494417312,0.134,0.125,1,"Mapk4","Neutrophils","Not Significant"
0.612362886582622,0.306004163137586,0.11,0.097,1,"Smc6","Neutrophils","Not Significant"
0.612543782282366,1.73586394439246,0.299,0.294,1,"Hsp90b1","Neutrophils","Not Significant"
0.612772366396246,0.541946580834411,0.262,0.256,1,"Gbp7","Neutrophils","Not Significant"
0.613724732883237,-0.434879511051855,0.14,0.154,1,"Sh3bp1","Neutrophils","Not Significant"
0.613893882006597,0.514191286466209,0.226,0.222,1,"N4bp2l1","Neutrophils","Not Significant"
0.614612461062278,0.377139037090994,0.128,0.112,1,"Get4","Neutrophils","Not Significant"
0.615379970624146,-0.43295844500236,0.177,0.156,1,"Kif13b","Neutrophils","Not Significant"
0.616093899360951,-0.298068215498327,0.152,0.169,1,"Otub1","Neutrophils","Not Significant"
0.616435900859671,0.413608172043364,0.165,0.152,1,"Lats2","Neutrophils","Not Significant"
0.617771202707648,0.329976472305121,0.159,0.142,1,"Cct8","Neutrophils","Not Significant"
0.619717194560309,0.434442581840331,0.134,0.123,1,"Lpcat3","Neutrophils","Not Significant"
0.619919342066999,-0.721451173894302,0.244,0.266,1,"Gadd45b","Neutrophils","Not Significant"
0.621120646467513,-0.451502478750581,0.152,0.135,1,"Cemip2","Neutrophils","Not Significant"
0.621167180132732,0.546028939979616,0.22,0.211,1,"Psmb7","Neutrophils","Not Significant"
0.621571878644521,0.352675509692329,0.116,0.104,1,"Gigyf1","Neutrophils","Not Significant"
0.622702220532932,-0.543230574161251,0.122,0.135,1,"Rnpepl1","Neutrophils","Not Significant"
0.623494294268032,0.346576570407553,0.488,0.476,1,"Rps15a","Neutrophils","Not Significant"
0.624193832314053,-0.746019098944487,0.116,0.125,1,"Oxsr1","Neutrophils","Not Significant"
0.625113139733808,-0.386412965947113,0.098,0.11,1,"Ythdf1","Neutrophils","Not Significant"
0.625407581480836,-0.260085408202995,0.098,0.112,1,"Snu13","Neutrophils","Not Significant"
0.629501673918057,0.446669907300935,0.232,0.222,1,"Nfu1","Neutrophils","Not Significant"
0.629620305265775,0.574375920191617,0.134,0.123,1,"Szrd1","Neutrophils","Not Significant"
0.630265170080143,-0.404419526814461,0.134,0.148,1,"Spag7","Neutrophils","Not Significant"
0.632623395681995,0.337806068143673,0.268,0.3,1,"Maf1","Neutrophils","Not Significant"
0.63450862229408,0.284044054461174,0.134,0.12,1,"Rad17","Neutrophils","Not Significant"
0.63504009698519,-0.340980285685086,0.317,0.323,1,"Ier3ip1","Neutrophils","Not Significant"
0.635470575716147,0.470703983310483,0.146,0.173,1,"Tnpo3","Neutrophils","Not Significant"
0.636236696810581,0.267737114848336,0.171,0.159,1,"Dmtf1","Neutrophils","Not Significant"
0.637805853679166,0.456133497097957,0.226,0.213,1,"Itfg1","Neutrophils","Not Significant"
0.639177253410467,0.747407399487148,0.091,0.108,1,"Casp7","Neutrophils","Not Significant"
0.639479231751386,-0.294831215042178,0.116,0.101,1,"Uba2","Neutrophils","Not Significant"
0.639550095967414,0.364692995746493,0.287,0.279,1,"Ube2r2","Neutrophils","Not Significant"
0.639940254353821,0.353218635578083,0.152,0.139,1,"Stt3a","Neutrophils","Not Significant"
0.641184288690167,0.255476112705308,0.165,0.152,1,"Ndufa11","Neutrophils","Not Significant"
0.641534784272919,0.306507144414168,0.134,0.121,1,"5830432E09Rik","Neutrophils","Not Significant"
0.642207345677276,0.270849364105084,0.317,0.309,1,"Micu1","Neutrophils","Not Significant"
0.643106201583178,0.496217333895988,0.159,0.148,1,"Serpinb6a","Neutrophils","Not Significant"
0.64359836679991,0.434407676233306,0.226,0.213,1,"Inpp1","Neutrophils","Not Significant"
0.644443899302021,-0.374874566043943,0.098,0.11,1,"Camta2","Neutrophils","Not Significant"
0.645624111260414,0.316573836637107,0.244,0.237,1,"Cebpe","Neutrophils","Not Significant"
0.648797823577941,0.411304976732719,0.116,0.106,1,"Rraga","Neutrophils","Not Significant"
0.649675824526044,0.277108777567936,0.232,0.222,1,"Gng10","Neutrophils","Not Significant"
0.652265849881827,0.312581505145951,0.226,0.214,1,"Osbpl2","Neutrophils","Not Significant"
0.652908953230646,0.535832586567206,0.335,0.334,1,"Spcs1","Neutrophils","Not Significant"
0.653339632290972,0.316322332242447,0.22,0.211,1,"Anp32b","Neutrophils","Not Significant"
0.653755387772505,0.834028751622092,0.14,0.133,1,"Cnpy3","Neutrophils","Not Significant"
0.654012065894137,0.333997498037164,0.14,0.129,1,"Dpm2","Neutrophils","Not Significant"
0.654739867052587,-0.344096026495504,0.104,0.116,1,"Mitf","Neutrophils","Not Significant"
0.657935501442872,0.318752926119061,0.183,0.171,1,"Magoh","Neutrophils","Not Significant"
0.658952344895697,-0.403831626835906,0.213,0.224,1,"Smc4","Neutrophils","Not Significant"
0.659386578010543,0.284675797774327,0.11,0.125,1,"Ppp1r42","Neutrophils","Not Significant"
0.660583817220342,-0.3256401810633,0.11,0.123,1,"Vps53","Neutrophils","Not Significant"
0.662112584663961,0.723892300971312,0.104,0.093,1,"Ddost","Neutrophils","Not Significant"
0.662279879088754,0.315745983707509,0.098,0.112,1,"Fkbp2","Neutrophils","Not Significant"
0.662616808403191,-0.272765012351029,0.238,0.254,1,"Tnfrsf21","Neutrophils","Not Significant"
0.663110871238381,0.477430864004315,0.165,0.156,1,"Zmpste24","Neutrophils","Not Significant"
0.663135074744558,0.356021954919971,0.116,0.133,1,"Fcnb","Neutrophils","Not Significant"
0.665426501186806,-0.307441713458189,0.128,0.142,1,"Taf15","Neutrophils","Not Significant"
0.666239471974652,0.299636419158348,0.195,0.184,1,"Akap9","Neutrophils","Not Significant"
0.666499346419238,-0.299300547034199,0.14,0.154,1,"Snrpe","Neutrophils","Not Significant"
0.667544299348628,-0.330049456832398,0.122,0.135,1,"Rnf14","Neutrophils","Not Significant"
0.667685095211058,0.291516080592927,0.25,0.245,1,"Brd3","Neutrophils","Not Significant"
0.668183278158706,0.599005930766018,0.152,0.142,1,"Tmem216","Neutrophils","Not Significant"
0.668206730769126,0.263347744233374,0.262,0.254,1,"Zbtb7b","Neutrophils","Not Significant"
0.669595031334401,0.312227834864476,0.201,0.222,1,"Ndufa8","Neutrophils","Not Significant"
0.670502957612293,0.39896873630156,0.11,0.101,1,"Ncln","Neutrophils","Not Significant"
0.671020753219743,0.368107798639321,0.134,0.123,1,"Psmc1","Neutrophils","Not Significant"
