"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.233481774428157,-0.610837139584506,0.155,0.166,1,"Ube2q2","T cells","Not Significant"
0.23390289851675,-0.298330922441158,0.41,0.399,1,"Mkln1","T cells","Not Significant"
0.236468920241587,-0.293423692473365,0.201,0.168,1,"Parp2","T cells","Not Significant"
0.236672595398796,-0.323357619623076,0.276,0.284,1,"Ralgapb","T cells","Not Significant"
0.23750226547998,-0.613985177671761,0.104,0.116,1,"Vmn2r96","T cells","Not Significant"
0.237801095906406,-0.627161551021606,0.209,0.216,1,"Nek9","T cells","Not Significant"
0.238133917399941,-0.271000737996435,0.428,0.419,1,"Polr2a","T cells","Not Significant"
0.23868784349209,-0.316658955402632,0.102,0.115,1,"Gga3","T cells","Not Significant"
0.241197961772108,-0.339917395686757,0.121,0.101,1,"Sergef","T cells","Not Significant"
0.241683771515164,-0.845470204877792,0.101,0.112,1,"Hmgcl","T cells","Not Significant"
0.242309913793901,-0.33526390390403,0.266,0.272,1,"Phf20","T cells","Not Significant"
0.243387152185894,-0.511800690476811,0.127,0.139,1,"Ing5","T cells","Not Significant"
0.243688384833801,-0.287900190408684,0.488,0.468,1,"Setd2","T cells","Not Significant"
0.243857058835003,-0.332796535143755,0.604,0.557,1,"Cdk13","T cells","Not Significant"
0.244028950644921,-0.315773692348054,0.416,0.399,1,"Fbxo11","T cells","Not Significant"
0.244311972396641,-0.390573817108061,0.361,0.355,1,"Cpsf6","T cells","Not Significant"
0.244845094059625,-0.552139945242282,0.101,0.112,1,"Mettl4","T cells","Not Significant"
0.245003991793507,-0.270700294740366,0.53,0.506,1,"Tnrc6c","T cells","Not Significant"
0.246344642656027,-0.327713611313394,0.436,0.417,1,"Lfng","T cells","Not Significant"
0.246727940608857,-0.281269638319629,0.376,0.376,1,"Tmem123","T cells","Not Significant"
0.247479346902989,-0.332412108753528,0.239,0.249,1,"Braf","T cells","Not Significant"
0.249475185112361,-0.423996010566331,0.225,0.233,1,"Pou6f1","T cells","Not Significant"
0.250500511058428,-0.3800334144497,0.329,0.33,1,"Cyb5a","T cells","Not Significant"
0.251810075020755,-0.689701989131994,0.128,0.139,1,"Dnaaf9","T cells","Not Significant"
0.252102920671443,-0.294914220593135,0.193,0.162,1,"Dr1","T cells","Not Significant"
0.252580372839064,-0.555641674863949,0.122,0.135,1,"Maco1","T cells","Not Significant"
0.252798685315665,-0.630246110154313,0.143,0.153,1,"Acsbg1","T cells","Not Significant"
0.254139302838573,-0.356865701992177,0.134,0.111,1,"Usp42","T cells","Not Significant"
0.254226089226891,-0.274495727459061,0.19,0.201,1,"Kdm2b","T cells","Not Significant"
0.258641649320326,-0.274186787599468,0.266,0.274,1,"Tia1","T cells","Not Significant"
0.259139239930265,-0.447256070459819,0.142,0.153,1,"Fbxo8","T cells","Not Significant"
0.260262186765845,-0.496294744783434,0.164,0.174,1,"Taf2","T cells","Not Significant"
0.263151634843228,-0.352548336942815,0.373,0.356,1,"Heca","T cells","Not Significant"
0.264103048833434,-0.323276725491509,0.289,0.292,1,"Orai2","T cells","Not Significant"
0.265435246714929,-0.454873508212694,0.155,0.13,1,"Nup54","T cells","Not Significant"
0.266364384634145,-0.530756028061296,0.089,0.101,1,"Zfp51","T cells","Not Significant"
0.266405199166902,-0.37155040902983,0.105,0.087,1,"St6galnac4","T cells","Not Significant"
0.26655933248282,-0.324838435025458,0.135,0.114,1,"Dmac2","T cells","Not Significant"
0.266746631063012,-0.364789461193713,0.101,0.112,1,"Ncln","T cells","Not Significant"
0.268048346092601,-0.295779518209927,0.232,0.236,1,"Marchf6","T cells","Not Significant"
0.26860849395663,-0.351654373845841,0.192,0.165,1,"Lats1","T cells","Not Significant"
0.268827888056544,-0.325202271216207,0.123,0.103,1,"Gfod1","T cells","Not Significant"
0.268971839099711,-0.339545116198532,0.182,0.154,1,"Ppp1r12c","T cells","Not Significant"
0.269136823023671,-0.432600638488513,0.35,0.341,1,"Vsir","T cells","Not Significant"
0.26919808166402,-0.324955321406612,0.427,0.415,1,"Dlg1","T cells","Not Significant"
0.274090971262972,-0.766640298515177,0.11,0.12,1,"Pofut1","T cells","Not Significant"
0.275635762446351,-0.316152537978187,0.214,0.221,1,"Ube2w","T cells","Not Significant"
0.276557075057445,-0.332012567010634,0.212,0.183,1,"Dctn4","T cells","Not Significant"
0.276614713697911,-0.307149979223025,0.142,0.12,1,"Wdr12","T cells","Not Significant"
0.279210615937471,-0.341277945377881,0.243,0.248,1,"Tapt1","T cells","Not Significant"
0.2813435198773,-0.266251173979377,0.146,0.123,1,"Slc25a30","T cells","Not Significant"
0.281523935059133,-0.828686969808598,0.168,0.174,1,"Rhoq","T cells","Not Significant"
0.283679258794638,-0.298971179913295,0.135,0.114,1,"Nelfa","T cells","Not Significant"
0.283836988442691,-0.29063441324841,0.116,0.098,1,"Xpot","T cells","Not Significant"
0.284605436799335,-0.296575512368629,0.147,0.125,1,"Yrdc","T cells","Not Significant"
0.284698179344153,-0.463026575559316,0.122,0.102,1,"Them6","T cells","Not Significant"
0.284897380905906,-0.419915144858641,0.277,0.278,1,"Mbtd1","T cells","Not Significant"
0.285246435888316,-0.372036813826676,0.125,0.105,1,"Myo18a","T cells","Not Significant"
0.286377607722426,-0.352028725751557,0.393,0.379,1,"Ppp1cb","T cells","Not Significant"
0.28696038539034,-0.259817369790177,0.193,0.166,1,"Fam53a","T cells","Not Significant"
0.28751609237423,-0.330750232735068,0.101,0.084,1,"Zfp865","T cells","Not Significant"
0.288128936404031,-0.466965893758138,0.364,0.31,1,"Cdk6","T cells","Not Significant"
0.289353559300026,-0.250895139375871,0.416,0.402,1,"Ssu72","T cells","Not Significant"
0.289637118482961,-0.257693524492041,0.136,0.116,1,"Ubap1","T cells","Not Significant"
0.290345137751832,-0.390582380633431,0.184,0.157,1,"Tm9sf4","T cells","Not Significant"
0.290735568205746,-0.267853866248395,0.203,0.174,1,"Pik3cg","T cells","Not Significant"
0.292251486372263,-0.263477605652433,0.416,0.352,1,"Sh2d2a","T cells","Not Significant"
0.29255686420355,-0.659711661011455,0.105,0.115,1,"Ntrk3","T cells","Not Significant"
0.292850805338655,-0.39295796516364,0.111,0.123,1,"Pgm2l1","T cells","Not Significant"
0.295623258140412,-0.307306296036687,0.249,0.253,1,"Pou2f1","T cells","Not Significant"
0.297320352111659,-0.425660042859874,0.124,0.135,1,"Gm20234","T cells","Not Significant"
0.298902323285366,-0.461665916830425,0.14,0.149,1,"Hivep1","T cells","Not Significant"
0.299404711546526,-0.374106104792138,0.19,0.199,1,"Mphosph9","T cells","Not Significant"
0.300175211094415,-0.319814143888407,0.178,0.152,1,"Tshz1","T cells","Not Significant"
0.301401663101339,-0.299908518766198,0.19,0.201,1,"Arnt","T cells","Not Significant"
0.302375448497571,-0.308609246213391,0.303,0.305,1,"Atp8a1","T cells","Not Significant"
0.303555019834945,-0.386396525449322,0.466,0.435,1,"Ralgapa1","T cells","Not Significant"
0.305821373190428,-0.314724048557228,0.145,0.156,1,"Gse1","T cells","Not Significant"
0.306197756776123,-0.413931187114969,0.307,0.306,1,"Wrn","T cells","Not Significant"
0.30644365656396,-0.365828468643258,0.114,0.125,1,"Nol9","T cells","Not Significant"
0.307421196363325,-0.284915829316751,0.218,0.188,1,"Inpp5k","T cells","Not Significant"
0.307468234826095,-0.392720413184164,0.255,0.258,1,"Cracr2a","T cells","Not Significant"
0.309149142592128,-0.288493192796053,0.168,0.179,1,"Tk2","T cells","Not Significant"
0.310051458609312,-0.357291831604053,0.151,0.129,1,"Tmem230","T cells","Not Significant"
0.311564208388069,-0.367405333977069,0.186,0.16,1,"Rpap2","T cells","Not Significant"
0.313601287367782,-0.2839480596489,0.106,0.117,1,"Wars2","T cells","Not Significant"
0.315163586615713,-0.522786980473253,0.162,0.171,1,"Gabbr1","T cells","Not Significant"
0.317621832956604,-0.530248762225752,0.096,0.105,1,"Ppargc1b","T cells","Not Significant"
0.318187418240229,-0.324640869811729,0.11,0.12,1,"Npc1","T cells","Not Significant"
0.318597461862397,-0.378582019331703,0.115,0.098,1,"Wars1","T cells","Not Significant"
0.319538674784567,-0.254230883705336,0.095,0.106,1,"Tox2","T cells","Not Significant"
0.32055829271881,-0.32209889787476,0.144,0.124,1,"Rdm1","T cells","Not Significant"
0.320944203349063,-0.41022774442404,0.111,0.122,1,"2010315B03Rik","T cells","Not Significant"
0.322093244772453,-0.292698259439291,0.288,0.285,1,"Nup98","T cells","Not Significant"
0.325385432264863,-0.302542615710387,0.352,0.298,1,"Prf1","T cells","Not Significant"
0.327018838502508,-0.730445817988703,0.115,0.125,1,"Hspbap1","T cells","Not Significant"
0.327275423765428,-0.25719507818692,0.191,0.202,1,"Ddi2","T cells","Not Significant"
0.327323419687178,-0.318366664696105,0.262,0.266,1,"Leng8","T cells","Not Significant"
0.328194771702666,-0.353397686558631,0.102,0.087,1,"Eaf1","T cells","Not Significant"
0.328857718214713,-0.253385175321826,0.424,0.405,1,"Rngtt","T cells","Not Significant"
0.328955521775641,-0.308773796967383,0.116,0.099,1,"Zw10","T cells","Not Significant"
0.328981625743707,-0.275528298329618,0.141,0.122,1,"Stx18","T cells","Not Significant"
0.329585002799281,-0.362936088085784,0.317,0.32,1,"Gm20275","T cells","Not Significant"
0.330725794715657,-0.25722670499958,0.168,0.144,1,"Dcaf10","T cells","Not Significant"
0.331815198922282,-0.289046280499532,0.16,0.137,1,"Rnaset2b","T cells","Not Significant"
0.332473307679484,-0.368154196824898,0.276,0.275,1,"Tspan14","T cells","Not Significant"
0.332481926292869,-0.399589483902295,0.291,0.284,1,"Mapk14","T cells","Not Significant"
0.334031012533215,-0.260868360669403,0.394,0.389,1,"Rock2","T cells","Not Significant"
0.334785886718729,-0.265936686762718,0.189,0.199,1,"Wipf2","T cells","Not Significant"
0.33567501810838,-0.264676946739411,0.189,0.163,1,"Nol10","T cells","Not Significant"
0.339303843055075,-0.253381258844294,0.549,0.503,1,"Ppp4r3b","T cells","Not Significant"
0.339578237032052,-0.352220030048677,0.157,0.135,1,"Etaa1","T cells","Not Significant"
0.342951822946268,-0.315402295068933,0.184,0.192,1,"Mipol1","T cells","Not Significant"
0.344281975089757,-0.320539774954573,0.266,0.23,1,"Setd3","T cells","Not Significant"
0.34449124491351,-0.266985955644425,0.444,0.377,1,"Sdha","T cells","Not Significant"
0.345721352861238,-0.348711816498888,0.31,0.306,1,"Rab3gap1","T cells","Not Significant"
0.346103291314044,-0.302524580728036,0.146,0.125,1,"Gm56517","T cells","Not Significant"
0.346377630037726,-0.265980430556156,0.305,0.304,1,"Serpina3g","T cells","Not Significant"
0.347211973541785,-0.371495433670577,0.354,0.337,1,"Trpc4ap","T cells","Not Significant"
0.34852939573491,-0.366369739282362,0.166,0.145,1,"Dgcr2","T cells","Not Significant"
0.348892385334908,-0.382512988990668,0.116,0.126,1,"H2-DMa","T cells","Not Significant"
0.348999920662792,-0.430501234822732,0.11,0.119,1,"Smg9","T cells","Not Significant"
0.350176925941608,-0.297516474772105,0.327,0.33,1,"Crtc3","T cells","Not Significant"
0.351320969726428,-0.337176336291494,0.207,0.213,1,"Rin3","T cells","Not Significant"
0.351731015639784,-0.442112190307814,0.109,0.118,1,"Patz1","T cells","Not Significant"
0.352072471361376,-0.440019165829283,0.151,0.159,1,"Pogz","T cells","Not Significant"
0.35246688737072,-0.251352402511042,0.156,0.135,1,"Cnep1r1","T cells","Not Significant"
0.353861772199216,-0.701892198238671,0.091,0.1,1,"Ice2","T cells","Not Significant"
0.354431782081575,-0.271444229964143,0.352,0.345,1,"Gbf1","T cells","Not Significant"
0.355469625086013,-0.300355361452907,0.114,0.098,1,"Zfp593","T cells","Not Significant"
0.355685609507141,-0.295408792023842,0.101,0.087,1,"Fdps","T cells","Not Significant"
0.359498418024837,-0.294019157817675,0.378,0.371,1,"Kdm3b","T cells","Not Significant"
0.359635517434927,-0.328923949536167,0.387,0.369,1,"Myo9b","T cells","Not Significant"
0.360230203128581,-0.363179951550413,0.531,0.506,1,"Hexb","T cells","Not Significant"
0.36046726916692,-0.389810645428213,0.235,0.238,1,"Ap3s1","T cells","Not Significant"
0.360871072262494,-0.340370551335415,0.206,0.21,1,"Ccpg1","T cells","Not Significant"
0.3613464638996,-0.258146790220345,0.5,0.472,1,"Otulinl","T cells","Not Significant"
0.363025521745647,-0.334717277061318,0.258,0.222,1,"Eif3j1","T cells","Not Significant"
0.363743626133885,-0.579223674952758,0.129,0.11,1,"Prorsd1","T cells","Not Significant"
0.365967975192387,-0.275024954951904,0.125,0.108,1,"Polr3f","T cells","Not Significant"
0.367476293250715,-0.360879083730853,0.136,0.147,1,"Snhg12","T cells","Not Significant"
0.368166946923292,-0.430257967446601,0.173,0.178,1,"Rapgef4","T cells","Not Significant"
0.368280775404205,-0.3438378212948,0.23,0.2,1,"Unc13d","T cells","Not Significant"
0.371452811879378,-0.47781215695569,0.096,0.104,1,"Wdr89","T cells","Not Significant"
0.372940771496215,-0.523987340696697,0.212,0.216,1,"Tmem135","T cells","Not Significant"
0.374128308416401,-0.284536988863622,0.121,0.104,1,"Gstcd","T cells","Not Significant"
0.374493134007125,-0.519902683853409,0.211,0.213,1,"Nfrkb","T cells","Not Significant"
0.375081967491291,-0.440708479837662,0.224,0.225,1,"Abcg1","T cells","Not Significant"
0.375726564517745,-0.268295490259382,0.129,0.111,1,"Atg4d","T cells","Not Significant"
0.376010020373913,-0.460470464198227,0.149,0.158,1,"Snx29","T cells","Not Significant"
0.377136140898758,-0.326438554998483,0.167,0.175,1,"Lpin2","T cells","Not Significant"
0.378495875470871,-0.375334718790062,0.096,0.104,1,"Unk","T cells","Not Significant"
0.379386764931558,-0.250775120163841,0.135,0.118,1,"Map2k7","T cells","Not Significant"
0.380467324936748,-0.329469898151982,0.221,0.222,1,"Bicral","T cells","Not Significant"
0.380529696146285,-0.252251163930324,0.399,0.39,1,"Ddx3x","T cells","Not Significant"
0.381055399105374,-0.302009227302187,0.137,0.146,1,"Lamb3","T cells","Not Significant"
0.381248369314696,-0.477863529067714,0.146,0.152,1,"Stx11","T cells","Not Significant"
0.381518472452436,-0.822622564719133,0.096,0.104,1,"Creg1","T cells","Not Significant"
0.38218991811187,-0.26547846545963,0.312,0.278,1,"Lrif1","T cells","Not Significant"
0.383072217714304,-0.365054663549441,0.181,0.157,1,"Abhd12","T cells","Not Significant"
0.384686468163031,-0.365007606469901,0.181,0.159,1,"Ppat","T cells","Not Significant"
0.384958512151515,-0.445737568970537,0.098,0.108,1,"Rfx1","T cells","Not Significant"
0.387297680264839,-0.459079256592072,0.15,0.158,1,"Plekhm3","T cells","Not Significant"
0.387326921379034,-0.308686455082648,0.097,0.106,1,"Lrrc47","T cells","Not Significant"
0.387860132984547,-0.712805618616486,0.113,0.122,1,"Mettl15","T cells","Not Significant"
0.392287577604031,-0.436264085072407,0.118,0.127,1,"Plekhg2","T cells","Not Significant"
0.393918731524343,-0.431307538014019,0.272,0.267,1,"Cpsf7","T cells","Not Significant"
0.394429375509588,-0.324824368898876,0.113,0.097,1,"Itpa","T cells","Not Significant"
0.394597577580116,-0.371107013966659,0.118,0.102,1,"B4galt7","T cells","Not Significant"
0.394611545697815,-0.275819908393576,0.108,0.094,1,"Surf6","T cells","Not Significant"
0.396139855965132,-0.329187124307167,0.334,0.29,1,"St6gal1","T cells","Not Significant"
0.397036432159862,-0.390437526292293,0.24,0.242,1,"Stambpl1","T cells","Not Significant"
0.397570312727809,-0.298388307828193,0.129,0.112,1,"Smpd5","T cells","Not Significant"
0.398106674406781,-0.434252194115585,0.233,0.233,1,"Snhg1","T cells","Not Significant"
0.400676513031745,-0.323070053110887,0.198,0.172,1,"Ypel5","T cells","Not Significant"
0.40180046895784,-0.251740752028915,0.289,0.254,1,"Fry","T cells","Not Significant"
0.401854089083183,-0.324826607322091,0.145,0.125,1,"Slc39a6","T cells","Not Significant"
0.401953467914519,-0.271650730554128,0.263,0.23,1,"Atad1","T cells","Not Significant"
0.402500356991861,-0.337534414628816,0.294,0.291,1,"Fam168b","T cells","Not Significant"
0.405532288286011,-0.282739715453787,0.119,0.104,1,"Fasn","T cells","Not Significant"
0.406679032303656,-0.625896767787329,0.117,0.124,1,"Gtf3c3","T cells","Not Significant"
0.40694135186044,-0.36152055252455,0.356,0.339,1,"Nisch","T cells","Not Significant"
0.408116728706245,-0.404049065239911,0.211,0.184,1,"Mrps28","T cells","Not Significant"
0.409642204638548,-0.481324526552225,0.216,0.213,1,"Slc12a7","T cells","Not Significant"
0.414321482556787,-0.464733242716763,0.113,0.12,1,"Nfkbie","T cells","Not Significant"
0.415431673028204,-0.294096530116796,0.158,0.139,1,"Ric8a","T cells","Not Significant"
0.416807928567669,-0.296992221129488,0.306,0.304,1,"Trim44","T cells","Not Significant"
0.418559104405407,-0.385073432983499,0.165,0.172,1,"Rmdn1","T cells","Not Significant"
0.418975453361952,-0.263937607215962,0.259,0.226,1,"Cbx7","T cells","Not Significant"
0.419044543396479,-0.346923027077572,0.13,0.114,1,"Rab10os","T cells","Not Significant"
0.419613679774104,-0.425411321198562,0.21,0.214,1,"Ddhd2","T cells","Not Significant"
0.422323279524595,-0.313169910292509,0.092,0.101,1,"Rmnd1","T cells","Not Significant"
0.423227794938947,-0.387697309733606,0.14,0.146,1,"Casp2","T cells","Not Significant"
0.42465781374557,-0.45865635404321,0.231,0.229,1,"Pptc7","T cells","Not Significant"
0.425700424762495,-0.300606181906137,0.23,0.23,1,"Ctsc","T cells","Not Significant"
0.42587009925131,-0.340906915033719,0.348,0.333,1,"Cept1","T cells","Not Significant"
0.425949979676831,-0.329041951435546,0.282,0.278,1,"Mtf2","T cells","Not Significant"
0.42702311041292,-0.370650504372285,0.141,0.148,1,"Klhl28","T cells","Not Significant"
0.427459655802543,-0.345994462773368,0.146,0.156,1,"Fam91a1","T cells","Not Significant"
0.42876864307656,-0.296294522372037,0.134,0.117,1,"Hsd17b4","T cells","Not Significant"
0.430231656009436,-0.275377105587493,0.133,0.139,1,"Pms1","T cells","Not Significant"
0.430376072673571,-0.466847375503996,0.098,0.105,1,"Mapk8","T cells","Not Significant"
0.431193780872868,-0.477389239887716,0.201,0.202,1,"Rps27rt","T cells","Not Significant"
0.431676016745609,-0.313308558201841,0.114,0.123,1,"Abcc1","T cells","Not Significant"
0.431927755510616,-0.290019444402473,0.129,0.136,1,"Calu","T cells","Not Significant"
0.432362706344274,-0.52041045103274,0.109,0.116,1,"Prpsap2","T cells","Not Significant"
0.434369648250333,-0.35673673583919,0.303,0.298,1,"Nsg2","T cells","Not Significant"
0.436441883462608,-0.258664495910402,0.148,0.129,1,"Akirin2","T cells","Not Significant"
0.437334235354853,-0.378765141702736,0.175,0.181,1,"Zfp945","T cells","Not Significant"
0.438141799669723,-0.428255552787718,0.101,0.088,1,"Agpat1","T cells","Not Significant"
0.440595345866029,-0.65792671328357,0.151,0.154,1,"Rad18","T cells","Not Significant"
0.440746760378704,-0.304046693649665,0.296,0.29,1,"Prdm2","T cells","Not Significant"
0.441202256886276,-0.257212853959776,0.387,0.355,1,"Ctla2a","T cells","Not Significant"
0.442517304968797,-0.30523518350788,0.136,0.12,1,"Thap2","T cells","Not Significant"
0.443405821026762,-0.328637489431626,0.126,0.133,1,"Cdc23","T cells","Not Significant"
0.44351658123628,-0.297262179776429,0.324,0.314,1,"Rnf145","T cells","Not Significant"
0.443742498742389,-0.299337041666748,0.315,0.308,1,"Clcn3","T cells","Not Significant"
0.445389363018692,-0.564822325700253,0.118,0.125,1,"Camta1","T cells","Not Significant"
0.446946436051677,-0.430314591924164,0.106,0.093,1,"Pik3r4","T cells","Not Significant"
0.447713832615296,-0.356147398403851,0.198,0.199,1,"Mms19","T cells","Not Significant"
0.448472035971858,-0.287729952007003,0.273,0.238,1,"Axin1","T cells","Not Significant"
0.448878957309667,-0.486659142421961,0.11,0.116,1,"Dpy19l4","T cells","Not Significant"
0.44917882709928,-0.399780707238182,0.172,0.177,1,"Frs2","T cells","Not Significant"
0.449923949329912,-0.268827178849072,0.33,0.321,1,"Sipa1l1","T cells","Not Significant"
0.450655094391851,-0.587173718168083,0.12,0.126,1,"Hmgxb3","T cells","Not Significant"
0.450689597720118,-0.293254309034723,0.287,0.251,1,"Ipo7","T cells","Not Significant"
0.450874310623974,-0.333671523929909,0.149,0.154,1,"Cic","T cells","Not Significant"
0.451770708139742,-0.494909779009982,0.11,0.116,1,"Miip","T cells","Not Significant"
0.452190122038602,-0.51938599658133,0.11,0.116,1,"Insl6","T cells","Not Significant"
0.452283294008927,-0.479006012571053,0.118,0.124,1,"Slc39a9","T cells","Not Significant"
0.454654293832633,-0.296886007363627,0.243,0.24,1,"Cds2","T cells","Not Significant"
0.454821215555253,-0.366037603127746,0.122,0.13,1,"Vamp1","T cells","Not Significant"
0.45655276547818,-0.346897599571898,0.15,0.133,1,"Ganc","T cells","Not Significant"
0.457611757245812,-0.376368864635348,0.189,0.166,1,"Ints9","T cells","Not Significant"
0.459537994621815,-0.46531514216106,0.115,0.101,1,"Sugp2","T cells","Not Significant"
0.461993709789291,-0.357995575697026,0.151,0.134,1,"Nfe2l1","T cells","Not Significant"
0.46385317105683,-0.429404174248395,0.19,0.169,1,"Mirt1","T cells","Not Significant"
0.465072387165988,-0.298243634066407,0.242,0.24,1,"Gtf3c2","T cells","Not Significant"
0.465381973342297,-0.437131364012737,0.255,0.251,1,"Taf1b","T cells","Not Significant"
0.467219325173971,0.261870678866172,0.168,0.158,1,"Rnf43","T cells","Not Significant"
0.468886300171078,-0.273344082211528,0.097,0.105,1,"Rnf149","T cells","Not Significant"
0.470190499410143,-0.551824351859723,0.148,0.15,1,"Gle1","T cells","Not Significant"
0.472141515668565,-0.252726249432833,0.141,0.125,1,"Cdadc1","T cells","Not Significant"
0.472730746750316,-0.380293527135795,0.122,0.129,1,"Cyp4f13","T cells","Not Significant"
0.47510816026174,-0.560889954011811,0.116,0.12,1,"Mfap1b","T cells","Not Significant"
0.475979904932282,-0.485869608192408,0.102,0.09,1,"Ccdc97","T cells","Not Significant"
0.476283555881808,-0.331995979808534,0.378,0.365,1,"Helz","T cells","Not Significant"
0.480711346911201,-0.290651460682016,0.227,0.202,1,"Ythdf2","T cells","Not Significant"
0.481552556795939,-0.358824919873704,0.141,0.125,1,"Cant1","T cells","Not Significant"
0.482279765753827,-0.254322688579232,0.133,0.118,1,"B3galnt2","T cells","Not Significant"
0.482472778435972,-0.264662121086705,0.107,0.095,1,"Mkrn2","T cells","Not Significant"
0.483155325690542,-0.279720219084718,0.222,0.225,1,"Noc2l","T cells","Not Significant"
0.483566317832501,-0.372049024825251,0.199,0.203,1,"Rrm2b","T cells","Not Significant"
0.484430916392875,-0.290025602534993,0.21,0.184,1,"Strn","T cells","Not Significant"
0.485024529998563,-0.624004590242595,0.106,0.093,1,"Selenoi","T cells","Not Significant"
0.487518574007328,-0.440936677450226,0.138,0.141,1,"Lman1","T cells","Not Significant"
0.488875312220194,-0.308765761048,0.382,0.364,1,"Gigyf2","T cells","Not Significant"
0.489972836574067,-0.297949101435229,0.11,0.097,1,"Brms1l","T cells","Not Significant"
0.4905375884125,-0.36850639171331,0.182,0.185,1,"Mapre2","T cells","Not Significant"
0.492071011091113,-0.339337434726402,0.127,0.134,1,"Lactb2","T cells","Not Significant"
0.493401360729729,-0.278238798402662,0.229,0.202,1,"Aven","T cells","Not Significant"
0.495811870292906,-0.317540849806595,0.123,0.131,1,"Sdhaf1","T cells","Not Significant"
0.499070547660542,-0.398441770096697,0.338,0.289,1,"Hip1","T cells","Not Significant"
0.500851893410087,-0.298299722000359,0.144,0.128,1,"Pank3","T cells","Not Significant"
0.501415253711458,-0.400528129084086,0.317,0.304,1,"Xpo6","T cells","Not Significant"
0.503687365268124,-0.486660684466615,0.365,0.311,1,"Ccr5","T cells","Not Significant"
0.5053177191031,-0.285857094624825,0.104,0.093,1,"Cpox","T cells","Not Significant"
0.508645240213283,-0.297275842659135,0.229,0.229,1,"Kdm3a","T cells","Not Significant"
0.508792284661797,-0.50617234158217,0.2,0.197,1,"Tmem245","T cells","Not Significant"
0.511776199715705,-0.703517717236265,0.111,0.114,1,"Atmin","T cells","Not Significant"
0.51239128960636,-0.357171742084965,0.273,0.268,1,"Wbp4","T cells","Not Significant"
0.512613788929815,-0.271943078295827,0.102,0.092,1,"Bckdhb","T cells","Not Significant"
0.513001111757797,-0.670681471635251,0.168,0.169,1,"Rnf19b","T cells","Not Significant"
0.514121881437183,-0.253706565836714,0.311,0.306,1,"Prpf39","T cells","Not Significant"
0.520999663409379,-0.380074906092066,0.27,0.261,1,"Ctdspl2","T cells","Not Significant"
0.522849384175877,-0.326303212044762,0.275,0.244,1,"Dop1a","T cells","Not Significant"
0.524173549498396,-0.382855654985223,0.318,0.307,1,"Nxpe3","T cells","Not Significant"
0.526856910635293,-0.358860426634838,0.217,0.216,1,"Dpysl2","T cells","Not Significant"
0.528184956716205,-0.312602088760331,0.203,0.181,1,"Ube2z","T cells","Not Significant"
0.530540352083056,-0.290852507036447,0.179,0.181,1,"Zfp266","T cells","Not Significant"
0.530878437933837,-0.348923240846412,0.191,0.193,1,"Foxk1","T cells","Not Significant"
0.533365972789712,-0.345776619845489,0.356,0.31,1,"Srcap","T cells","Not Significant"
0.533368748052918,-0.271062249565377,0.155,0.139,1,"Slc37a1","T cells","Not Significant"
0.533461072882828,-0.263146101566172,0.149,0.134,1,"Fbxl14","T cells","Not Significant"
0.534865644363247,-0.260267994603571,0.163,0.145,1,"Sil1","T cells","Not Significant"
0.537844863946744,-0.501446816705668,0.103,0.093,1,"Pi4k2a","T cells","Not Significant"
0.538978705984461,-0.605726585464101,0.1,0.089,1,"Tgfbrap1","T cells","Not Significant"
0.539048858430857,-0.559254789124641,0.287,0.276,1,"Fyco1","T cells","Not Significant"
0.540783748940803,-0.309867398335369,0.372,0.363,1,"Thap3","T cells","Not Significant"
0.541008274727433,-0.345824173434371,0.349,0.336,1,"Ly75","T cells","Not Significant"
0.542308118926883,-0.317837773762447,0.498,0.463,1,"Runx3","T cells","Not Significant"
0.542432179800868,-0.407348053480288,0.349,0.301,1,"Il10ra","T cells","Not Significant"
0.542546881672933,-0.3149079140588,0.135,0.12,1,"Smn1","T cells","Not Significant"
0.54317658037571,-0.275272932644907,0.449,0.419,1,"Tm9sf2","T cells","Not Significant"
0.545006369591963,-0.336417772940125,0.203,0.183,1,"Icam1","T cells","Not Significant"
0.545368826559122,-0.436166904802276,0.184,0.183,1,"Cdyl","T cells","Not Significant"
0.545880873863174,-0.429067080078372,0.3,0.292,1,"Cux1","T cells","Not Significant"
0.546322738815449,-0.275142435694703,0.178,0.159,1,"Slc38a10","T cells","Not Significant"
0.546572805259111,-0.378218991371356,0.131,0.136,1,"Pkd1","T cells","Not Significant"
0.549208062928009,-0.431567060500073,0.228,0.2,1,"Atp6v1c1","T cells","Not Significant"
0.549354817535913,-0.291240782689147,0.177,0.159,1,"Zfp512","T cells","Not Significant"
0.550377459447742,-0.301304969117744,0.419,0.393,1,"Zfp652","T cells","Not Significant"
0.550449586486867,-0.473253931801614,0.146,0.148,1,"Notch2","T cells","Not Significant"
0.551363184883632,-0.4189184069924,0.299,0.292,1,"Fkbp5","T cells","Not Significant"
0.552564997984499,-0.400219602806058,0.157,0.161,1,"Ppcdc","T cells","Not Significant"
0.552784580089459,-0.415949822568978,0.15,0.153,1,"Acss1","T cells","Not Significant"
0.552995736563196,-0.55970769706914,0.107,0.11,1,"Srr","T cells","Not Significant"
0.554836872639762,-0.420861070003215,0.15,0.134,1,"Epb41l2","T cells","Not Significant"
0.554980107932671,-0.253542722352621,0.301,0.291,1,"Ncoa3","T cells","Not Significant"
