"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.10985217146013,-2.95540982276232,0.04,0.112,1,"Naa40","Macrophages","Not Significant"
0.109901316962437,-1.99276186716489,0.06,0.141,1,"Topbp1","Macrophages","Not Significant"
0.109931668522573,-1.34102387407462,0.14,0.241,1,"Tcf20","Macrophages","Not Significant"
0.109981390574654,-0.304073574911382,0.5,0.635,1,"Ly86","Macrophages","Not Significant"
0.110054214058728,-0.648726441425643,0.16,0.271,1,"Copb1","Macrophages","Not Significant"
0.110234028661717,0.472093263199095,0.2,0.112,1,"Pacsin2","Macrophages","Not Significant"
0.11026156115003,-0.748826808613624,0.26,0.371,1,"Osbpl9","Macrophages","Not Significant"
0.110267660540353,-0.430103041621126,0.32,0.471,1,"Pak2","Macrophages","Not Significant"
0.110423638386594,0.567817984136658,0.34,0.247,1,"Bnip2","Macrophages","Not Significant"
0.110502185176396,-3.41841053212604,0.06,0.135,1,"Pspc1","Macrophages","Not Significant"
0.110573135301808,-1.21113836329173,0.14,0.235,1,"Arhgef6","Macrophages","Not Significant"
0.110659911330624,2.25872543091832,0.14,0.071,1,"Btf3l4","Macrophages","Not Significant"
0.111190464743585,-0.495877250043573,0.34,0.459,1,"Txnip","Macrophages","Not Significant"
0.111203498650687,-0.53701425299234,0.34,0.465,1,"Sf3b1","Macrophages","Not Significant"
0.111246482696027,0.54355063492887,0.68,0.647,1,"Ctsz","Macrophages","Not Significant"
0.111441823329953,-1.21605425704278,0.18,0.276,1,"Bbx","Macrophages","Not Significant"
0.111836418307289,0.419231214535755,0.68,0.653,1,"Rpl14","Macrophages","Not Significant"
0.112265885428013,0.640182706110943,0.34,0.241,1,"Srp9","Macrophages","Not Significant"
0.112347998611687,-0.775424895346078,0.3,0.406,1,"Itch","Macrophages","Not Significant"
0.112529992047662,1.07929645549304,0.18,0.1,1,"Dld","Macrophages","Not Significant"
0.112537841871169,0.960817414272809,0.38,0.288,1,"Psma4","Macrophages","Not Significant"
0.112571520789678,1.79270175806462,0.2,0.118,1,"Dtymk","Macrophages","Not Significant"
0.11265638606432,-0.796315019390729,0.12,0.218,1,"Tcerg1","Macrophages","Not Significant"
0.112666426344469,0.933068589256398,0.1,0.041,1,"Gcsh","Macrophages","Not Significant"
0.112701258287731,-0.790223247542759,0.26,0.376,1,"Hnrnpm","Macrophages","Not Significant"
0.11299848159503,1.22604737736201,0.14,0.071,1,"Gmnn","Macrophages","Not Significant"
0.113021640357698,1.05634294740909,0.24,0.147,1,"Aurkaip1","Macrophages","Not Significant"
0.113088508303767,-1.3021318372879,0.06,0.147,1,"Dtd1","Macrophages","Not Significant"
0.113197168367651,-2.74999911326264,0.04,0.112,1,"Vps11","Macrophages","Not Significant"
0.113554838585036,1.50990011073606,0.18,0.1,1,"Nfu1","Macrophages","Not Significant"
0.113755667133475,-1.11497574599193,0.2,0.306,1,"Pbrm1","Macrophages","Not Significant"
0.114129993869624,0.870250710670805,0.1,0.041,1,"Cic","Macrophages","Not Significant"
0.114174514131695,-1.24240192539155,0.16,0.259,1,"Rps6ka3","Macrophages","Not Significant"
0.114327914065375,1.25212263393181,0.24,0.153,1,"Idh3b","Macrophages","Not Significant"
0.114412064506633,1.02775392348968,0.22,0.129,1,"C1qbp","Macrophages","Not Significant"
0.114504470854621,1.19762111422337,0.2,0.118,1,"Ripk3","Macrophages","Not Significant"
0.115608487276664,0.910006076846773,0.1,0.041,1,"Phf7","Macrophages","Not Significant"
0.115608487276664,1.23807856167578,0.1,0.041,1,"Usp11","Macrophages","Not Significant"
0.115691435766532,-2.17987590653812,0.1,0.188,1,"AU020206","Macrophages","Not Significant"
0.115966419954388,0.400323659148812,0.34,0.229,1,"Mlf2","Macrophages","Not Significant"
0.11600095747659,-1.43583178905207,0.12,0.212,1,"Sdf2","Macrophages","Not Significant"
0.116184687903348,-0.355178325713952,0.28,0.394,1,"Mrpl52","Macrophages","Not Significant"
0.116193341704295,-0.306801805751222,0.34,0.482,1,"Serbp1","Macrophages","Not Significant"
0.116270346012066,-0.404443122134029,0.04,0.118,1,"Spred2","Macrophages","Not Significant"
0.116687448287295,-2.65316785537324,0.08,0.159,1,"Pcnt","Macrophages","Not Significant"
0.116783824901768,-0.957499434498838,0.12,0.224,1,"mt-Nd6","Macrophages","Not Significant"
0.116863077948068,-0.734104776240356,0.2,0.3,1,"Hipk2","Macrophages","Not Significant"
0.116863077948068,-1.05828729230421,0.2,0.3,1,"ENSMUSG00000095041","Macrophages","Not Significant"
0.117101997180712,1.12692543514333,0.1,0.041,1,"Slc66a1","Macrophages","Not Significant"
0.117101997180712,0.807020548902463,0.1,0.041,1,"Gm10076","Macrophages","Not Significant"
0.117299947907034,1.37937403885182,0.24,0.159,1,"Kcnk6","Macrophages","Not Significant"
0.117403064538449,-1.01579124210768,0.04,0.118,1,"Nmd3","Macrophages","Not Significant"
0.117441103118031,-1.49646144879662,0.1,0.194,1,"Ppp1r12c","Macrophages","Not Significant"
0.117441103118031,-1.22268043489883,0.1,0.194,1,"Prkch","Macrophages","Not Significant"
0.117659278139297,-1.3356690220517,0.12,0.206,1,"Erp44","Macrophages","Not Significant"
0.11779232178275,1.59556876209307,0.14,0.071,1,"Atic","Macrophages","Not Significant"
0.11779232178275,1.70307875386557,0.14,0.071,1,"Sde2","Macrophages","Not Significant"
0.11793248304793,2.06223305128502,0.16,0.088,1,"Creld2","Macrophages","Not Significant"
0.118270669435101,1.73364976195791,0.22,0.141,1,"Ndufb6","Macrophages","Not Significant"
0.118410560808877,-1.6231724602042,0.1,0.188,1,"Snx29","Macrophages","Not Significant"
0.118544426726267,-0.930565506718089,0.04,0.118,1,"Zbtb8os","Macrophages","Not Significant"
0.11858789076807,0.837073229350615,0.5,0.418,1,"Tspo","Macrophages","Not Significant"
0.118647789531578,-2.29084161321753,0.08,0.159,1,"Rad50","Macrophages","Not Significant"
0.118873019293646,-0.630518269008513,0.28,0.4,1,"Sirpb1a","Macrophages","Not Significant"
0.119057512437848,0.999715009341171,0.34,0.241,1,"Ctnnb1","Macrophages","Not Significant"
0.119249716578973,-0.676337109322678,0.1,0.194,1,"Ddx42","Macrophages","Not Significant"
0.119509965068278,-1.03992032054985,0.14,0.235,1,"Rbbp6","Macrophages","Not Significant"
0.119639257160823,-0.999836667223255,0.08,0.171,1,"Fam120b","Macrophages","Not Significant"
0.119715884907217,-0.940468267551733,0.22,0.324,1,"Fbxl17","Macrophages","Not Significant"
0.119850814763148,-0.26639431060895,0.24,0.359,1,"Hacd4","Macrophages","Not Significant"
0.120123256927798,0.440813213701076,0.48,0.376,1,"Srp14","Macrophages","Not Significant"
0.120127501703478,-2.6688821766868,0.04,0.112,1,"Med27","Macrophages","Not Significant"
0.120127501703478,-1.89959783203519,0.04,0.112,1,"Acvr2a","Macrophages","Not Significant"
0.120127501703478,-2.17416646719819,0.04,0.112,1,"Pgm2l1","Macrophages","Not Significant"
0.120787143749158,-0.451497620874556,0.46,0.553,1,"Ccr3","Macrophages","Not Significant"
0.120846293901309,-0.402276765398229,0.26,0.365,1,"Bclaf1","Macrophages","Not Significant"
0.120984488094667,-1.32165807147275,0.22,0.306,1,"Tmcc3","Macrophages","Not Significant"
0.121063067020458,-0.995191561526597,0.12,0.224,1,"Lrp10","Macrophages","Not Significant"
0.121072107023291,-1.9602610629659,0.14,0.229,1,"Actn4","Macrophages","Not Significant"
0.12109343874851,-1.39997757895556,0.16,0.253,1,"Lncpint","Macrophages","Not Significant"
0.12117722352872,0.600515024712966,0.2,0.112,1,"Klc1","Macrophages","Not Significant"
0.121314197236863,-2.02579188215117,0.04,0.112,1,"Pogz","Macrophages","Not Significant"
0.121314197236863,-2.45866745489292,0.04,0.112,1,"Siae","Macrophages","Not Significant"
0.121393618067018,-0.385817015798354,0.08,0.176,1,"Ufl1","Macrophages","Not Significant"
0.121585685570634,0.569065857962622,0.22,0.129,1,"Rilpl2","Macrophages","Not Significant"
0.12167352706878,0.38171011378472,0.1,0.041,1,"Mrpl44","Macrophages","Not Significant"
0.121959525418732,1.74289246928435,0.12,0.059,1,"Triap1","Macrophages","Not Significant"
0.121984736993921,-1.24569666533514,0.2,0.306,1,"Ifih1","Macrophages","Not Significant"
0.121989843156367,-2.37951008446083,0.12,0.2,1,"Cmc1","Macrophages","Not Significant"
0.122378054861202,0.578979135214447,0.56,0.5,1,"Tmem14c","Macrophages","Not Significant"
0.122378875481153,-0.615514081164949,0.3,0.424,1,"Tkt","Macrophages","Not Significant"
0.122490091496472,-0.70084182241447,0.16,0.271,1,"Derl1","Macrophages","Not Significant"
0.122669241502967,-0.720250238178726,0.22,0.335,1,"Ggta1","Macrophages","Not Significant"
0.122744301543944,1.2880354266826,0.14,0.071,1,"Rsl24d1","Macrophages","Not Significant"
0.122896593995799,-1.40282015182804,0.14,0.235,1,"Nek9","Macrophages","Not Significant"
0.123112391894454,-1.97946529026261,0.06,0.135,1,"Eogt","Macrophages","Not Significant"
0.123112391894454,-2.43078956541716,0.06,0.135,1,"Mnat1","Macrophages","Not Significant"
0.123136438834616,-1.13599094642045,0.2,0.294,1,"Kif1b","Macrophages","Not Significant"
0.123197087337534,-0.334066711404825,0.04,0.118,1,"Zfp326","Macrophages","Not Significant"
0.123319618053301,-1.47123001535404,0.06,0.141,1,"Anapc10","Macrophages","Not Significant"
0.123483892139144,-0.665613711561933,0.24,0.359,1,"Galnt1","Macrophages","Not Significant"
0.12352779610764,1.29825705906859,0.2,0.118,1,"Ybx3","Macrophages","Not Significant"
0.12366790670725,-1.37474938585571,0.08,0.165,1,"Hsd17b11","Macrophages","Not Significant"
0.123744123059715,-1.08670916400018,0.2,0.3,1,"Mllt10","Macrophages","Not Significant"
0.123787977464319,-0.271441038110698,0.76,0.882,1,"mt-Nd1","Macrophages","Not Significant"
0.124212015833074,0.429262166104026,0.18,0.1,1,"Parp1","Macrophages","Not Significant"
0.124471600578625,-0.984784467885296,0.26,0.365,1,"Stag1","Macrophages","Not Significant"
0.124573778672531,-0.571641368762232,0.12,0.224,1,"Pcna","Macrophages","Not Significant"
0.124797942142399,0.406964160045483,0.1,0.041,1,"Yae1d1","Macrophages","Not Significant"
0.124801112708585,-1.43258973076053,0.12,0.212,1,"Slc16a6","Macrophages","Not Significant"
0.124806796965122,-1.77565007411132,0.12,0.206,1,"Rsf1","Macrophages","Not Significant"
0.124815429269649,-0.660012385161889,0.16,0.265,1,"Taf15","Macrophages","Not Significant"
0.124929346994113,-2.02944748710666,0.04,0.112,1,"Hnmt","Macrophages","Not Significant"
0.125278739081933,1.44274372861208,0.24,0.153,1,"Emc2","Macrophages","Not Significant"
0.125280537437539,1.13460130312974,0.14,0.071,1,"Dnajc24","Macrophages","Not Significant"
0.125319287462103,0.93168288616708,0.18,0.1,1,"Gyg","Macrophages","Not Significant"
0.125576284059025,-0.679111712576427,0.04,0.118,1,"4933427D06Rik","Macrophages","Not Significant"
0.125576284059025,-0.424299683045023,0.04,0.118,1,"Pitpnm1","Macrophages","Not Significant"
0.125896602045271,-0.618029270242002,0.36,0.471,1,"Gna12","Macrophages","Not Significant"
0.125971151734854,-2.09025779345338,0.1,0.182,1,"Ehmt1","Macrophages","Not Significant"
0.126076280120997,2.0584592651982,0.12,0.059,1,"Asb8","Macrophages","Not Significant"
0.126152887269068,-1.52945682189758,0.04,0.112,1,"Etv1","Macrophages","Not Significant"
0.126357722731154,0.905464184764645,0.28,0.194,1,"Commd4","Macrophages","Not Significant"
0.126434237308538,-2.41407271764038,0.06,0.135,1,"Mideas","Macrophages","Not Significant"
0.126590799167172,1.75045936450253,0.18,0.106,1,"Plekhf2","Macrophages","Not Significant"
0.126961136041376,0.362853214493274,0.84,0.865,1,"Rpl13a","Macrophages","Not Significant"
0.127234755317373,-0.414374224389104,0.14,0.235,1,"Zup1","Macrophages","Not Significant"
0.127385740347405,-1.59539774208996,0.04,0.112,1,"Sft2d2","Macrophages","Not Significant"
0.127398240031307,0.334949958911429,0.1,0.2,1,"Gnai3","Macrophages","Not Significant"
0.12751393593368,-0.558403638566119,0.28,0.388,1,"Nsf","Macrophages","Not Significant"
0.127514435353588,-0.457685875286747,0.6,0.741,1,"H2-Ab1","Macrophages","Not Significant"
0.127572787794076,-1.36811152226286,0.12,0.206,1,"Stim1","Macrophages","Not Significant"
0.127603307307698,0.942687953788178,0.28,0.188,1,"Cwc15","Macrophages","Not Significant"
0.127924646877961,-2.22279903436914,0.1,0.182,1,"Grap2","Macrophages","Not Significant"
0.128048280636904,-1.38449674292565,0.14,0.229,1,"Syne2","Macrophages","Not Significant"
0.128352282435131,-0.360987507189,0.46,0.535,1,"Wdfy3","Macrophages","Not Significant"
0.128811354555523,-1.16785449415877,0.1,0.188,1,"Nt5dc1","Macrophages","Not Significant"
0.128839352409775,-1.30288925519602,0.08,0.159,1,"Trrap","Macrophages","Not Significant"
0.129008560679839,-1.65378538103789,0.18,0.259,1,"Vta1","Macrophages","Not Significant"
0.129590018603178,-0.817642019362378,0.1,0.194,1,"Aimp1","Macrophages","Not Significant"
0.129720199285561,-0.400391389986965,0.12,0.229,1,"Adam22","Macrophages","Not Significant"
0.129720199285561,1.04450876142062,0.28,0.182,1,"Pnpla8","Macrophages","Not Significant"
0.129825459884182,-2.96029271592419,0.06,0.135,1,"Chsy1","Macrophages","Not Significant"
0.129860171552287,-0.517536590859845,0.16,0.265,1,"Timm23","Macrophages","Not Significant"
0.129901618156767,-1.52857804962351,0.1,0.182,1,"Suclg2","Macrophages","Not Significant"
0.129929141470419,-1.418699975767,0.06,0.141,1,"Tmem87b","Macrophages","Not Significant"
0.129929141470419,-1.48263560076645,0.06,0.141,1,"Bcor","Macrophages","Not Significant"
0.130165647405916,0.362223479407167,0.84,0.812,1,"Rps14","Macrophages","Not Significant"
0.130325944769622,-1.24408629663439,0.12,0.212,1,"Copb2","Macrophages","Not Significant"
0.130354298734763,0.434291290953567,0.72,0.741,1,"Stat1","Macrophages","Not Significant"
0.130417820140084,-0.406063828084775,0.3,0.435,1,"Abracl","Macrophages","Not Significant"
0.130840732860623,-1.10918528139789,0.18,0.271,1,"Bptf","Macrophages","Not Significant"
0.1308989570524,-1.95551778254543,0.1,0.182,1,"Dmtf1","Macrophages","Not Significant"
0.13097142580147,1.0201430443331,0.18,0.1,1,"Eif3l","Macrophages","Not Significant"
0.13097142580147,-1.83631760556196,0.06,0.135,1,"Itpkb","Macrophages","Not Significant"
0.131140579130181,-1.34503687402353,0.04,0.112,1,"Ldlrap1","Macrophages","Not Significant"
0.131605332149943,-3.19437444155015,0.04,0.106,1,"Cc2d1b","Macrophages","Not Significant"
0.131605332149943,-2.75749187898677,0.04,0.106,1,"Terf2","Macrophages","Not Significant"
0.131722758328055,-0.300190872648996,0.68,0.718,1,"Axl","Macrophages","Not Significant"
0.131806883565361,0.486820981984609,0.26,0.159,1,"Rnf181","Macrophages","Not Significant"
0.131902224501427,-1.93501718846283,0.1,0.182,1,"Myd88","Macrophages","Not Significant"
0.132125220997063,-2.2100134536064,0.06,0.135,1,"Patl1","Macrophages","Not Significant"
0.132304936251517,1.24111004331052,0.36,0.294,1,"Atp6v1b2","Macrophages","Not Significant"
0.132411085355942,-0.660049571273039,0.04,0.112,1,"Rras","Macrophages","Not Significant"
0.132817273098271,-0.799292426064072,0.24,0.341,1,"Gnaq","Macrophages","Not Significant"
0.132907836355827,-2.67191041557845,0.04,0.106,1,"Dpp3","Macrophages","Not Significant"
0.133190943506967,1.38024493675208,0.16,0.088,1,"Ctdsp2","Macrophages","Not Significant"
0.13369110454387,-1.4171446230041,0.04,0.112,1,"Mcf2","Macrophages","Not Significant"
0.133738705241957,-0.47520429229537,0.28,0.412,1,"Ppib","Macrophages","Not Significant"
0.133767649088527,-0.700286762652472,0.1,0.188,1,"Ikbkb","Macrophages","Not Significant"
0.133926623814092,-1.61333428317777,0.1,0.182,1,"H13","Macrophages","Not Significant"
0.134045162149282,-0.941703772518461,0.08,0.165,1,"Gpr34","Macrophages","Not Significant"
0.134183960623154,-1.35063891831545,0.08,0.159,1,"Psme3","Macrophages","Not Significant"
0.134472149897321,-0.551743091733016,0.38,0.476,1,"Abcg1","Macrophages","Not Significant"
0.134486077524443,1.13933897994642,0.18,0.106,1,"Dab2ip","Macrophages","Not Significant"
0.1345144882598,-1.37810111389092,0.1,0.194,1,"Prdm2","Macrophages","Not Significant"
0.134633673818947,1.16638200828053,0.12,0.059,1,"Arfrp1","Macrophages","Not Significant"
0.134633673818947,1.99430881573301,0.12,0.059,1,"Opa3","Macrophages","Not Significant"
0.135004494802037,-0.840495821434216,0.18,0.282,1,"Ermp1","Macrophages","Not Significant"
0.135118870726622,1.73266269004049,0.2,0.129,1,"Ythdf2","Macrophages","Not Significant"
0.135273171862714,-1.75637956293215,0.08,0.159,1,"Tor1a","Macrophages","Not Significant"
0.13527920188577,-1.3885324547665,0.22,0.324,1,"Sumo1","Macrophages","Not Significant"
0.135299276063932,0.964966212498845,0.2,0.118,1,"Setd1b","Macrophages","Not Significant"
0.135368971713553,-0.414990736816412,0.54,0.676,1,"Reep5","Macrophages","Not Significant"
0.135555783067948,-0.420476449694104,0.74,0.812,1,"mt-Nd2","Macrophages","Not Significant"
0.135772482762777,-0.798849321680648,0.24,0.335,1,"Snx25","Macrophages","Not Significant"
0.13579098854479,-0.557683812388114,0.1,0.188,1,"Eps15","Macrophages","Not Significant"
0.136000791341152,-0.256427092872874,0.16,0.276,1,"Klhl24","Macrophages","Not Significant"
0.136019696651498,0.646999208936373,0.24,0.153,1,"Nmt1","Macrophages","Not Significant"
0.136038707002438,-1.00503012286738,0.12,0.212,1,"Ap1s2","Macrophages","Not Significant"
0.136157285621488,-1.83789363040294,0.12,0.206,1,"Fars2","Macrophages","Not Significant"
0.136183127871441,0.843080293305351,0.42,0.312,1,"Rexo2","Macrophages","Not Significant"
0.136265735028989,-1.47563395389068,0.14,0.229,1,"Golgb1","Macrophages","Not Significant"
0.136523363859091,0.570823649406615,0.26,0.171,1,"Tsg101","Macrophages","Not Significant"
0.136810405147359,1.4380735999142,0.18,0.106,1,"Angel2","Macrophages","Not Significant"
0.136810405147359,1.43508701135437,0.18,0.106,1,"Mrpl40","Macrophages","Not Significant"
0.136811481343494,-0.577224658287621,0.1,0.188,1,"Ralgapa1","Macrophages","Not Significant"
0.136875872681522,-0.514015483762037,0.18,0.271,1,"Hsd17b4","Macrophages","Not Significant"
0.136875872681522,1.00357802735266,0.32,0.229,1,"Kif13b","Macrophages","Not Significant"
0.136920250392993,1.14725748685593,0.16,0.088,1,"Mrpl11","Macrophages","Not Significant"
0.137529745556705,-2.59460661876305,0.08,0.153,1,"Slc25a11","Macrophages","Not Significant"
0.137594087978043,-0.886562123225579,0.18,0.282,1,"Apc","Macrophages","Not Significant"
0.137836590879192,-0.455529278586583,0.48,0.606,1,"Cd44","Macrophages","Not Significant"
0.138012677773549,-1.50209573638922,0.06,0.135,1,"Cwc22","Macrophages","Not Significant"
0.138427547546734,0.536286887593286,0.68,0.653,1,"Taldo1","Macrophages","Not Significant"
0.13852035603629,1.38121236995949,0.28,0.2,1,"Arpp19","Macrophages","Not Significant"
0.138565462523461,0.463984527995165,0.48,0.382,1,"Gfra2","Macrophages","Not Significant"
0.138869944533297,-0.753747402693834,0.1,0.188,1,"Ubr2","Macrophages","Not Significant"
0.139071769403971,-1.14686232017975,0.14,0.235,1,"Iffo1","Macrophages","Not Significant"
0.139073612540905,0.336117784934242,0.8,0.7,1,"Ctsc","Macrophages","Not Significant"
0.139394696095821,-0.616965581803978,0.3,0.418,1,"Eif4g3","Macrophages","Not Significant"
0.139450867942187,1.42050733596687,0.16,0.088,1,"Zcchc17","Macrophages","Not Significant"
0.139453275701302,-0.525901363215002,0.3,0.406,1,"Sema6d","Macrophages","Not Significant"
0.139570567690552,-2.0592023441789,0.04,0.106,1,"Ahctf1","Macrophages","Not Significant"
0.140112899707451,1.02143137067083,0.26,0.165,1,"Plpbp","Macrophages","Not Significant"
0.140164696563047,-0.934952376919146,0.2,0.3,1,"Atp13a3","Macrophages","Not Significant"
0.140235272284704,-0.874278748754083,0.04,0.112,1,"Tjp1","Macrophages","Not Significant"
0.140315553896584,0.904374392110325,0.22,0.135,1,"Becn1","Macrophages","Not Significant"
0.140354852444503,-0.57259139106171,0.06,0.141,1,"Gabbr1","Macrophages","Not Significant"
0.140393299935703,-1.69381784641478,0.16,0.235,1,"Rbm26","Macrophages","Not Significant"
0.140583530204347,1.3664785953329,0.12,0.059,1,"Dusp7","Macrophages","Not Significant"
0.140952709111052,-0.982316058162786,0.1,0.188,1,"Ampd3","Macrophages","Not Significant"
0.141332716456807,0.867683828485436,0.22,0.129,1,"Cert1","Macrophages","Not Significant"
0.141332716456807,0.584742956075131,0.22,0.129,1,"Nbdy","Macrophages","Not Significant"
0.1413647014666,0.591216385422828,0.14,0.071,1,"Nop14","Macrophages","Not Significant"
0.141551900827831,1.32987357441708,0.18,0.106,1,"Cnot7","Macrophages","Not Significant"
0.141573193103713,-1.30560124198886,0.04,0.112,1,"Nup54","Macrophages","Not Significant"
0.141688222519833,-0.742611582392743,0.12,0.218,1,"Tns1","Macrophages","Not Significant"
0.141915773428597,-0.624836285925804,0.3,0.388,1,"Rsrp1","Macrophages","Not Significant"
0.141920199981691,-0.669505654435391,0.14,0.235,1,"Neurl3","Macrophages","Not Significant"
0.14194290460843,-1.3241128599361,0.12,0.212,1,"Tap2","Macrophages","Not Significant"
0.14205886776175,0.36911911588239,0.2,0.112,1,"Nsfl1c","Macrophages","Not Significant"
0.142075615643418,-2.1916204234463,0.08,0.153,1,"Shoc2","Macrophages","Not Significant"
0.142102131262456,2.25143263909456,0.12,0.059,1,"Wars1","Macrophages","Not Significant"
0.142217861611002,0.5214226974865,0.32,0.229,1,"Anxa2","Macrophages","Not Significant"
0.142225346448681,-1.83562091586763,0.12,0.2,1,"Usp24","Macrophages","Not Significant"
0.142306536995208,-2.66734582723878,0.04,0.106,1,"Smim26","Macrophages","Not Significant"
0.142349201399054,0.66820088375829,0.3,0.206,1,"Gbp2","Macrophages","Not Significant"
0.14243021608033,-1.76119842140922,0.1,0.176,1,"Nvl","Macrophages","Not Significant"
0.142756778096788,2.11752508339646,0.18,0.106,1,"Phf5a","Macrophages","Not Significant"
0.142773590879987,0.545379996265444,0.14,0.071,1,"Dapk3","Macrophages","Not Significant"
0.142813080764577,0.679656918876141,0.48,0.412,1,"Irf8","Macrophages","Not Significant"
0.142821823533166,-1.00810893583133,0.08,0.165,1,"Pkn2","Macrophages","Not Significant"
0.142866585530564,-1.41555585237,0.06,0.135,1,"Dap3","Macrophages","Not Significant"
0.142867013352299,0.403474484421319,0.76,0.712,1,"Atox1","Macrophages","Not Significant"
0.142991112043187,1.21787889113634,0.3,0.212,1,"Tomm34","Macrophages","Not Significant"
0.143229917750752,-2.5176534847163,0.08,0.153,1,"Dck","Macrophages","Not Significant"
0.143531482076248,-0.469096772894286,0.14,0.247,1,"Psmd2","Macrophages","Not Significant"
0.143633298934909,1.24871179806902,0.12,0.059,1,"Hscb","Macrophages","Not Significant"
0.143633298934909,1.25218743821743,0.12,0.059,1,"1110059G10Rik","Macrophages","Not Significant"
0.143906656504643,-1.32544573533161,0.14,0.229,1,"Eif1a","Macrophages","Not Significant"
0.143949225513518,-1.34366804770527,0.08,0.165,1,"Atp6v0a2","Macrophages","Not Significant"
0.143949225513518,-0.869939780757925,0.08,0.165,1,"Zkscan3","Macrophages","Not Significant"
0.144048484718461,-2.34388275769996,0.06,0.129,1,"Vps36","Macrophages","Not Significant"
0.144100296692676,0.547288529639984,0.18,0.1,1,"Skic8","Macrophages","Not Significant"
0.144193232681632,0.323828633573461,0.14,0.071,1,"Gm11808","Macrophages","Not Significant"
0.144234276348053,-1.23377452301438,0.08,0.159,1,"Vma21","Macrophages","Not Significant"
0.144279643153993,-1.44040016690675,0.12,0.2,1,"Sppl3","Macrophages","Not Significant"
0.144619928834243,1.27158013205986,0.16,0.088,1,"Ntpcr","Macrophages","Not Significant"
0.144918408541729,0.481217381963299,0.58,0.506,1,"Ost4","Macrophages","Not Significant"
0.144948200913142,0.965363246969686,0.32,0.229,1,"Dynlrb1","Macrophages","Not Significant"
0.145031917390149,-0.766705015234049,0.2,0.306,1,"Slco2b1","Macrophages","Not Significant"
0.145083501597658,-1.66657704839835,0.04,0.106,1,"Sap25","Macrophages","Not Significant"
0.145083501597658,-2.07574710227767,0.04,0.106,1,"Cep70","Macrophages","Not Significant"
0.145083501597658,-2.81266687008228,0.04,0.106,1,"Sms","Macrophages","Not Significant"
0.145342158934209,-2.05070619242469,0.06,0.135,1,"2310001H17Rik","Macrophages","Not Significant"
0.14537521812961,0.75732128633682,0.28,0.188,1,"Trpc4ap","Macrophages","Not Significant"
0.145443811567115,-0.619863289050982,0.36,0.453,1,"Acer3","Macrophages","Not Significant"
0.14555109113527,-0.391530454460622,0.44,0.559,1,"Stk17b","Macrophages","Not Significant"
0.145656777577333,-1.45618661957372,0.16,0.247,1,"5031439G07Rik","Macrophages","Not Significant"
0.145656777577333,-1.34007729131358,0.16,0.247,1,"Fbxo11","Macrophages","Not Significant"
0.146154981576928,0.867487893985191,0.44,0.365,1,"Ndufa2","Macrophages","Not Significant"
0.146388837701659,0.97096544552389,0.24,0.153,1,"Stub1","Macrophages","Not Significant"
0.146487458741776,-2.28895572179468,0.04,0.106,1,"Xpo5","Macrophages","Not Significant"
0.146592200701929,-0.767189397878661,0.06,0.135,1,"Elp4","Macrophages","Not Significant"
0.146592200701929,-1.28280773037614,0.06,0.135,1,"Ppp2cb","Macrophages","Not Significant"
0.146733555130562,0.821916931545883,0.12,0.059,1,"Usp39","Macrophages","Not Significant"
0.146849711904179,-0.869594695266129,0.16,0.259,1,"Bmt2","Macrophages","Not Significant"
0.146885645367734,0.320347532408544,0.3,0.2,1,"Cycs","Macrophages","Not Significant"
0.147023115804155,-0.441128082805117,0.04,0.112,1,"Camta1","Macrophages","Not Significant"
0.147064947448825,0.590846661855135,0.14,0.071,1,"Pnkd","Macrophages","Not Significant"
0.147322946769467,1.26601900297116,0.3,0.218,1,"Dtnbp1","Macrophages","Not Significant"
0.14758203375197,0.261849190550679,0.8,0.794,1,"Rps15","Macrophages","Not Significant"
0.147686071148934,-0.397055060250442,0.34,0.465,1,"Ifi207","Macrophages","Not Significant"
0.147709609602853,-0.823595910445701,0.08,0.159,1,"Strn","Macrophages","Not Significant"
0.147823920912083,-1.6842007175151,0.18,0.259,1,"Pcm1","Macrophages","Not Significant"
0.147850450296382,-0.839255205239797,0.06,0.135,1,"Pdcd4","Macrophages","Not Significant"
0.147863497471574,-1.86532292214223,0.06,0.129,1,"Lrp4","Macrophages","Not Significant"
0.147878235693205,-1.41691600928837,0.14,0.224,1,"Cnot6l","Macrophages","Not Significant"
0.148288627401715,-1.32144665266665,0.12,0.206,1,"Uhrf2","Macrophages","Not Significant"
0.148302753292957,1.39773287148139,0.12,0.059,1,"Wbp1","Macrophages","Not Significant"
0.148979988109049,-0.891221832092595,0.2,0.3,1,"U2surp","Macrophages","Not Significant"
0.148990681247902,0.254889786604967,0.64,0.518,1,"Fcgr3","Macrophages","Not Significant"
0.149326523909311,-1.75439579032231,0.04,0.106,1,"Mtrex","Macrophages","Not Significant"
0.149478847749547,0.29012348957905,0.82,0.794,1,"Rpl34","Macrophages","Not Significant"
0.149523426847174,-0.566832381272092,0.1,0.188,1,"Dclre1c","Macrophages","Not Significant"
0.149597579084219,1.05853893581158,0.26,0.171,1,"Evi2a","Macrophages","Not Significant"
0.149609745695319,1.40222225150132,0.24,0.159,1,"Sirt2","Macrophages","Not Significant"
0.149614665682051,1.05547924169375,0.24,0.153,1,"Cbx3","Macrophages","Not Significant"
