"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.321984355236708,-0.291075158166043,0.152,0.196,1,"Trip4","Monocytes","Not Significant"
0.322058312435499,-0.578294447404295,0.287,0.315,1,"Fabp4","Monocytes","Not Significant"
0.322105367782398,0.367938759701385,0.421,0.392,1,"Pbx1","Monocytes","Not Significant"
0.322435825656082,-0.558905558819193,0.378,0.42,1,"Tubb5","Monocytes","Not Significant"
0.322529273617088,-0.493967095847769,0.104,0.14,1,"Zfyve27","Monocytes","Not Significant"
0.322561706163361,0.391439644404609,0.61,0.594,1,"Nsd1","Monocytes","Not Significant"
0.322832986721445,0.293207856601712,0.537,0.455,1,"Mpp1","Monocytes","Not Significant"
0.323005638777786,0.659229530796822,0.311,0.28,1,"Lypla2","Monocytes","Not Significant"
0.3231700421702,1.18064706278965,0.14,0.105,1,"Xpo4","Monocytes","Not Significant"
0.323292374808589,-0.38539422148451,0.091,0.126,1,"Ptprs","Monocytes","Not Significant"
0.323378961084395,0.560638365899021,0.305,0.266,1,"Numa1","Monocytes","Not Significant"
0.323747718514629,0.371029162338829,0.244,0.203,1,"Sms","Monocytes","Not Significant"
0.324051950496404,0.386683304193889,0.232,0.189,1,"Atg10","Monocytes","Not Significant"
0.324511068551178,-0.25405623487885,0.073,0.105,1,"Kif1c","Monocytes","Not Significant"
0.324621923201959,-0.332701501700589,0.171,0.217,1,"Vps72","Monocytes","Not Significant"
0.324842164726912,-0.491305861867406,0.335,0.392,1,"Bmt2","Monocytes","Not Significant"
0.325198502922292,-0.28452407178236,0.482,0.524,1,"H2-DMa","Monocytes","Not Significant"
0.325374065015937,-0.352018454564443,0.341,0.378,1,"Atp2a2","Monocytes","Not Significant"
0.325543758322562,0.470733278651775,0.293,0.259,1,"Adrb2","Monocytes","Not Significant"
0.325756859808595,1.0031492329198,0.311,0.294,1,"Gbp7","Monocytes","Not Significant"
0.326423078965402,-0.786512231729964,0.146,0.182,1,"Zdhhc13","Monocytes","Not Significant"
0.326476936621801,0.25749565535932,0.616,0.559,1,"Tmem234","Monocytes","Not Significant"
0.326789112823021,-0.503766750444095,0.152,0.196,1,"Mrps25","Monocytes","Not Significant"
0.326935664492162,-0.908294314943471,0.152,0.182,1,"Nolc1","Monocytes","Not Significant"
0.326964809413152,0.713932744439639,0.171,0.133,1,"Snapin","Monocytes","Not Significant"
0.32704761588604,-0.47217571510033,0.195,0.245,1,"Snx12","Monocytes","Not Significant"
0.327197852469508,-0.34936565966028,0.213,0.259,1,"Kif13a","Monocytes","Not Significant"
0.327457662033902,0.352687472580842,0.11,0.077,1,"Ppif","Monocytes","Not Significant"
0.327530824339598,-0.28364007335032,0.11,0.147,1,"Prcc","Monocytes","Not Significant"
0.32757128165654,-0.620181309534642,0.165,0.203,1,"Mrps9","Monocytes","Not Significant"
0.327741230037577,0.639492457929567,0.128,0.098,1,"Plxna4os1","Monocytes","Not Significant"
0.32836359937568,0.250155555401701,0.695,0.657,1,"Sema4d","Monocytes","Not Significant"
0.328366820097855,0.250709611103116,0.299,0.252,1,"Ftl1-ps1","Monocytes","Not Significant"
0.328438916660025,0.276410224428236,0.159,0.119,1,"Arrdc4","Monocytes","Not Significant"
0.328714038766027,0.275759663403738,0.11,0.077,1,"H2-T10","Monocytes","Not Significant"
0.328799656751623,-0.576365722555274,0.159,0.203,1,"Cltb","Monocytes","Not Significant"
0.328897310226168,0.785076555727931,0.415,0.392,1,"Btk","Monocytes","Not Significant"
0.328906867921899,-0.424278199203233,0.201,0.245,1,"Dnajc14","Monocytes","Not Significant"
0.329030824004381,-0.906132324865748,0.159,0.196,1,"Txndc11","Monocytes","Not Significant"
0.329253280470723,0.279604935931211,0.238,0.196,1,"Mybbp1a","Monocytes","Not Significant"
0.32983506134821,0.818962151246697,0.14,0.105,1,"Pea15a","Monocytes","Not Significant"
0.330433188246501,-0.758724569601357,0.183,0.224,1,"Rimoc1","Monocytes","Not Significant"
0.330557819606401,0.365475175948272,0.159,0.119,1,"Cep43","Monocytes","Not Significant"
0.330604455581758,-0.509431541085126,0.079,0.112,1,"Cc2d1a","Monocytes","Not Significant"
0.330959489666639,-0.39355649546821,0.128,0.168,1,"Trim11","Monocytes","Not Significant"
0.331329879338247,-0.377999442045044,0.47,0.538,1,"mt-Nd3","Monocytes","Not Significant"
0.331514016986809,-0.329729522768523,0.396,0.448,1,"Wdr83os","Monocytes","Not Significant"
0.3315571772392,0.487025082004555,0.207,0.168,1,"Cyb5r3","Monocytes","Not Significant"
0.331868634013791,-0.522603143436193,0.079,0.112,1,"Recql","Monocytes","Not Significant"
0.331926570002492,0.663758635050983,0.195,0.154,1,"Pofut2","Monocytes","Not Significant"
0.33206648580103,0.689363791923538,0.171,0.133,1,"Gbp6","Monocytes","Not Significant"
0.332436124882457,0.77478568441344,0.201,0.168,1,"Ascc1","Monocytes","Not Significant"
0.332472722551231,1.15388790847977,0.213,0.175,1,"Kpna3","Monocytes","Not Significant"
0.332582604764597,0.297781481147163,0.555,0.538,1,"Rbpms","Monocytes","Not Significant"
0.333042551322564,-0.319200390954494,0.665,0.755,1,"Hmgb2","Monocytes","Not Significant"
0.333596785577636,0.857323238163245,0.195,0.161,1,"Uba5","Monocytes","Not Significant"
0.333679949776714,-0.374218377189987,0.445,0.49,1,"Csnk2b","Monocytes","Not Significant"
0.333691377277821,-0.318731341544469,0.402,0.462,1,"Myo5a","Monocytes","Not Significant"
0.334095397435592,-0.27941403772114,0.128,0.168,1,"Nsmce1","Monocytes","Not Significant"
0.334370415341299,-1.31356072247701,0.146,0.175,1,"Ttc33","Monocytes","Not Significant"
0.334406350132697,-0.376770002207455,0.079,0.112,1,"Etaa1","Monocytes","Not Significant"
0.334708080050489,0.491134684571496,0.518,0.497,1,"Tnfaip8l2","Monocytes","Not Significant"
0.334789658895061,0.297339829971146,0.232,0.189,1,"Por","Monocytes","Not Significant"
0.334925702061171,-0.340036773790807,0.073,0.105,1,"Fadd","Monocytes","Not Significant"
0.335143107697934,-0.311040139197441,0.701,0.741,1,"Vav3","Monocytes","Not Significant"
0.335152047352509,-0.447080468044796,0.134,0.175,1,"Cdc42ep4","Monocytes","Not Significant"
0.335293364767181,-0.347196048195173,0.299,0.357,1,"Nucks1","Monocytes","Not Significant"
0.335300971411518,-0.654204359584443,0.098,0.133,1,"Aco1","Monocytes","Not Significant"
0.335443214470704,-0.608138509538026,0.354,0.399,1,"Pdcd5","Monocytes","Not Significant"
0.33577783545714,0.370915901571108,0.415,0.364,1,"Acot9","Monocytes","Not Significant"
0.336196833714763,-0.754102052728132,0.128,0.168,1,"Taf4","Monocytes","Not Significant"
0.336424681684275,-1.09325013642594,0.122,0.154,1,"Pde3b","Monocytes","Not Significant"
0.336962797243302,-0.660237138950794,0.085,0.119,1,"Ing5","Monocytes","Not Significant"
0.337344111660544,0.50680979553572,0.183,0.147,1,"Anapc2","Monocytes","Not Significant"
0.337509508755341,0.369605026760168,0.232,0.189,1,"Sh3gl1","Monocytes","Not Significant"
0.337562643660352,-1.14168463255778,0.073,0.105,1,"Trit1","Monocytes","Not Significant"
0.337680230308069,-0.276831168281022,0.354,0.399,1,"Mien1","Monocytes","Not Significant"
0.338122216240327,0.398867207288451,0.329,0.28,1,"Ube2d1","Monocytes","Not Significant"
0.338213892250113,-0.280512008994442,0.238,0.287,1,"Polr2i","Monocytes","Not Significant"
0.338388535398813,-0.466774591794493,0.226,0.266,1,"Trim8","Monocytes","Not Significant"
0.338586367528685,-0.739780837932466,0.226,0.273,1,"Tpp1","Monocytes","Not Significant"
0.338855875994,0.373184073624843,0.53,0.517,1,"Sp110","Monocytes","Not Significant"
0.338945456876737,-0.380474229928145,0.14,0.182,1,"Trp53inp1","Monocytes","Not Significant"
0.338985450725548,0.875627523063645,0.274,0.238,1,"Ylpm1","Monocytes","Not Significant"
0.339449615544823,-0.958546382660164,0.085,0.119,1,"Tsc2","Monocytes","Not Significant"
0.339845045118164,-0.335770074212058,0.652,0.706,1,"Cd2ap","Monocytes","Not Significant"
0.339936066052472,0.412617324776344,0.518,0.49,1,"Arih1","Monocytes","Not Significant"
0.340067959233531,-0.276408701890038,0.561,0.615,1,"Grn","Monocytes","Not Significant"
0.340070051257454,-0.261739288862994,0.22,0.259,1,"Rfc2","Monocytes","Not Significant"
0.341095313280631,0.34736309432853,0.256,0.21,1,"Pex2","Monocytes","Not Significant"
0.34126437589334,1.16876277131705,0.232,0.196,1,"Tasor2","Monocytes","Not Significant"
0.341542998184095,-1.14940382018407,0.073,0.105,1,"Dph6","Monocytes","Not Significant"
0.342094331443806,-1.26966076148457,0.079,0.112,1,"Phlpp2","Monocytes","Not Significant"
0.342876431095939,-0.462319437372496,0.073,0.105,1,"Txnrd2","Monocytes","Not Significant"
0.343778033995752,-0.376462068800257,0.189,0.231,1,"Kif1b","Monocytes","Not Significant"
0.343847862572525,0.717804136156272,0.159,0.126,1,"Rogdi","Monocytes","Not Significant"
0.343910775708156,0.40135748439455,0.232,0.189,1,"Med11","Monocytes","Not Significant"
0.343937736782004,-0.280298127480379,0.165,0.21,1,"Tubgcp4","Monocytes","Not Significant"
0.344429730087185,-0.719370106689982,0.28,0.329,1,"Rnf7","Monocytes","Not Significant"
0.344458466026357,-0.540576142979387,0.085,0.119,1,"Hlx","Monocytes","Not Significant"
0.344689562453521,0.593369049664701,0.213,0.175,1,"Acaca","Monocytes","Not Significant"
0.344758173789063,-0.400702587087467,0.098,0.133,1,"Bloc1s3","Monocytes","Not Significant"
0.344809769714832,0.443766534385765,0.213,0.168,1,"Cyp4v3","Monocytes","Not Significant"
0.345819467761471,0.340516457387299,0.323,0.294,1,"Nucb1","Monocytes","Not Significant"
0.345859261070672,-0.882200844823067,0.165,0.203,1,"Ginm1","Monocytes","Not Significant"
0.345874614358015,-0.563814334583708,0.201,0.245,1,"Brwd3","Monocytes","Not Significant"
0.346348882171924,0.932005454088042,0.116,0.084,1,"Fam53b","Monocytes","Not Significant"
0.346996805246898,0.588133167195567,0.25,0.21,1,"Arhgef11","Monocytes","Not Significant"
0.346996805246898,-0.461264207882227,0.213,0.252,1,"Cpeb4","Monocytes","Not Significant"
0.347084963571214,-0.495603019165682,0.226,0.266,1,"P2ry6","Monocytes","Not Significant"
0.347139025773251,0.737878240615373,0.28,0.245,1,"Med30","Monocytes","Not Significant"
0.347952210201063,0.882940890591423,0.122,0.091,1,"Pole3","Monocytes","Not Significant"
0.348257562465134,0.610831898115233,0.195,0.161,1,"Aifm1","Monocytes","Not Significant"
0.348460908318813,-0.603162877381405,0.329,0.378,1,"Sypl","Monocytes","Not Significant"
0.348511653539328,0.41072075022562,0.476,0.448,1,"Sash3","Monocytes","Not Significant"
0.348735397630308,0.491583036762491,0.171,0.133,1,"Trim21","Monocytes","Not Significant"
0.348802922078474,0.316898179230754,0.409,0.364,1,"Tmed7","Monocytes","Not Significant"
0.348804171440657,-0.47010826317185,0.165,0.21,1,"Pram1","Monocytes","Not Significant"
0.349240152859568,0.298383092012537,0.11,0.077,1,"Las1l","Monocytes","Not Significant"
0.349249296955639,0.765763735284771,0.195,0.161,1,"Srp68","Monocytes","Not Significant"
0.349549006574506,0.734354747487438,0.5,0.476,1,"Fbxl17","Monocytes","Not Significant"
0.349593414673869,-0.545116104908157,0.073,0.105,1,"Ttc39c","Monocytes","Not Significant"
0.349644405756356,-0.291982384747501,0.116,0.154,1,"Tm2d3","Monocytes","Not Significant"
0.34979456262679,-0.606263683587139,0.134,0.175,1,"Ldlrap1","Monocytes","Not Significant"
0.349802374757868,-0.501625882393844,0.091,0.126,1,"Mpv17","Monocytes","Not Significant"
0.349940288015951,-0.490002851074122,0.378,0.406,1,"Ddx46","Monocytes","Not Significant"
0.350298741487079,0.463081244629621,0.396,0.371,1,"Bdp1","Monocytes","Not Significant"
0.350920739889191,0.642674707497754,0.22,0.182,1,"Dera","Monocytes","Not Significant"
0.35138376457091,0.521485011101301,0.317,0.266,1,"Tifa","Monocytes","Not Significant"
0.351422221857911,0.737098165982608,0.116,0.084,1,"Tmem167b","Monocytes","Not Significant"
0.351422221857911,0.581649832880159,0.116,0.084,1,"Trappc2","Monocytes","Not Significant"
0.35177694876803,1.45308515395842,0.134,0.105,1,"Kpna6","Monocytes","Not Significant"
0.352168282849649,-0.586416152398159,0.232,0.273,1,"Plp2","Monocytes","Not Significant"
0.352216646776736,0.825477459932836,0.299,0.259,1,"5031425E22Rik","Monocytes","Not Significant"
0.352947059900459,0.729766625992869,0.152,0.119,1,"Lias","Monocytes","Not Significant"
0.353024448998221,-0.303556005895777,0.116,0.154,1,"Tmx4","Monocytes","Not Significant"
0.353076662365856,0.376255397766375,0.482,0.469,1,"Plaur","Monocytes","Not Significant"
0.353213058377545,0.504844347227831,0.299,0.252,1,"Ciao2b","Monocytes","Not Significant"
0.353775607928276,0.569062063688925,0.22,0.182,1,"Nacc1","Monocytes","Not Significant"
0.354520532184798,0.269017440728267,0.579,0.552,1,"Ggnbp2","Monocytes","Not Significant"
0.354607884269368,-0.654322078971953,0.171,0.21,1,"Cnih1","Monocytes","Not Significant"
0.354803493370618,-0.344039030672241,0.232,0.273,1,"Dnajc2","Monocytes","Not Significant"
0.355136455725741,0.281706987892186,0.256,0.217,1,"Hk1","Monocytes","Not Significant"
0.355336007006986,0.658639923335003,0.293,0.259,1,"Nagpa","Monocytes","Not Significant"
0.355489988831218,0.459555870342815,0.165,0.126,1,"Nkapd1","Monocytes","Not Significant"
0.355569374586797,-0.31036308784683,0.152,0.196,1,"Siah2","Monocytes","Not Significant"
0.355639563553589,-0.35089970323442,0.366,0.406,1,"Lbr","Monocytes","Not Significant"
0.355920235377685,-0.331288385110605,0.354,0.399,1,"Hopx","Monocytes","Not Significant"
0.356035642649022,0.278102601385877,0.256,0.217,1,"Pebp1","Monocytes","Not Significant"
0.357032583701941,0.327225733200702,0.287,0.238,1,"Sbds","Monocytes","Not Significant"
0.357099473429079,0.5836646141715,0.299,0.266,1,"Rab18","Monocytes","Not Significant"
0.357174899926978,-0.854655561524207,0.22,0.252,1,"Naa20","Monocytes","Not Significant"
0.357598915124337,0.569473276479272,0.146,0.112,1,"Alkbh3","Monocytes","Not Significant"
0.357751318774628,-0.36758254470205,0.201,0.154,1,"Maml1","Monocytes","Not Significant"
0.357993243525824,-0.637961629892217,0.146,0.182,1,"Pip5k1a","Monocytes","Not Significant"
0.358049628020948,0.305210759584931,0.311,0.273,1,"Rnf4","Monocytes","Not Significant"
0.358635297252465,0.410777843574954,0.189,0.154,1,"Snhg20","Monocytes","Not Significant"
0.358771288368324,0.415773181439494,0.427,0.385,1,"Kdm6a","Monocytes","Not Significant"
0.35904851997226,0.604154567561333,0.262,0.224,1,"Pi16","Monocytes","Not Significant"
0.359136481901356,-0.72335749836976,0.073,0.105,1,"Calcoco1","Monocytes","Not Significant"
0.359146599430208,0.604995018485352,0.122,0.091,1,"Jdp2","Monocytes","Not Significant"
0.35928819097936,-0.257639655361213,0.11,0.147,1,"Cutc","Monocytes","Not Significant"
0.359492887614653,-0.599961117244706,0.104,0.14,1,"Scnn1a","Monocytes","Not Significant"
0.359565460092861,-0.337732951950198,0.244,0.294,1,"Clock","Monocytes","Not Significant"
0.359762735060712,-0.518566921264623,0.14,0.182,1,"Camkmt","Monocytes","Not Significant"
0.359762735060712,0.555178514762168,0.177,0.14,1,"Pex14","Monocytes","Not Significant"
0.360016290341101,-0.440263634853104,0.28,0.329,1,"Mydgf","Monocytes","Not Significant"
0.360906082156309,-0.330179248717461,0.463,0.462,1,"Tmem256","Monocytes","Not Significant"
0.360919875855948,-0.793690145562092,0.11,0.14,1,"Ercc1","Monocytes","Not Significant"
0.361289697261504,0.2661176398412,0.159,0.203,1,"Slc38a10","Monocytes","Not Significant"
0.361465735066702,-0.330437710155193,0.47,0.497,1,"Stat6","Monocytes","Not Significant"
0.361717790395264,0.834880941522464,0.189,0.154,1,"Taf1b","Monocytes","Not Significant"
0.361795580934879,0.446908834690075,0.409,0.364,1,"Exoc6","Monocytes","Not Significant"
0.361888254146851,-0.617958401981986,0.104,0.14,1,"Gigyf1","Monocytes","Not Significant"
0.361892865929696,-0.393853459839657,0.073,0.105,1,"Ttf2","Monocytes","Not Significant"
0.361965329597117,0.284931447738413,0.152,0.119,1,"Atm","Monocytes","Not Significant"
0.362358815393676,-0.262156562414477,0.238,0.28,1,"Rufy1","Monocytes","Not Significant"
0.362536742598324,0.864388345264158,0.22,0.189,1,"Dym","Monocytes","Not Significant"
0.362764573737879,0.35244934005643,0.561,0.545,1,"Spn","Monocytes","Not Significant"
0.362944099855412,-0.584375850964496,0.098,0.133,1,"B3gnt8","Monocytes","Not Significant"
0.363102679641742,0.931655282302124,0.152,0.119,1,"Ankrd49","Monocytes","Not Significant"
0.363293347065006,-0.295423740646668,0.14,0.105,1,"Prmt9","Monocytes","Not Significant"
0.363606517131325,0.315049560365643,0.445,0.406,1,"Pip4p1","Monocytes","Not Significant"
0.364014833614021,0.396442797275979,0.36,0.308,1,"Kxd1","Monocytes","Not Significant"
0.364363241866661,0.415285060364688,0.372,0.336,1,"Gm20559","Monocytes","Not Significant"
0.364771983240537,-0.258751815618626,0.256,0.301,1,"Cdyl","Monocytes","Not Significant"
0.364771983240537,0.667673376260746,0.293,0.259,1,"A330040F15Rik","Monocytes","Not Significant"
0.365390347183487,0.490264851822428,0.439,0.385,1,"Rnf115","Monocytes","Not Significant"
0.366733846915003,0.452416026944759,0.122,0.091,1,"Bud13","Monocytes","Not Significant"
0.367128435665287,-1.2257721316699,0.085,0.112,1,"Gipc1","Monocytes","Not Significant"
0.367344161943912,-0.616424077113244,0.274,0.315,1,"Arid2","Monocytes","Not Significant"
0.367515530997097,0.335374109136884,0.329,0.301,1,"Blvrb","Monocytes","Not Significant"
0.367891506701065,0.470236243666259,0.47,0.448,1,"Arhgef10l","Monocytes","Not Significant"
0.368042130713193,0.365779664767317,0.457,0.42,1,"Safb2","Monocytes","Not Significant"
0.368044532537837,-0.411732226381331,0.36,0.399,1,"Fn1","Monocytes","Not Significant"
0.368057089371405,0.75688270256865,0.146,0.112,1,"Syne2","Monocytes","Not Significant"
0.368208132661948,-0.348304370693493,0.384,0.441,1,"Rp9","Monocytes","Not Significant"
0.368233622783354,1.24350212683465,0.116,0.084,1,"Pafah1b3","Monocytes","Not Significant"
0.368432020602914,0.893932200646124,0.195,0.161,1,"Gpatch2","Monocytes","Not Significant"
0.368769138746899,-0.532259007015548,0.171,0.217,1,"Tgfbr3","Monocytes","Not Significant"
0.36922652060795,0.560942463290423,0.329,0.294,1,"Fam50a","Monocytes","Not Significant"
0.369230749975324,0.90071454901771,0.146,0.112,1,"Trnau1ap","Monocytes","Not Significant"
0.369284976941126,0.50399812039893,0.122,0.091,1,"Arl2bp","Monocytes","Not Significant"
0.369386977376665,0.313296632578995,0.177,0.14,1,"Tor4a","Monocytes","Not Significant"
0.369507104081505,0.261084335615882,0.256,0.315,1,"Mfap3","Monocytes","Not Significant"
0.369572340989112,-0.47112088727601,0.354,0.392,1,"Csnk1g1","Monocytes","Not Significant"
0.369664341204468,0.274818580816576,0.774,0.72,1,"Ptk2b","Monocytes","Not Significant"
0.370276510557595,-0.2861784216417,0.201,0.252,1,"Socs4","Monocytes","Not Significant"
0.370325682555229,0.307772836833908,0.659,0.601,1,"Pafah1b1","Monocytes","Not Significant"
0.370747696532743,0.274282479933924,0.244,0.203,1,"Dnm1l","Monocytes","Not Significant"
0.370805950764666,0.720455022101852,0.287,0.252,1,"Luc7l","Monocytes","Not Significant"
0.370927939713046,-0.329668667206389,0.207,0.238,1,"Wwp1","Monocytes","Not Significant"
0.371009238879048,-0.353204621685429,0.189,0.147,1,"Mrpl11","Monocytes","Not Significant"
0.371009238879048,0.79138803008571,0.183,0.154,1,"Crkl","Monocytes","Not Significant"
0.371184556310862,1.37672575935638,0.104,0.077,1,"Ddx55","Monocytes","Not Significant"
0.371345741161074,-0.290351810332371,0.122,0.161,1,"U2af1l4","Monocytes","Not Significant"
0.371424971932382,0.342656360214046,0.183,0.147,1,"Dpp3","Monocytes","Not Significant"
0.371503599609687,-0.58165910809086,0.134,0.168,1,"Pck2","Monocytes","Not Significant"
0.371679890352576,1.01885672984477,0.14,0.112,1,"Golm1","Monocytes","Not Significant"
0.371740505830871,-0.382745404074923,0.293,0.336,1,"Preb","Monocytes","Not Significant"
0.37228182602609,0.588782884528774,0.152,0.119,1,"Rab11fip1","Monocytes","Not Significant"
0.372330122376533,-1.1622200878765,0.14,0.175,1,"Armc8","Monocytes","Not Significant"
0.372760938283154,0.524742075451816,0.341,0.322,1,"Vps26a","Monocytes","Not Significant"
0.372765673828276,-1.01712617038167,0.116,0.147,1,"Phospho2","Monocytes","Not Significant"
0.37347169465328,0.410348053182193,0.11,0.147,1,"Zc3h12a","Monocytes","Not Significant"
0.373594851483194,0.319879585565414,0.567,0.524,1,"Rbm5","Monocytes","Not Significant"
0.37360252844028,-0.35272214082126,0.421,0.455,1,"Gusb","Monocytes","Not Significant"
0.37377945128561,0.254596060980227,0.244,0.196,1,"Fbxo28","Monocytes","Not Significant"
0.374094408419122,-0.872250712873363,0.11,0.14,1,"Amd1","Monocytes","Not Significant"
0.374858765575689,0.304021034721404,0.543,0.517,1,"Csk","Monocytes","Not Significant"
0.375418403306336,-0.449142198576027,0.232,0.273,1,"Wdr44","Monocytes","Not Significant"
0.376321315383454,0.497324565240724,0.189,0.154,1,"Eml3","Monocytes","Not Significant"
0.376465934565736,0.339199938477677,0.323,0.28,1,"Rnf20","Monocytes","Not Significant"
0.376465934565736,-0.300607082275216,0.287,0.322,1,"Cyb5b","Monocytes","Not Significant"
0.376575438074058,0.424748573556803,0.274,0.245,1,"Strap","Monocytes","Not Significant"
0.376701590765388,0.607038950991017,0.079,0.112,1,"Polr3f","Monocytes","Not Significant"
0.377134679554454,0.559050482140619,0.226,0.189,1,"Mospd3","Monocytes","Not Significant"
0.377137614506125,-0.310414081002111,0.329,0.378,1,"Fam104a","Monocytes","Not Significant"
0.377250391993697,0.494605876685132,0.372,0.336,1,"Mlf2","Monocytes","Not Significant"
0.377259384663347,0.290749090565309,0.262,0.231,1,"Acp1","Monocytes","Not Significant"
0.377372027822873,-0.863653537643711,0.152,0.189,1,"Clcc1","Monocytes","Not Significant"
0.377512667134024,-0.29955700183636,0.372,0.399,1,"Atg7","Monocytes","Not Significant"
0.378158029185547,0.440944354993423,0.372,0.343,1,"Nub1","Monocytes","Not Significant"
0.378550716449395,-0.291625486959632,0.396,0.448,1,"Acsl5","Monocytes","Not Significant"
0.378562270455738,-0.387457144251986,0.201,0.245,1,"Mrps30","Monocytes","Not Significant"
0.378568272056486,0.705778952206944,0.268,0.238,1,"Gtpbp2","Monocytes","Not Significant"
0.378629713781556,-0.53295017874181,0.226,0.266,1,"Trrap","Monocytes","Not Significant"
0.37953580537743,0.408653685969595,0.299,0.266,1,"Sgk1","Monocytes","Not Significant"
0.379815105128491,0.2928321152988,0.128,0.098,1,"Actr6","Monocytes","Not Significant"
0.380028754979614,-0.86179641131898,0.14,0.175,1,"Mrpl39","Monocytes","Not Significant"
0.380326824691113,0.579740789817056,0.317,0.28,1,"Idnk","Monocytes","Not Significant"
0.380430458883744,0.47887123420977,0.152,0.119,1,"Hes6","Monocytes","Not Significant"
0.380434991144989,0.948413412190882,0.177,0.147,1,"Cdk5rap3","Monocytes","Not Significant"
0.380569086693181,1.10762874400926,0.11,0.084,1,"Trim30c","Monocytes","Not Significant"
0.381599757250107,-0.435648154645998,0.256,0.308,1,"Cfh","Monocytes","Not Significant"
0.381651025109705,-0.628191068561815,0.152,0.189,1,"Ubtd1","Monocytes","Not Significant"
0.381878444146354,-0.661308396939858,0.22,0.273,1,"Il15","Monocytes","Not Significant"
0.382099685391831,0.654531191118172,0.518,0.517,1,"Raf1","Monocytes","Not Significant"
0.382112412587191,0.726249410226715,0.22,0.189,1,"Pgm2","Monocytes","Not Significant"
0.382452587596008,-0.509334409330996,0.165,0.196,1,"Zfp740","Monocytes","Not Significant"
0.382669081274661,-0.272858318686888,0.463,0.503,1,"S100a13","Monocytes","Not Significant"
0.382778617894124,-0.695945594228878,0.122,0.154,1,"Nup107","Monocytes","Not Significant"
0.383046507934523,0.959647781135941,0.201,0.168,1,"Nlrp3","Monocytes","Not Significant"
0.383126795867177,0.510329997887224,0.22,0.182,1,"Mrpl2","Monocytes","Not Significant"
0.383564966294084,-0.68042871060875,0.171,0.203,1,"Parp3","Monocytes","Not Significant"
0.38362716940997,0.352010029409685,0.439,0.399,1,"Prpf8","Monocytes","Not Significant"
0.383683281491253,0.268987450444551,0.598,0.573,1,"Sla","Monocytes","Not Significant"
0.383956020862699,0.364316036696145,0.152,0.119,1,"Sfxn1","Monocytes","Not Significant"
0.38404994983415,0.403860772596442,0.122,0.161,1,"Khnyn","Monocytes","Not Significant"
0.384083854097247,0.719743783516119,0.201,0.168,1,"Pqbp1","Monocytes","Not Significant"
0.384121497274121,0.346071944344334,0.28,0.245,1,"Mea1","Monocytes","Not Significant"
0.384130188197368,-0.465336823700947,0.183,0.224,1,"Cln5","Monocytes","Not Significant"
0.38480804075891,0.518067777355702,0.207,0.168,1,"Zfp729b","Monocytes","Not Significant"
0.384997028840792,0.304391221777485,0.488,0.462,1,"Rnf166","Monocytes","Not Significant"
0.385140518385137,-0.347960351732183,0.104,0.14,1,"Fra10ac1","Monocytes","Not Significant"
0.385911710324121,-0.676837471216646,0.238,0.273,1,"Nudt4","Monocytes","Not Significant"
0.385959662612748,0.374160216298413,0.146,0.196,1,"Flt1","Monocytes","Not Significant"
0.385960363150984,0.317599451876267,0.415,0.378,1,"Otub1","Monocytes","Not Significant"
0.386874118140483,0.506818433590679,0.61,0.622,1,"Rel","Monocytes","Not Significant"
0.387389665820134,0.253627958791689,0.226,0.196,1,"Angel2","Monocytes","Not Significant"
0.387501507757486,-0.541852105541989,0.122,0.154,1,"Nbn","Monocytes","Not Significant"
0.38814978876452,-0.368587230271454,0.287,0.315,1,"Tmem176b","Monocytes","Not Significant"
0.388167240964678,-0.645438823210124,0.183,0.217,1,"Cog3","Monocytes","Not Significant"
0.388675998657491,0.932953742629891,0.213,0.182,1,"Pmm2","Monocytes","Not Significant"
0.388768399151027,0.26728372254999,0.122,0.091,1,"Usb1","Monocytes","Not Significant"
0.3892391632187,-0.71780896460713,0.152,0.182,1,"Ndfip2","Monocytes","Not Significant"
0.389368064243907,0.581736761593166,0.256,0.231,1,"Derl2","Monocytes","Not Significant"
0.389542920856747,0.652863003787705,0.165,0.133,1,"Cdk16","Monocytes","Not Significant"
0.389667057378598,1.05126484345212,0.171,0.147,1,"Rgs18","Monocytes","Not Significant"
0.390042459183209,-0.586697474359163,0.11,0.14,1,"Myg1","Monocytes","Not Significant"
0.390089170884905,0.559473044370502,0.122,0.091,1,"Apba3","Monocytes","Not Significant"
0.390311832433863,-0.836076598195472,0.146,0.182,1,"Rnf2","Monocytes","Not Significant"
0.391198865794926,0.387378747536574,0.22,0.182,1,"Gbp5","Monocytes","Not Significant"
0.391445879636347,0.515690114952154,0.195,0.161,1,"Stx6","Monocytes","Not Significant"
0.392444368256727,0.425758277802825,0.201,0.168,1,"Hacd2","Monocytes","Not Significant"
0.39363843949528,-0.541220641264558,0.146,0.182,1,"Atosb","Monocytes","Not Significant"
0.393723561798555,-1.43369518209791,0.098,0.126,1,"Tfdp1","Monocytes","Not Significant"
0.393780649872828,-0.587029460982786,0.11,0.14,1,"Ccdc107","Monocytes","Not Significant"
0.393887510926071,0.61115386014505,0.311,0.28,1,"Arhgap27","Monocytes","Not Significant"
0.39430781598922,-0.945583380206009,0.085,0.112,1,"Gon7","Monocytes","Not Significant"
