"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.0254912790724393,-5.66620749922438,0,0.733,1,"Fbxl17","ILC","Not Significant"
0.0254912790724393,1.72244376506333,1,0.467,1,"Birc6","ILC","Not Significant"
0.028301038437925,2.78337124703613,0.75,0.133,1,"Slc44a2","ILC","Not Significant"
0.028301038437925,2.944350579363,0.75,0.133,1,"Prf1","ILC","Not Significant"
0.028301038437925,2.22698787420018,0.75,0.133,1,"Ubtf","ILC","Not Significant"
0.028301038437925,2.37456790266243,0.75,0.133,1,"Septin9","ILC","Not Significant"
0.028301038437925,1.90092218884932,0.75,0.133,1,"Spin1","ILC","Not Significant"
0.028301038437925,2.06120171387922,0.75,0.133,1,"Zbtb11","ILC","Not Significant"
0.028301038437925,1.26759975697593,0.75,0.133,1,"Usp16","ILC","Not Significant"
0.028301038437925,1.62239669703672,0.75,0.133,1,"Mta3","ILC","Not Significant"
0.029956383871676,1.77111720937811,1,0.267,1,"Glg1","ILC","Not Significant"
0.031555214782181,-1.05752894234293,1,1,1,"Dock10","ILC","Not Significant"
0.031555214782181,-1.16103947576777,1,1,1,"mt-Co1","ILC","Not Significant"
0.0329248366173936,-2.7261598925786,0.25,0.8,1,"Lrmda","ILC","Not Significant"
0.0329248366173936,-4.17894659288034,0.25,0.8,1,"Lpp","ILC","Not Significant"
0.0335668788481276,3.14892980509799,0.5,0.067,1,"Clp1","ILC","Not Significant"
0.0335668788481276,3.27861584650856,0.5,0.067,1,"Ncoa5","ILC","Not Significant"
0.0335668788481276,2.88380710474839,0.5,0.067,1,"Sec62","ILC","Not Significant"
0.0335668788481276,3.43235170445111,0.5,0.067,1,"Krtcap2","ILC","Not Significant"
0.0335668788481276,4.52608692128082,0.5,0.067,1,"Atp1a1","ILC","Not Significant"
0.0335668788481276,4.80908933668627,0.5,0.067,1,"Tmem234","ILC","Not Significant"
0.0335668788481276,3.66913222309149,0.5,0.067,1,"Rer1","ILC","Not Significant"
0.0335668788481276,3.59036074317873,0.5,0.067,1,"Gm57315","ILC","Not Significant"
0.0335668788481276,3.83946576016185,0.5,0.067,1,"Zfp512","ILC","Not Significant"
0.0335668788481276,3.83946576016185,0.5,0.067,1,"Sem1","ILC","Not Significant"
0.0335668788481276,5.35971657363967,0.5,0.067,1,"Umad1","ILC","Not Significant"
0.0335668788481276,3.14892980509799,0.5,0.067,1,"Capza2","ILC","Not Significant"
0.0335668788481276,2.95298574049798,0.5,0.067,1,"Gimap7","ILC","Not Significant"
0.0335668788481276,3.63106015540781,0.5,0.067,1,"Snrpg","ILC","Not Significant"
0.0335668788481276,3.14892980509799,0.5,0.067,1,"Tapbpl","ILC","Not Significant"
0.0335668788481276,4.95761333495701,0.5,0.067,1,"Klrc3","ILC","Not Significant"
0.0335668788481276,3.25646422606025,0.5,0.067,1,"Zfp324","ILC","Not Significant"
0.0335668788481276,3.59036074317873,0.5,0.067,1,"Zfp710","ILC","Not Significant"
0.0335668788481276,3.59364810735121,0.5,0.067,1,"Acer3","ILC","Not Significant"
0.0335668788481276,4.31327072201807,0.5,0.067,1,"Rabep2","ILC","Not Significant"
0.0335668788481276,3.34330758969358,0.5,0.067,1,"Septin1","ILC","Not Significant"
0.0335668788481276,3.14892980509799,0.5,0.067,1,"D130040H23Rik","ILC","Not Significant"
0.0335668788481276,4.24393479882505,0.5,0.067,1,"Jund","ILC","Not Significant"
0.0335668788481276,3.14892980509799,0.5,0.067,1,"Ubl5","ILC","Not Significant"
0.0335668788481276,3.59036074317873,0.5,0.067,1,"Ncapd3","ILC","Not Significant"
0.0335668788481276,4.8771363967314,0.5,0.067,1,"Hspa8","ILC","Not Significant"
0.0335668788481276,4.52608692128082,0.5,0.067,1,"Dapk2","ILC","Not Significant"
0.0335668788481276,3.14892980509799,0.5,0.067,1,"Polr2e","ILC","Not Significant"
0.0335668788481276,3.66913222309149,0.5,0.067,1,"Rexo1","ILC","Not Significant"
0.0335668788481276,3.99179559883499,0.5,0.067,1,"Os9","ILC","Not Significant"
0.0335668788481276,3.63106015540781,0.5,0.067,1,"Sqstm1","ILC","Not Significant"
0.0335668788481276,3.2454726951589,0.5,0.067,1,"Id2","ILC","Not Significant"
0.0335668788481276,4.26158384680053,0.5,0.067,1,"Scfd1","ILC","Not Significant"
0.0335668788481276,3.14892980509799,0.5,0.067,1,"Chchd1","ILC","Not Significant"
0.0335668788481276,4.23794089170654,0.5,0.067,1,"Polr3a","ILC","Not Significant"
0.0335668788481276,3.92983712903655,0.5,0.067,1,"Drosha","ILC","Not Significant"
0.0335668788481276,3.72305552136646,0.5,0.067,1,"Rac2","ILC","Not Significant"
0.0335668788481276,4.52608692128082,0.5,0.067,1,"Chkb","ILC","Not Significant"
0.0335668788481276,4.31327072201807,0.5,0.067,1,"Tnk2","ILC","Not Significant"
