"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.0278918882084457,2.35065608911481,0.381,0.062,1,"Ppil4","Basophils","Not Significant"
0.0283007713050125,2.27909977961378,0.476,0.125,1,"Ythdc1","Basophils","Not Significant"
0.0285197540055861,-2.24282760855746,0.619,0.812,1,"Slc24a3","Basophils","Not Significant"
0.0290189845109697,1.44169249060341,0.667,0.312,1,"Hsd17b8","Basophils","Not Significant"
0.029776831009355,-2.79676686064538,0.048,0.312,1,"Tor4a","Basophils","Not Significant"
0.029776831009355,-3.40334429682307,0.048,0.312,1,"5031425E22Rik","Basophils","Not Significant"
0.029776831009355,-3.49490662720351,0.048,0.312,1,"Trappc12","Basophils","Not Significant"
0.0297885208691492,1.19329895128233,0.571,0.188,1,"Pcmt1","Basophils","Not Significant"
0.0298437724486558,0.911015149253484,0.905,0.625,1,"Os9","Basophils","Not Significant"
0.0301798876776476,-1.13021129697602,0.524,0.875,1,"Dgat1","Basophils","Not Significant"
0.0306709245566748,0.46106322992552,1,0.938,1,"Srgn","Basophils","Not Significant"
0.0309158942215492,1.5037949285266,0.714,0.375,1,"Btg1","Basophils","Not Significant"
0.0309212202397925,2.23428880581487,0.381,0.062,1,"Polr2i","Basophils","Not Significant"
0.0309212202397925,2.58566350425794,0.381,0.062,1,"Plcg2","Basophils","Not Significant"
0.03106547300282,1.95815865100974,0.476,0.125,1,"Ccndbp1","Basophils","Not Significant"
0.03106547300282,2.11302132530536,0.476,0.125,1,"Slc8a1","Basophils","Not Significant"
0.03106547300282,-1.84211302720054,0.19,0.5,1,"Emg1","Basophils","Not Significant"
0.03106547300282,-2.20681127122987,0.19,0.5,1,"Mocs1","Basophils","Not Significant"
0.0311113295871784,-1.98864847286869,0.238,0.625,1,"Ppp3cb","Basophils","Not Significant"
0.0313874070483974,0.615012153815434,0.857,0.438,1,"Map4k4","Basophils","Not Significant"
0.0318748244611908,-1.26598439325791,0.714,0.812,1,"Rin3","Basophils","Not Significant"
0.0319471866178361,1.13847131231817,0.667,0.375,1,"Eif3a","Basophils","Not Significant"
0.0319471866178361,-2.02252076113247,0.429,0.688,1,"Kansl1","Basophils","Not Significant"
0.0321097136228577,-1.64685059326998,0.143,0.5,1,"Iqsec1","Basophils","Not Significant"
0.0322216994704985,1.1411271579878,0.714,0.438,1,"Cuedc1","Basophils","Not Significant"
0.0324512364840713,1.16637959985944,0.524,0.125,1,"Rbpms","Basophils","Not Significant"
0.0324842372104953,0.976658794980004,0.571,0.188,1,"Pcnp","Basophils","Not Significant"
0.0324842372104953,1.38220937427591,0.571,0.188,1,"Cdc37l1","Basophils","Not Significant"
0.0333426885687755,-1.29113111908459,0.571,0.875,1,"Diaph2","Basophils","Not Significant"
0.0333840422571255,1.82056253169449,0.524,0.188,1,"Ccdc82","Basophils","Not Significant"
0.0333840422571255,-1.68428733102895,0.238,0.562,1,"Cog5","Basophils","Not Significant"
0.0342287584695444,2.18555811661726,0.381,0.062,1,"Ctdspl2","Basophils","Not Significant"
0.0342287584695444,1.9418872447885,0.381,0.062,1,"Lamtor5","Basophils","Not Significant"
0.0348651324474927,-1.79180299368102,0.476,0.75,1,"Susd6","Basophils","Not Significant"
0.0351177990023737,-3.47895449357292,0.095,0.375,1,"Vav1","Basophils","Not Significant"
0.0353862681483125,1.62839857694094,0.571,0.188,1,"Zfp644","Basophils","Not Significant"
0.03600528887361,0.873099209120926,0.857,0.5,1,"Srrm2","Basophils","Not Significant"
0.0364143902307685,-1.32975193089708,0.238,0.562,1,"Glb1","Basophils","Not Significant"
0.036826295037964,1.58603014172725,0.619,0.25,1,"Pdcd4","Basophils","Not Significant"
0.0370397176620177,-1.10103811987426,0.286,0.625,1,"Jpt1","Basophils","Not Significant"
0.0372953931720966,1.56319329262839,0.476,0.125,1,"Snx4","Basophils","Not Significant"
0.0375038286059252,-1.27973492384384,0.571,0.688,1,"Tecr","Basophils","Not Significant"
