"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
5.24621951181034e-13,-0.689470981675164,0.795,0.869,1.76776612669961e-08,"St8sia4","Monocytes","Significant"
6.65161392549742e-13,0.420451542887482,0.927,0.895,2.24132782833561e-08,"Ucp2","Monocytes","Significant"
6.99129153874469e-13,-0.812925165814118,0.921,0.933,2.35578559689541e-08,"Trps1","Monocytes","Significant"
8.34073897766737e-13,6.6974648017954,0.138,0,2.8104954059148e-08,"Ighv1-78","Monocytes","Significant"
9.71799772589591e-13,-6.02388671207943,0.004,0.114,3.27457651371789e-08,"Ighg2c","Monocytes","Significant"
1.47389237910363e-12,-1.44099002985079,0.271,0.484,4.9664277606276e-08,"Lcn2","Monocytes","Significant"
2.03673742728813e-12,0.825564416276883,0.716,0.499,6.86299043499007e-08,"Tsc22d3","Monocytes","Significant"
7.85210377511406e-12,-2.68296500140552,0.098,0.271,2.64584488806244e-07,"Igkv14-126","Monocytes","Significant"
1.25064102672723e-11,-0.468928324669996,0.967,0.985,4.21416000366007e-07,"Arhgap15","Monocytes","Significant"
1.59358824538599e-11,1.23225373562223,0.514,0.292,5.36975495165262e-07,"Isg15","Monocytes","Significant"
1.64424269724408e-11,0.939006084938903,0.633,0.417,5.54044019263367e-07,"Selenow","Monocytes","Significant"
2.08098178367143e-11,0.381390521886354,0.927,0.895,7.01207621825924e-07,"Gpx1","Monocytes","Significant"
3.37761055009077e-11,0.584698059361795,0.831,0.732,1.13811965095859e-06,"Psmb8","Monocytes","Significant"
3.86764606808824e-11,-0.743748532638425,0.708,0.819,1.30324201910301e-06,"Fn1","Monocytes","Significant"
4.52055795875771e-11,0.812585056342143,0.585,0.364,1.523247209783e-06,"Phf11b","Monocytes","Significant"
4.97146965401542e-11,-1.44683877052551,0.363,0.531,1.67518641461704e-06,"Wrn","Monocytes","Significant"
5.98872916095756e-11,0.961929811673512,0.62,0.405,2.01796217807626e-06,"Oasl2","Monocytes","Significant"
6.33777121488066e-11,0.581295906700224,0.829,0.697,2.13557538856619e-06,"Ifi209","Monocytes","Significant"
1.36718374376207e-10,-3.65158339967026,0.013,0.117,4.60686234298068e-06,"Igkv3-4","Monocytes","Significant"
1.57794680153683e-10,-4.49398605383889,0.01,0.111,5.3170495424585e-06,"Hpgd","Monocytes","Significant"
1.78982862461777e-10,1.84425804799461,0.232,0.064,6.03100653351205e-06,"Oasl1","Monocytes","Significant"
2.12790033745625e-10,0.976107967673389,0.547,0.341,7.17017297709258e-06,"Lgals3bp","Monocytes","Significant"
3.91165074884675e-10,0.845915007648284,0.727,0.525,1.3180698363314e-05,"Nfkbia","Monocytes","Significant"
5.09064454111114e-10,1.29572287796042,0.376,0.178,1.71534358457281e-05,"Ifi206","Monocytes","Significant"
5.19284885939523e-10,4.97013190655161,0.132,0.012,1.74978235166182e-05,"Igkv14-111","Monocytes","Significant"
5.26755469327383e-10,1.25631448179706,0.411,0.213,1.77495522944555e-05,"2500002B13Rik","Monocytes","Significant"
5.68713397551216e-10,0.362269563291234,0.96,0.892,1.91633666438858e-05,"Ms4a6c","Monocytes","Significant"
5.78606349620541e-10,0.493856176592395,0.898,0.854,1.94967195568137e-05,"Hspa8","Monocytes","Significant"
5.79143705223715e-10,-0.811440151927292,0.599,0.746,1.95148262912183e-05,"Abcd2","Monocytes","Significant"
7.27017955880436e-10,-0.628908746975674,0.722,0.816,2.44975970413472e-05,"Sp3","Monocytes","Significant"
8.58550720562274e-10,0.788442507627848,0.574,0.364,2.89297250800664e-05,"Oas1a","Monocytes","Significant"
1.49342188864006e-09,-0.343182442739149,0.132,0.303,5.03223439596155e-05,"Retnlg","Monocytes","Significant"
1.80698951706691e-09,0.498518327305299,0.85,0.784,6.08883187670867e-05,"Clic1","Monocytes","Significant"
2.26542830973101e-09,2.31336009820633,0.332,0.16,7.63358723246962e-05,"Ly6i","Monocytes","Significant"
2.82254742273575e-09,-0.64973117578702,0.9,0.915,9.51085579565038e-05,"Cers6","Monocytes","Significant"
3.27716282485005e-09,0.818302588140395,0.605,0.385,0.000110427278546147,"Xaf1","Monocytes","Significant"
5.24829723890842e-09,-0.862633982403328,0.42,0.606,0.000176846623762258,"Elane","Monocytes","Significant"
5.28402740552411e-09,1.03243476433587,0.351,0.166,0.00017805058745654,"H2-Q6","Monocytes","Significant"
5.67911273370217e-09,0.48525118424249,0.816,0.711,0.000191363382674828,"Rhog","Monocytes","Significant"
5.95766025656315e-09,0.793158276528002,0.505,0.294,0.000200749320005152,"Ugt1a7c","Monocytes","Significant"
6.68849291810096e-09,-0.438049191858681,0.931,0.953,0.00022537545736833,"mt-Nd4","Monocytes","Significant"
6.91219995227607e-09,-0.750612239281254,0.593,0.776,0.000232913489591894,"Slpi","Monocytes","Significant"
7.88930349822828e-09,-0.393439008615607,0.969,0.962,0.0002658379706763,"Mbnl1","Monocytes","Significant"
8.03590071076633e-09,0.456797258766617,0.887,0.843,0.000270777710349982,"Ubb","Monocytes","Significant"
8.26191012404759e-09,-0.63452415137083,0.624,0.735,0.000278393323539908,"Lrp1","Monocytes","Significant"
1.02025747948325e-08,-0.771575496653693,0.843,0.869,0.000343785960286678,"Lyst","Monocytes","Significant"
1.2096925025038e-08,0.699417846466734,0.582,0.37,0.00040761798564368,"Trim30d","Monocytes","Significant"
1.25472488324728e-08,1.08094433217157,0.401,0.219,0.000422792096659002,"BC147527","Monocytes","Significant"
1.26056809687276e-08,0.928119646283177,0.676,0.536,0.000424761025922245,"Tubb5","Monocytes","Significant"
1.2889688220178e-08,1.15575617686533,0.474,0.309,0.000434330934267116,"Ass1","Monocytes","Significant"
1.37578762936623e-08,0.544517320336596,0.779,0.653,0.000463585399591245,"Psmb9","Monocytes","Significant"
1.62044386131497e-08,1.23044565314956,0.305,0.137,0.000546024763508692,"Ifit2","Monocytes","Significant"
1.62221258781756e-08,-0.501643309607754,0.835,0.875,0.000546620753591006,"Wipf1","Monocytes","Significant"
1.77532615856994e-08,1.44701530825329,0.271,0.117,0.000598213902391727,"Ifit3","Monocytes","Significant"
1.91305962762622e-08,-0.48754476321529,0.981,0.974,0.000644624572124932,"Zeb2","Monocytes","Significant"
1.9212969312626e-08,0.413005948544453,0.91,0.851,0.000647400213958244,"Rsrp1","Monocytes","Significant"
1.93159312743385e-08,0.939335200021904,0.514,0.338,0.00065086962022011,"D17H6S56E-5","Monocytes","Significant"
2.01737248840318e-08,-0.625613182252119,0.823,0.869,0.000679773833692336,"Arhgap26","Monocytes","Significant"
2.07806952783812e-08,-0.487614008970325,0.846,0.895,0.000700226308100331,"Ccr2","Monocytes","Significant"
2.35067841807623e-08,1.24693521327043,0.38,0.198,0.000792084599754967,"Dpp4","Monocytes","Significant"
2.46440789698386e-08,0.747205394105289,0.353,0.172,0.000830406884967682,"Hmga1","Monocytes","Significant"
2.59105046733882e-08,0.511011233146883,0.843,0.708,0.00087308036547449,"Stat1","Monocytes","Significant"
3.01644553289318e-08,0.941180864256018,0.453,0.277,0.00101642148676369,"Ube2s","Monocytes","Significant"
3.02139615469881e-08,0.955371276359352,0.505,0.315,0.00101808964828731,"H2-M3","Monocytes","Significant"
3.05867973822048e-08,-0.346696066053639,0.962,0.959,0.00103065272459077,"Cyrib","Monocytes","Significant"
3.63517501167216e-08,-1.07445909426863,0.334,0.475,0.00122490857193305,"Ppp2cb","Monocytes","Significant"
4.02953824627365e-08,0.631484800681052,0.658,0.472,0.00135779320746437,"Zbp1","Monocytes","Significant"
4.06413028166609e-08,0.623931111616756,0.812,0.673,0.00136944933971021,"Clec2d","Monocytes","Significant"
4.09592325183955e-08,0.622112724107764,0.866,0.781,0.00138016229893986,"Lst1","Monocytes","Significant"
4.34594127611451e-08,-0.626311097595802,0.701,0.793,0.00146440837239955,"Hipk1","Monocytes","Significant"
4.49489168661856e-08,-1.64230011142376,0.071,0.195,0.00151459870272299,"Wfdc21","Monocytes","Significant"
4.72384283921282e-08,-0.783355917235347,0.783,0.866,0.00159174608310115,"Plcb1","Monocytes","Significant"
4.97336364597245e-08,-0.552302005721616,0.858,0.854,0.00167582461414688,"Gda","Monocytes","Significant"
5.52646114177925e-08,0.641023295636565,0.589,0.417,0.00186219634633394,"Cxcr4","Monocytes","Significant"
5.88031866339524e-08,-0.495983022648098,0.916,0.945,0.00198143217681766,"Foxp1","Monocytes","Significant"
6.2512659456204e-08,0.614561008712765,0.668,0.554,0.00210642657303625,"Lgals9","Monocytes","Significant"
6.4315715490067e-08,-0.413705960629072,0.814,0.828,0.0021671823491533,"BC005537","Monocytes","Significant"
6.87519347157365e-08,1.62905392417156,0.263,0.111,0.00231666519218146,"Fen1","Monocytes","Significant"
8.03567179859913e-08,0.990894752023775,0.384,0.204,0.00270769996925596,"Usp18","Monocytes","Significant"
8.76776527100896e-08,-1.15914672988819,0.154,0.297,0.00295438618571918,"Atp11a","Monocytes","Significant"
9.75390752259419e-08,0.375330232125982,0.921,0.872,0.00328667667881334,"Plac8","Monocytes","Significant"
9.95666284230622e-08,-0.512451379016873,0.848,0.863,0.00335499711134351,"Pid1","Monocytes","Significant"
1.06882068397053e-07,0.354006773506633,0.942,0.883,0.0036014981767071,"Actg1","Monocytes","Significant"
1.16850178864682e-07,-0.6391190474291,0.914,0.953,0.00393738362702434,"Cdk8","Monocytes","Significant"
1.21356972695938e-07,-0.551741254244884,0.72,0.752,0.00408924455196231,"Asah1","Monocytes","Significant"
1.45945582499173e-07,-0.526248355124399,0.916,0.93,0.00491778234789215,"Ssh2","Monocytes","Significant"
1.58800662052828e-07,0.283415183914098,0.885,0.845,0.00535094710853208,"Sh3bgrl3","Monocytes","Significant"
1.71329475759441e-07,1.09028329922014,0.19,0.061,0.00577311801519012,"Ifit1","Monocytes","Significant"
1.72140920173145e-07,2.15454689227571,0.157,0.041,0.00580046044615428,"H2-T10","Monocytes","Significant"
1.75676785639219e-07,0.365075963301427,0.906,0.843,0.00591960496889913,"Ifitm3","Monocytes","Significant"
1.76961431267434e-07,0.544898591360205,0.768,0.621,0.00596289238798746,"Limd2","Monocytes","Significant"
1.9271002901463e-07,0.410211799798239,0.825,0.743,0.00649355713767696,"Eif5a","Monocytes","Significant"
1.93384812424749e-07,1.28745495020248,0.269,0.12,0.00651629463946436,"Rsad2","Monocytes","Significant"
2.09582035047497e-07,0.75970047999779,0.541,0.362,0.00706207625296047,"H2-Q4","Monocytes","Significant"
2.22331372259529e-07,1.22998617471614,0.322,0.16,0.00749167791965707,"Phf11d","Monocytes","Significant"
2.70028425305297e-07,-0.388827658137913,0.906,0.921,0.00909887781908727,"Asap1","Monocytes","Significant"
3.02043232349784e-07,-0.427302156410503,0.825,0.866,0.0101776487572583,"Ahnak","Monocytes","Significant"
3.09736176649405e-07,1.15636966203476,0.288,0.134,0.0104368702083784,"Gm4951","Monocytes","Significant"
3.35552225225479e-07,0.723640513878321,0.537,0.35,0.0113067677811978,"Ogfr","Monocytes","Significant"
3.4083519960265e-07,0.802752760752795,0.501,0.324,0.0114847828858109,"Rasa4","Monocytes","Significant"
3.41783128169643e-07,-0.71679863499867,0.603,0.726,0.0115167242868043,"Arhgef18","Monocytes","Significant"
3.61026930424032e-07,0.573887460217107,0.608,0.449,0.0121651634475682,"H2-T22","Monocytes","Significant"
3.96472132800645e-07,-0.371100905287174,0.883,0.918,0.0133595249868505,"Atp2b1","Monocytes","Significant"
4.16892431853366e-07,0.438160115837292,0.933,0.886,0.014047607383731,"Ftl1","Monocytes","Significant"
4.25577200231703e-07,-0.376463024860012,0.921,0.956,0.0143402493390075,"Dock8","Monocytes","Significant"
4.6351948957832e-07,1.48510706668249,0.165,0.05,0.0156187527208311,"Gm49980","Monocytes","Significant"
4.93617081672932e-07,-0.617386869089342,0.944,0.959,0.0166329211840511,"Dock10","Monocytes","Significant"
4.99855306397151e-07,0.898676788131004,0.415,0.245,0.0168431244043584,"Rbm38","Monocytes","Significant"
7.19160198875353e-07,0.788259855118461,0.38,0.213,0.0242328220613039,"Nutf2","Monocytes","Significant"
7.96325521432928e-07,0.75588378626677,0.43,0.254,0.0268329847702039,"Adprh","Monocytes","Significant"
8.14456413177502e-07,0.472623956065852,0.939,0.942,0.0274439232984291,"Ptma","Monocytes","Significant"
9.03610272092832e-07,0.413987396391136,0.837,0.723,0.0304480517284401,"Grn","Monocytes","Significant"
9.15871578125532e-07,0.487320611399239,0.839,0.723,0.0308612086965179,"Trim30a","Monocytes","Significant"
1.18090924101019e-06,0.488925099493886,0.825,0.726,0.0397919177850792,"Gm36161","Monocytes","Significant"
1.19801359231914e-06,0.601753661063295,0.816,0.851,0.0403682660067858,"Ly6c2","Monocytes","Significant"
1.26133405750111e-06,0.416141225682449,0.808,0.758,0.0425019124015573,"Txn1","Monocytes","Significant"
1.27908954255937e-06,1.24070289409504,0.211,0.085,0.0431002012260805,"Trim30c","Monocytes","Significant"
1.28360326931334e-06,0.794032933344163,0.474,0.315,0.0432522957627822,"Gm43305","Monocytes","Significant"
1.3718874622998e-06,-0.377177375409215,0.779,0.901,0.0462271199296539,"F13a1","Monocytes","Significant"
1.39361005641337e-06,0.283750243076685,0.925,0.907,0.0469590844609048,"Pfn1","Monocytes","Significant"
1.47560580707539e-06,-1.25530088981847,0.33,0.475,0.0497220132752124,"Mpo","Monocytes","Significant"
1.49364327401762e-06,0.677021240668736,0.445,0.28,0.0503298037612976,"Oas3","Monocytes","Not Significant"
1.56601033681278e-06,-0.363386112891645,0.81,0.845,0.0527682843092436,"Slc12a6","Monocytes","Not Significant"
1.62284488911913e-06,0.506222158632549,0.898,0.813,0.0546833813837583,"Ctsb","Monocytes","Not Significant"
1.69797236320499e-06,1.12776268035291,0.223,0.093,0.0572148767505554,"Gbp9","Monocytes","Not Significant"
1.90370853639612e-06,0.652468034691409,0.564,0.373,0.0641473628424038,"Rnf166","Monocytes","Not Significant"
2.11087947775705e-06,0.649764723877971,0.587,0.429,0.0711281948825017,"Dck","Monocytes","Not Significant"
2.3348298731185e-06,0.354692603442127,0.839,0.749,0.0786744274046011,"Psme1","Monocytes","Not Significant"
2.38385205853971e-06,0.602123142209134,0.67,0.574,0.0803262789645541,"Tagln2","Monocytes","Not Significant"
2.40031260968171e-06,0.851896379909732,0.493,0.347,0.0808809336958349,"Selenoh","Monocytes","Not Significant"
2.40280421694235e-06,0.562234816794463,0.472,0.3,0.0809648908940893,"Irgm1","Monocytes","Not Significant"
2.52088892404878e-06,-0.515913185550835,0.823,0.866,0.0849438731847475,"Qki","Monocytes","Not Significant"
2.79378118466248e-06,0.684837315436541,0.43,0.259,0.0941392507983869,"Wbp2","Monocytes","Not Significant"
2.81870350138223e-06,-0.518932775451863,0.724,0.778,0.0949790331825757,"Niban1","Monocytes","Not Significant"
2.84879195822697e-06,0.700218365750773,0.547,0.411,0.0959928938244161,"Cenpx","Monocytes","Not Significant"
2.92770917487011e-06,-0.465985263292593,0.756,0.805,0.0986520883564232,"Emilin2","Monocytes","Not Significant"
3.05213454884785e-06,0.883770870312695,0.622,0.446,0.102844725757977,"Pde7b","Monocytes","Not Significant"
3.12794616218538e-06,0.483025652782372,0.618,0.458,0.105399273880999,"Hmox2","Monocytes","Not Significant"
3.27775820626644e-06,0.41671025025523,0.896,0.816,0.110447340518354,"Sp100","Monocytes","Not Significant"
3.41407047544016e-06,-0.377711298668142,0.829,0.857,0.115040518740432,"Sirpa","Monocytes","Not Significant"
3.50838026924544e-06,0.27773030003339,0.843,0.793,0.118218381552494,"Rac2","Monocytes","Not Significant"
3.58467386573344e-06,1.66800901754343,0.259,0.128,0.120789170579754,"Ly6a","Monocytes","Not Significant"
3.67320376370133e-06,0.497304420569708,0.443,0.283,0.12377227402168,"Nrg1","Monocytes","Not Significant"
3.77000902019622e-06,-0.573553936655948,0.887,0.904,0.127034223944532,"Diaph2","Monocytes","Not Significant"
3.78563597628299e-06,0.359387546002206,0.841,0.755,0.127560789856832,"Dazap2","Monocytes","Not Significant"
3.88018247285483e-06,0.471098044987649,0.288,0.143,0.130746628605316,"Rnf126","Monocytes","Not Significant"
4.19473129218539e-06,0.252811021478041,0.914,0.875,0.141345665621479,"Arpc1b","Monocytes","Not Significant"
4.28726035257766e-06,0.548943625223527,0.526,0.362,0.144463524840457,"Rnf114","Monocytes","Not Significant"
4.38826832285176e-06,0.843147475049186,0.351,0.198,0.147867089406813,"Pira12","Monocytes","Not Significant"
4.39801379929927e-06,1.0335103147603,0.311,0.172,0.148195472981188,"Ifi205","Monocytes","Not Significant"
4.50573455022794e-06,1.03282696286699,0.388,0.233,0.151825231404481,"Oas2","Monocytes","Not Significant"
4.70863766240772e-06,2.45298074873153,0.117,0.029,0.15866225467249,"Bcl2a1d","Monocytes","Not Significant"
4.74308329960558e-06,1.16651710764076,0.19,0.076,0.15982293486351,"Cenpm","Monocytes","Not Significant"
4.94774212606102e-06,0.74693785545805,0.359,0.204,0.166719118679752,"Nt5c3","Monocytes","Not Significant"
5.08438462432742e-06,0.482974587795331,0.125,0.032,0.171323424301337,"Chtf8","Monocytes","Not Significant"
5.44493196524675e-06,1.03417606184925,0.278,0.149,0.183472427500954,"Cdca3","Monocytes","Not Significant"
5.54470241848684e-06,0.89496812410962,0.37,0.227,0.186834292693333,"Il3ra","Monocytes","Not Significant"
5.60543972872523e-06,0.25338818974726,0.908,0.863,0.188880897099125,"Rps3","Monocytes","Not Significant"
5.82951473171073e-06,-0.460589265652648,0.783,0.813,0.196431328399725,"Picalm","Monocytes","Not Significant"
6.25953351645382e-06,0.603869275753997,0.618,0.499,0.210921241370428,"Ifi211","Monocytes","Not Significant"
6.31129524823914e-06,1.00398013902659,0.209,0.09,0.212665404684666,"H2-Q5","Monocytes","Not Significant"
6.34531321023328e-06,0.578614801658997,0.476,0.306,0.213811673932021,"Htra2","Monocytes","Not Significant"
6.37474167124868e-06,0.438435063039563,0.777,0.682,0.214803295354396,"Psme2","Monocytes","Not Significant"
6.4406188816203e-06,-0.577389601070308,0.674,0.767,0.217023093835078,"Fnbp1","Monocytes","Not Significant"
6.51927599885379e-06,-0.482839636017441,0.793,0.813,0.219673524057377,"Itgam","Monocytes","Not Significant"
6.89842210312126e-06,-0.355120272736786,0.841,0.863,0.232449231186774,"Lnpep","Monocytes","Not Significant"
6.93605166748723e-06,-0.7219451299518,0.209,0.341,0.23371719698765,"Igf1r","Monocytes","Not Significant"
7.00176035688843e-06,0.729884595192832,0.322,0.181,0.235931316985713,"Cd82","Monocytes","Not Significant"
7.48647644313288e-06,-0.549720790640991,0.57,0.668,0.252264310227805,"Mtus1","Monocytes","Not Significant"
7.6421052254411e-06,0.678521552548881,0.541,0.394,0.257508377676463,"Ifi47","Monocytes","Not Significant"
7.69133832986134e-06,1.27179427636505,0.221,0.102,0.259167336363008,"Phf11a","Monocytes","Not Significant"
7.80840606344195e-06,0.28760096210514,0.925,0.854,0.26311205071374,"Laptm5","Monocytes","Not Significant"
8.05812126870368e-06,-0.608849603218499,0.639,0.726,0.271526454270239,"Atf6","Monocytes","Not Significant"
8.69408066324673e-06,-0.635176959536205,0.637,0.694,0.292955742028762,"Tnfrsf21","Monocytes","Not Significant"
8.75226860198127e-06,0.559249250037065,0.649,0.472,0.294916442812361,"Slfn8","Monocytes","Not Significant"
8.86224817289518e-06,1.40935385851412,0.159,0.055,0.298622314433876,"Oas1b","Monocytes","Not Significant"
8.99252965810391e-06,-0.460689575510703,0.585,0.685,0.303012279359469,"Xylt1","Monocytes","Not Significant"
9.14391739927366e-06,0.421864722927387,0.833,0.741,0.308113440685925,"H2-T23","Monocytes","Not Significant"
9.18575627875186e-06,0.874715894939515,0.342,0.204,0.309523243568823,"Cks1b","Monocytes","Not Significant"
9.21848123952161e-06,-0.380093602947397,0.843,0.878,0.31062594384692,"Diaph1","Monocytes","Not Significant"
9.88224908480868e-06,0.319490826191673,0.82,0.77,0.332992265161713,"Arpc4","Monocytes","Not Significant"
1.00980954532743e-05,0.571806075151169,0.557,0.391,0.340265424393532,"Ifi35","Monocytes","Not Significant"
1.0635158910254e-05,0.40167151279703,0.739,0.592,0.35836231463992,"Sp110","Monocytes","Not Significant"
1.07893313423596e-05,0.99897536715172,0.319,0.178,0.363557308912149,"Irgm2","Monocytes","Not Significant"
1.10433172258699e-05,2.23118999938445,0.102,0.023,0.372115617242911,"Ltb","Monocytes","Not Significant"
1.122903045093e-05,1.08255166813927,0.242,0.12,0.378373410074538,"Upb1","Monocytes","Not Significant"
1.12852202854919e-05,0.491462635532373,0.608,0.44,0.380266782739934,"Fcgr1","Monocytes","Not Significant"
1.1417998473027e-05,-0.762394094742038,0.422,0.531,0.384740876547119,"Braf","Monocytes","Not Significant"
1.14468938673151e-05,1.03405892356502,0.18,0.073,0.385714535753048,"Hsh2d","Monocytes","Not Significant"
1.19445343533286e-05,0.835593797351639,0.426,0.277,0.40248302956976,"Daxx","Monocytes","Not Significant"
1.43394842535304e-05,0.460724590829523,0.576,0.426,0.483183261406961,"Psmc3","Monocytes","Not Significant"
1.58783582339238e-05,0.871344484984731,0.263,0.134,0.535037159050297,"Ocel1","Monocytes","Not Significant"
1.60993893290514e-05,-0.860160202811906,0.418,0.516,0.542485022831716,"6820431F20Rik","Monocytes","Not Significant"
1.69935468297351e-05,0.540476233787627,0.413,0.259,0.572614553974755,"Rigi","Monocytes","Not Significant"
1.79890802590971e-05,0.904914334947251,0.292,0.157,0.606160048410535,"Atg12","Monocytes","Not Significant"
1.95578117789115e-05,0.709451758751681,0.58,0.434,0.659020025702202,"Ifih1","Monocytes","Not Significant"
2.01161214536855e-05,1.33223826974735,0.142,0.05,0.677832828503387,"Bcl2a1b","Monocytes","Not Significant"
2.04398116477361e-05,-0.748599987303965,0.43,0.542,0.688739893282116,"Maml3","Monocytes","Not Significant"
2.08394512754065e-05,0.407688782972811,0.72,0.583,0.702206150176097,"Syngr2","Monocytes","Not Significant"
2.16535212976168e-05,-0.589800254849171,0.363,0.493,0.729637053644496,"Zfhx3","Monocytes","Not Significant"
2.19595870404059e-05,0.4297339938694,0.894,0.802,0.739950244913516,"Epsti1","Monocytes","Not Significant"
2.23112387463684e-05,0.550822171973117,0.47,0.312,0.751799500797631,"Mx1","Monocytes","Not Significant"
2.2413729619535e-05,-0.411199490055397,0.921,0.91,0.75525303325985,"Macf1","Monocytes","Not Significant"
2.29981527940343e-05,-0.499912100226577,0.933,0.942,0.774945756547779,"Lars2","Monocytes","Not Significant"
2.34175441239934e-05,-0.676818228314668,0.489,0.589,0.789077566802083,"Atg7","Monocytes","Not Significant"
2.39239763001889e-05,0.406257730641886,0.685,0.566,0.806142305411165,"Aup1","Monocytes","Not Significant"
2.53976956212112e-05,0.43271417609162,0.749,0.633,0.855800751652334,"Tapbp","Monocytes","Not Significant"
2.60009239818663e-05,-0.374547071312239,0.852,0.886,0.876127134492966,"Nipbl","Monocytes","Not Significant"
2.65373196958806e-05,0.423918964611061,0.802,0.706,0.894201524472392,"Rnf213","Monocytes","Not Significant"
2.88237644976381e-05,0.767757101209146,0.217,0.105,0.971245568512414,"Slfn4","Monocytes","Not Significant"
3.07205158835805e-05,0.671591325925064,0.466,0.309,1,"Pcbd2","Monocytes","Not Significant"
3.1685251659708e-05,-0.424104917074108,0.829,0.851,1,"Kdm7a","Monocytes","Not Significant"
3.1728891634708e-05,0.646226550937266,0.547,0.394,1,"Trim12c","Monocytes","Not Significant"
3.22522978434854e-05,0.541127811367152,0.342,0.204,1,"Mthfsl","Monocytes","Not Significant"
3.26060443526753e-05,0.680977551655715,0.246,0.125,1,"Mis18bp1","Monocytes","Not Significant"
3.29502926078824e-05,0.439952926483489,0.622,0.487,1,"Rgs19","Monocytes","Not Significant"
3.3213927546875e-05,0.848989665582161,0.313,0.181,1,"Pira2","Monocytes","Not Significant"
3.39399889013958e-05,1.00028894605187,0.347,0.224,1,"H2ax","Monocytes","Not Significant"
3.4249679849807e-05,-0.306905006310211,0.927,0.924,1,"Akap13","Monocytes","Not Significant"
3.46819295331455e-05,0.85820224909544,0.196,0.087,1,"Pcgf1","Monocytes","Not Significant"
3.59803889688553e-05,1.35476238709638,0.167,0.067,1,"Commd9","Monocytes","Not Significant"
3.60322213384521e-05,0.47613542946041,0.76,0.668,1,"Tent5a","Monocytes","Not Significant"
3.79686347679689e-05,-0.74234497252744,0.486,0.577,1,"Nr2c2","Monocytes","Not Significant"
3.92652449282597e-05,-1.04799564421679,0.138,0.248,1,"Plcl1","Monocytes","Not Significant"
3.97191390601751e-05,-0.338251930983405,0.825,0.854,1,"Il6ra","Monocytes","Not Significant"
4.0811681604947e-05,1.07841102372288,0.223,0.114,1,"A530040E14Rik","Monocytes","Not Significant"
4.1305007574907e-05,-0.918822029110883,0.317,0.437,1,"Nlrp1b","Monocytes","Not Significant"
4.13709556991081e-05,0.776077983760326,0.313,0.178,1,"Tuba1a","Monocytes","Not Significant"
4.17405558787891e-05,-1.22084877214867,0.267,0.376,1,"Vcan","Monocytes","Not Significant"
4.21749966374011e-05,-0.400655351206175,0.894,0.91,1,"Tmcc1","Monocytes","Not Significant"
4.5784243029575e-05,0.312693044284998,0.449,0.289,1,"Ube2l6","Monocytes","Not Significant"
4.78817465057219e-05,-0.468879714082135,0.639,0.708,1,"Ext1","Monocytes","Not Significant"
4.83891653801346e-05,1.34922691184039,0.209,0.102,1,"Mfhas1","Monocytes","Not Significant"
4.90667870807134e-05,0.387983299933524,0.53,0.367,1,"Psmc4","Monocytes","Not Significant"
4.97512373729295e-05,-0.660194394730119,0.449,0.548,1,"Fbxo11","Monocytes","Not Significant"
5.01927904082697e-05,0.423579619705635,0.676,0.542,1,"Rnh1","Monocytes","Not Significant"
5.06550808694031e-05,1.48734750119787,0.127,0.044,1,"H2ac24","Monocytes","Not Significant"
5.09357447018626e-05,-0.375014714863346,0.841,0.834,1,"Srsf5","Monocytes","Not Significant"
5.20698781009523e-05,0.532658942884743,0.42,0.28,1,"Dhx58","Monocytes","Not Significant"
5.49871778687184e-05,-0.653017459011549,0.582,0.653,1,"Pds5a","Monocytes","Not Significant"
5.55194895814522e-05,0.721558099244012,0.447,0.294,1,"Cmc1","Monocytes","Not Significant"
5.63232053110025e-05,0.353626174300894,0.816,0.732,1,"Shisa5","Monocytes","Not Significant"
5.66454801693915e-05,-0.488015888175464,0.503,0.58,1,"Usp7","Monocytes","Not Significant"
5.79529325908052e-05,-0.456878950000425,0.608,0.688,1,"Atp1a3","Monocytes","Not Significant"
5.82135935302156e-05,0.429712773367048,0.858,0.776,1,"Atox1","Monocytes","Not Significant"
5.87431134262351e-05,-0.279464532336688,0.77,0.819,1,"Fry","Monocytes","Not Significant"
5.97152234046159e-05,0.412293781370113,0.48,0.335,1,"1600014C10Rik","Monocytes","Not Significant"
6.18837865428382e-05,-0.451426895364828,0.814,0.869,1,"Svil","Monocytes","Not Significant"
6.19706972512444e-05,-0.530841893985982,0.545,0.63,1,"Xpr1","Monocytes","Not Significant"
6.20277220940576e-05,0.638544979512699,0.376,0.257,1,"Mis18a","Monocytes","Not Significant"
6.24005265240441e-05,-0.554308320623537,0.862,0.869,1,"Fgd4","Monocytes","Not Significant"
6.24596050255622e-05,0.433453154965501,0.514,0.364,1,"Arl5c","Monocytes","Not Significant"
6.43471181864711e-05,0.476889841064649,0.633,0.484,1,"Eif2ak2","Monocytes","Not Significant"
6.54793780843561e-05,-0.492765505239394,0.597,0.688,1,"Slc9a9","Monocytes","Not Significant"
6.57144590597383e-05,-0.674041097407483,0.526,0.606,1,"Med13l","Monocytes","Not Significant"
6.59418159727117e-05,1.1113332796481,0.244,0.134,1,"Cdkn3","Monocytes","Not Significant"
6.71921852101217e-05,0.930802658634023,0.203,0.096,1,"Ncaph","Monocytes","Not Significant"
6.73383650171086e-05,0.402486364175343,0.653,0.534,1,"Cdc37","Monocytes","Not Significant"
