"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.00964693025135798,3.05854041285074,0.618,0.111,1,"Ccbe1","Fibroblasts","Not Significant"
0.00994442865507975,1.40833540901183,0.765,0.222,1,"Phex","Fibroblasts","Not Significant"
0.010057857509662,2.22104365265467,0.676,0.222,1,"Pard3","Fibroblasts","Not Significant"
0.0100719032686139,2.17897712997762,0.706,0.222,1,"Erbin","Fibroblasts","Not Significant"
0.0101568598922899,4.69122812798429,0.5,0,1,"Apbb1ip","Fibroblasts","Not Significant"
0.0101568598922899,4.61492388352513,0.5,0,1,"Phf20","Fibroblasts","Not Significant"
0.0101568598922899,4.39184109389309,0.5,0,1,"Srsf11","Fibroblasts","Not Significant"
0.010648865640244,-2.92113252620396,0.088,0.444,1,"Wbp4","Fibroblasts","Not Significant"
0.0106916225588779,-0.846492415687204,0.941,1,1,"mt-Co1","Fibroblasts","Not Significant"
0.0118045486523442,3.54509635642306,0.588,0.111,1,"Tbc1d5","Fibroblasts","Not Significant"
0.0126734864132327,-0.902980832120596,1,1,1,"Cmss1","Fibroblasts","Not Significant"
0.0131052904362115,2.60274598105963,0.676,0.333,1,"Phactr1","Fibroblasts","Not Significant"
0.0138761501880279,4.34800083076714,0.471,0,1,"Cdc73","Fibroblasts","Not Significant"
0.0138761501880279,4.31256503003211,0.471,0,1,"Cpne8","Fibroblasts","Not Significant"
0.0141362385407211,2.87603077672075,0.588,0.111,1,"Eya2","Fibroblasts","Not Significant"
0.0141362385407211,2.89552721618254,0.588,0.111,1,"Pbrm1","Fibroblasts","Not Significant"
0.0143309759261283,3.06687530946109,0.559,0.111,1,"Pibf1","Fibroblasts","Not Significant"
0.0143309759261283,-1.39210417243783,0.382,0.778,1,"Rplp0","Fibroblasts","Not Significant"
0.0146623675581582,-3.30995162029639,0.118,0.444,1,"Gnl3","Fibroblasts","Not Significant"
0.015458542729657,1.91711150116416,0.735,0.222,1,"Magi2","Fibroblasts","Not Significant"
0.0162096509938614,-1.02976014978238,0.882,1,1,"mt-Nd5","Fibroblasts","Not Significant"
0.0170210113585351,-3.89071233350782,0.059,0.333,1,"Itga8","Fibroblasts","Not Significant"
0.0170210113585351,-5.00900839401335,0.059,0.333,1,"Dhdh","Fibroblasts","Not Significant"
0.0171261600016978,3.3383272720592,0.559,0.111,1,"Elf1","Fibroblasts","Not Significant"
0.0172647543798506,4.09542522331208,0.529,0.111,1,"Herc1","Fibroblasts","Not Significant"
0.0172647543798506,3.7951682657698,0.529,0.111,1,"Frs2","Fibroblasts","Not Significant"
0.0172647543798506,3.59827766382225,0.529,0.111,1,"Atxn7l1","Fibroblasts","Not Significant"
0.0172647543798506,3.36545967992615,0.529,0.111,1,"Nr1d2","Fibroblasts","Not Significant"
0.0175397864021738,-0.760955421846657,0.853,1,1,"Nedd4","Fibroblasts","Not Significant"
0.0176081252533187,-0.803722203677705,0.912,1,1,"mt-Co2","Fibroblasts","Not Significant"
0.0179847432733895,3.06283417249882,0.588,0.222,1,"Dnajc1","Fibroblasts","Not Significant"
0.0185052370284906,-1.94894648115345,0.176,0.556,1,"Pced1b","Fibroblasts","Not Significant"
0.0186395306851032,-3.59692050890071,0.118,0.444,1,"Tpcn1","Fibroblasts","Not Significant"
0.0186395306851032,-2.30358883214509,0.118,0.444,1,"Nsa2","Fibroblasts","Not Significant"
0.0186395306851032,-3.25688563719752,0.118,0.444,1,"Sat1","Fibroblasts","Not Significant"
0.0187431910101606,4.13646146070286,0.441,0,1,"Ppig","Fibroblasts","Not Significant"
0.0187431910101606,3.8769037785219,0.441,0,1,"Ssb","Fibroblasts","Not Significant"
0.0187431910101606,3.7976565127283,0.441,0,1,"Fnbp4","Fibroblasts","Not Significant"
0.0187431910101606,4.51818204526625,0.441,0,1,"Cbfa2t2","Fibroblasts","Not Significant"
0.0187431910101606,4.35589021748284,0.441,0,1,"Pld1","Fibroblasts","Not Significant"
0.0187431910101606,4.19526985860294,0.441,0,1,"Smarce1","Fibroblasts","Not Significant"
0.0187431910101606,3.98222780962864,0.441,0,1,"Ylpm1","Fibroblasts","Not Significant"
0.0187431910101606,4.04338902178333,0.441,0,1,"Bbx","Fibroblasts","Not Significant"
0.0196675794807852,-3.4349036941636,0.059,0.333,1,"Ing5","Fibroblasts","Not Significant"
0.0196675794807852,-4.2592299540805,0.059,0.333,1,"Cd44","Fibroblasts","Not Significant"
0.0196675794807852,-3.92383180434289,0.059,0.333,1,"Pmp22","Fibroblasts","Not Significant"
0.0203886609683051,2.94325871674279,0.559,0.111,1,"Bcas3","Fibroblasts","Not Significant"
0.0206945226469043,1.60899328435326,0.647,0.111,1,"Sf3b1","Fibroblasts","Not Significant"
0.0208744053387938,2.03929769297574,0.647,0.333,1,"Zcchc7","Fibroblasts","Not Significant"
0.0213116599087102,2.86009015025154,0.588,0.222,1,"Dennd1b","Fibroblasts","Not Significant"
0.0216768111122221,1.46592061589571,0.706,0.222,1,"Stat3","Fibroblasts","Not Significant"
0.0217478347902932,1.89875244113564,0.676,0.222,1,"Esr1","Fibroblasts","Not Significant"
0.0220979368786068,1.26796509969819,0.853,0.778,1,"Csmd1","Fibroblasts","Not Significant"
0.0223862503518731,-2.35046195746113,0.206,0.556,1,"Zcchc14","Fibroblasts","Not Significant"
0.0226666966758136,-3.30560885572205,0.059,0.333,1,"BC005624","Fibroblasts","Not Significant"
0.0226666966758136,-2.85469860555133,0.059,0.333,1,"Ergic3","Fibroblasts","Not Significant"
0.0226666966758136,-2.61591142299285,0.059,0.333,1,"Anxa4","Fibroblasts","Not Significant"
0.0226666966758136,-2.81034703603002,0.059,0.333,1,"Plxna1","Fibroblasts","Not Significant"
0.0226666966758136,-4.05241113402992,0.059,0.333,1,"Chmp2a","Fibroblasts","Not Significant"
0.0226666966758136,-3.28190501121694,0.059,0.333,1,"Cyba","Fibroblasts","Not Significant"
0.0226666966758136,-3.02788654868787,0.059,0.333,1,"Dact1","Fibroblasts","Not Significant"
0.0226666966758136,-3.80648406483044,0.059,0.333,1,"H4c4","Fibroblasts","Not Significant"
0.0226666966758136,-4.75084966771541,0.059,0.333,1,"Fam162a","Fibroblasts","Not Significant"
0.0231675893578055,2.83960025707144,0.588,0.222,1,"Mill2","Fibroblasts","Not Significant"
0.0233171571277778,1.42083074474492,0.735,0.222,1,"Ddx5","Fibroblasts","Not Significant"
0.023448428835361,-1.6155211984779,0.324,0.667,1,"Hnrnpl","Fibroblasts","Not Significant"
0.0235303128638792,-3.10579551128138,0.118,0.444,1,"Cyth1","Fibroblasts","Not Significant"
0.0244134831020099,1.63210308057191,0.647,0.111,1,"Atf7ip","Fibroblasts","Not Significant"
