"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
6.6110620640882e-08,-1.00179043182514,0.564,0.714,0.00222766347311516,"Cblb","T cells","Significant"
6.72576591175884e-08,1.67817282107819,0.346,0.131,0.00226631408162626,"Bcl2a1b","T cells","Significant"
6.86194010078338e-08,2.08570895390101,0.262,0.069,0.00231219933635997,"Socs2","T cells","Significant"
8.04688859993659e-08,0.557166696069705,0.898,0.766,0.00271147958263463,"Rpl29","T cells","Significant"
8.61190804618013e-08,-0.315014524896462,0.995,0.994,0.00290186853524086,"mt-Atp6","T cells","Significant"
9.44746493481369e-08,-1.76763085907629,0.089,0.257,0.00318341778443482,"Eml5","T cells","Significant"
9.67248543138417e-08,6.63876181338982,0.147,0,0.00325924069095921,"Ighv1-78","T cells","Significant"
1.11854715467538e-07,0.817605310427906,0.688,0.48,0.00376905649239416,"Slfn2","T cells","Significant"
1.2557880388213e-07,0.450568594683277,0.916,0.823,0.00423150337561225,"Rpl28","T cells","Significant"
1.43008318638364e-07,0.845215863511044,0.549,0.291,0.00481880830483832,"Ctsb","T cells","Significant"
1.45420756619106e-07,0.502225347601708,0.9,0.794,0.00490009781503738,"Rac2","T cells","Significant"
1.47069191359423e-07,-1.12485740057791,0.155,0.354,0.00495564347204711,"Cd8b1","T cells","Significant"
1.50791487980434e-07,-2.06842799616532,0.016,0.12,0.00508106997898871,"Klrb1c","T cells","Significant"
1.53136236240175e-07,-1.2350985564205,0.659,0.731,0.00516007861634895,"Maml2","T cells","Significant"
1.727602741359e-07,-1.19407108741411,0.415,0.583,0.0058213301972833,"Airn","T cells","Significant"
1.99501796523683e-07,0.778413974110951,0.845,0.68,0.00672241253566204,"Ftl1","T cells","Significant"
2.43112367873531e-07,1.13300090783209,0.491,0.269,0.00819191434786649,"Btg2","T cells","Significant"
2.4505975304715e-07,0.384717964554969,0.937,0.874,0.00825753343867677,"Rpl21","T cells","Significant"
2.54181774018122e-07,1.12921791090136,0.441,0.206,0.00856490905731462,"Ccr2","T cells","Significant"
2.63299789349376e-07,-1.51813290617206,0.192,0.377,0.00887214970191659,"Ltf","T cells","Significant"
2.75729443477713e-07,0.504658018959131,0.89,0.754,0.00929097932742501,"Myl12b","T cells","Significant"
3.72657582674571e-07,0.516769317106577,0.937,0.857,0.0125570699058023,"Tmsb10","T cells","Significant"
4.18813593577024e-07,1.20877650947984,0.499,0.291,0.0141123428491714,"Bst2","T cells","Significant"
4.22170427159584e-07,0.689544933062169,0.798,0.651,0.0142254547135693,"Il2rg","T cells","Significant"
4.33425809999491e-07,0.551282231155703,0.892,0.743,0.0146047160937428,"Hspa8","T cells","Significant"
4.42784365718856e-07,0.554576576041495,0.932,0.823,0.0149200619872626,"Fth1","T cells","Significant"
4.43809385181177e-07,-0.557069363176164,0.995,0.971,0.0149546010430649,"Mbnl1","T cells","Significant"
4.44814373302041e-07,-1.85637146793152,0.215,0.389,0.0149884651227856,"Cd226","T cells","Significant"
4.46650021048525e-07,0.501366394469793,0.916,0.834,0.0150503191092511,"Ms4a6b","T cells","Significant"
5.47623812242244e-07,-1.04814204786956,0.449,0.611,0.0184527319773147,"Gramd1b","T cells","Significant"
5.53124483357506e-07,0.784924935121078,0.651,0.44,0.0186380825912145,"Ifi47","T cells","Significant"
5.78683909109149e-07,0.410207378808947,0.927,0.8,0.0194993330013419,"Shisa5","T cells","Significant"
5.84194836902916e-07,-2.20647667027108,0.1,0.257,0.0196850292242806,"Ptprj","T cells","Significant"
5.85510341584563e-07,1.82923917693923,0.262,0.074,0.0197293564700334,"Mvb12a","T cells","Significant"
6.13399903139236e-07,1.5980155055901,0.249,0.069,0.0206691231361797,"Tesc","T cells","Significant"
6.26839769213337e-07,-1.78943108469734,0.231,0.411,0.0211219928634126,"Znrf3","T cells","Significant"
7.01227044630975e-07,2.07353174745576,0.155,0.011,0.0236285464958853,"Pard3","T cells","Significant"
7.01924996369805e-07,0.764737378325468,0.69,0.491,0.023652064677677,"Npc2","T cells","Significant"
7.12781983566461e-07,-1.77473055594783,0.165,0.337,0.0240179017182555,"Chil3","T cells","Significant"
7.33988565455355e-07,-0.791160273472776,0.822,0.88,0.0247324787015836,"Elmo1","T cells","Significant"
8.95992933067262e-07,0.935054824989254,0.488,0.291,0.0301913778726345,"Sptssa","T cells","Significant"
9.14799396669885e-07,0.631292953796728,0.793,0.651,0.0308250804701885,"Psme2","T cells","Significant"
9.62520988519393e-07,0.357147907852946,0.921,0.834,0.0324331072291495,"Rps3","T cells","Significant"
1.04087745186917e-06,-0.72186484048437,0.633,0.754,0.0350734066181835,"Luc7l2","T cells","Significant"
1.05787965397383e-06,-1.74238194762367,0.228,0.429,0.0356463128203022,"Ikzf2","T cells","Significant"
1.06100955921381e-06,0.813890112738499,0.617,0.394,0.0357517781072687,"Cxcr3","T cells","Significant"
1.06719854957488e-06,0.650542484507532,0.85,0.703,0.0359603223264752,"Crip1","T cells","Significant"
1.07078761765192e-06,0.621000834105875,0.811,0.703,0.036081259564399,"Rbm3","T cells","Significant"
1.12761309981383e-06,-0.647382030576624,0.801,0.846,0.0379960510113267,"Ankrd44","T cells","Significant"
1.30634180057212e-06,-1.31700663200207,0.352,0.531,0.0440184933120782,"Chsy1","T cells","Significant"
1.32404668086412e-06,1.79552401943686,0.192,0.034,0.0446150769583975,"Map6","T cells","Significant"
1.46592232485136e-06,0.421579907597422,0.921,0.846,0.0493957186581913,"Rpl32","T cells","Significant"
1.60131724664897e-06,-1.16422910599664,0.391,0.543,0.0539579859430836,"Itgb1","T cells","Not Significant"
1.61775247367453e-06,0.317223960279871,0.958,0.949,0.054511787352937,"B2m","T cells","Not Significant"
1.6360278610845e-06,-1.20974072682148,0.289,0.474,0.0551275948071033,"Prtn3","T cells","Not Significant"
1.6588146315599e-06,0.384795098457017,0.927,0.834,0.0558954178250424,"Rpl36","T cells","Not Significant"
1.79671876227919e-06,-0.511671141866154,0.596,0.794,0.0605422354137595,"Bcl2","T cells","Not Significant"
1.94262084883983e-06,0.371890112074128,0.877,0.691,0.0654585521225069,"Psme1","T cells","Not Significant"
1.95127177142607e-06,0.371120870715441,0.924,0.851,0.0657500536099728,"Rpl18","T cells","Not Significant"
2.21402914887351e-06,-0.887792052666428,0.601,0.726,0.0746039262004417,"Il31ra","T cells","Not Significant"
2.29496307687856e-06,1.17725925419434,0.333,0.137,0.0773310758385,"Gzmb","T cells","Not Significant"
2.46645628603558e-06,-1.13278151275523,0.189,0.371,0.0831097110142548,"Ccdc50","T cells","Not Significant"
3.00045611011028e-06,1.2040187981031,0.325,0.137,0.101103369086276,"Pin4","T cells","Not Significant"
3.50763448865746e-06,0.408333911783505,0.924,0.771,0.118193251729802,"Rack1","T cells","Not Significant"
3.54828403000909e-06,-1.97207869541663,0.068,0.2,0.119562978675186,"Wfdc21","T cells","Not Significant"
3.57588170356142e-06,0.373068280677472,0.932,0.869,0.120492909883206,"Rpl18a","T cells","Not Significant"
3.64589023374471e-06,0.777472405878375,0.64,0.474,0.122851917316262,"Ldha","T cells","Not Significant"
3.7848433566878e-06,1.70573097563062,0.228,0.063,0.127534081746952,"Il6ra","T cells","Not Significant"
3.81689248746037e-06,0.360570016152222,0.937,0.834,0.128614009257465,"Rpl9","T cells","Not Significant"
4.39756559464418e-06,0.707213070651615,0.753,0.583,0.14818037027713,"Gimap7","T cells","Not Significant"
4.4243250587539e-06,-1.38475177204447,0.081,0.217,0.149082057179771,"Pitpnm2","T cells","Not Significant"
4.67839799345308e-06,0.633115256844747,0.57,0.337,0.157643298787395,"Akr1b3","T cells","Not Significant"
5.05707760407043e-06,-1.9256829928878,0.071,0.2,0.170403286946757,"Slc9a1","T cells","Not Significant"
5.14712931641485e-06,5.15004100782656,0.11,0,0.173437669445915,"Npas2","T cells","Not Significant"
5.44624561053227e-06,-0.869338901351929,0.772,0.806,0.183516692092495,"Pitpnc1","T cells","Not Significant"
5.47190000078335e-06,0.495339352868617,0.924,0.874,0.184381142426396,"Rpl39","T cells","Not Significant"
5.95020716775751e-06,0.362442976468779,0.942,0.897,0.200498180724757,"Rpl41","T cells","Not Significant"
5.95824068229915e-06,4.84012034989876,0.121,0.006,0.200768878030752,"Cdkn1a","T cells","Not Significant"
6.50618667031539e-06,0.530799907763157,0.798,0.617,0.219232466042947,"Sub1","T cells","Not Significant"
6.66557441715671e-06,0.46609391412013,0.864,0.76,0.224603195560513,"Psmb8","T cells","Not Significant"
6.99504335255397e-06,0.476986192535525,0.937,0.829,0.235704980807659,"Actg1","T cells","Not Significant"
7.52928683627052e-06,1.834376485151,0.199,0.051,0.253706849234972,"Igfbp4","T cells","Not Significant"
7.82264012175979e-06,0.933952865976948,0.522,0.337,0.263591681542818,"S100a13","T cells","Not Significant"
7.98420725324302e-06,-2.93084490419258,0.021,0.109,0.269035847605277,"Acoxl","T cells","Not Significant"
7.99045253615489e-06,1.04311735270532,0.402,0.223,0.269246288658275,"N4bp1","T cells","Not Significant"
8.12690654208516e-06,0.702825505189109,0.614,0.406,0.273844242842101,"Tmem258","T cells","Not Significant"
8.16397577303476e-06,0.373904815396934,0.958,0.886,0.275093327648179,"Pfn1","T cells","Not Significant"
8.26601262711288e-06,0.562535477053583,0.745,0.549,0.278531561483196,"Ube2i","T cells","Not Significant"
8.34352898189623e-06,0.327966044157029,0.903,0.829,0.281143552573975,"Rpl27","T cells","Not Significant"
8.71576802071229e-06,2.7266348124417,0.142,0.017,0.293686519225921,"Camk2b","T cells","Not Significant"
9.12141988071734e-06,-1.40871158594292,0.079,0.206,0.307355364300652,"Adgrg5","T cells","Not Significant"
9.84972036237371e-06,0.574601101734237,0.661,0.491,0.331896177330545,"H2-T22","T cells","Not Significant"
1.03118321314488e-05,1.01790285345961,0.307,0.131,0.347467495501299,"Snx20","T cells","Not Significant"
1.07374922577763e-05,0.376755572957216,0.879,0.731,0.361810539118031,"Naca","T cells","Not Significant"
1.09651879467192e-05,0.402007111227516,0.924,0.806,0.369482973052649,"Rps2","T cells","Not Significant"
1.10426286017111e-05,1.96067325084687,0.318,0.143,0.372092413363257,"Isg15","T cells","Not Significant"
1.11336714036139e-05,-0.756445174125833,0.58,0.703,0.375160191616174,"Trip12","T cells","Not Significant"
1.12817401897298e-05,0.565055760220506,0.85,0.669,0.380149517433135,"Hcst","T cells","Not Significant"
1.13878691183133e-05,0.450946102241514,0.861,0.743,0.383725637810685,"Oaz1","T cells","Not Significant"
1.14018535293605e-05,-1.41445260221497,0.176,0.337,0.38419685652533,"Ptpn6","T cells","Not Significant"
1.14323900231442e-05,0.616391596053066,0.614,0.406,0.385225814219868,"Rnasek","T cells","Not Significant"
1.22583990197673e-05,0.389477728811835,0.919,0.8,0.413059013370077,"Rpl26","T cells","Not Significant"
1.33259476049045e-05,0.468314494332509,0.864,0.726,0.449031130494862,"Ptpn18","T cells","Not Significant"
1.38174911523428e-05,0.49244372880786,0.848,0.743,0.465594181869341,"Cd3d","T cells","Not Significant"
1.5162240280181e-05,-1.20159808870533,0.357,0.509,0.510906848480979,"Mef2a","T cells","Not Significant"
1.60116778403941e-05,0.412095199139485,0.906,0.811,0.53952949650992,"Cfl1","T cells","Not Significant"
1.68349805774736e-05,1.38210994081283,0.307,0.137,0.567271505538551,"Irgm1","T cells","Not Significant"
1.70404547263925e-05,-0.801175387343642,0.349,0.52,0.57419516246052,"Lyz2","T cells","Not Significant"
1.70880737007296e-05,0.636101416922019,0.339,0.143,0.575799731419784,"Capg","T cells","Not Significant"
1.71457358189466e-05,-3.23871000697231,0.024,0.109,0.577742714155225,"Atp8a2","T cells","Not Significant"
1.76529732027875e-05,0.636025204327156,0.593,0.394,0.594834585041127,"Rab8a","T cells","Not Significant"
1.8926077480994e-05,0.688539110701482,0.643,0.411,0.637733106799572,"Psma3","T cells","Not Significant"
1.89785010685573e-05,2.05782823162289,0.163,0.034,0.639499572006106,"Itgb3","T cells","Not Significant"
1.94998736975115e-05,1.27280939881588,0.249,0.091,0.657067744111348,"Bloc1s1","T cells","Not Significant"
1.96777283436619e-05,0.330851908303312,0.934,0.857,0.663060734268032,"Rps10","T cells","Not Significant"
1.99984748133697e-05,0.648044236056212,0.575,0.371,0.673868607311305,"Gm8369","T cells","Not Significant"
2.01225300600136e-05,0.337721150660927,0.908,0.851,0.678048772902219,"Rps5","T cells","Not Significant"
2.15202320009802e-05,0.679507100000635,0.588,0.349,0.725145737505028,"2410006H16Rik","T cells","Not Significant"
2.26690085263404e-05,1.55040953625845,0.223,0.074,0.763854911303567,"Oas1a","T cells","Not Significant"
2.39490895617241e-05,-0.839201871183826,0.703,0.743,0.806988521871855,"Gphn","T cells","Not Significant"
2.55071074650509e-05,2.16300328533367,0.168,0.04,0.859487493142354,"C130026I21Rik","T cells","Not Significant"
2.58315111959352e-05,0.339321534935996,0.906,0.783,0.870418601258234,"Rpl7a","T cells","Not Significant"
2.73358588857931e-05,0.404048654927382,0.916,0.851,0.921109101015686,"Rps19","T cells","Not Significant"
2.88850046415437e-05,0.318792522933918,0.921,0.84,0.973309116401457,"Rps13","T cells","Not Significant"
2.90460905308944e-05,-0.563328329661167,0.824,0.834,0.978737066529017,"Cdk8","T cells","Not Significant"
2.91792252670754e-05,-1.4326809304041,0.365,0.509,0.983223174599372,"Pde3b","T cells","Not Significant"
2.96970025296651e-05,0.371111168639571,0.961,0.846,1,"Gimap3","T cells","Not Significant"
3.04873819870365e-05,-0.495725100131763,0.073,0.2,1,"Trgv2","T cells","Not Significant"
3.13593988813273e-05,0.578542006410622,0.52,0.349,1,"Bcap31","T cells","Not Significant"
3.1609779345388e-05,0.722365925391777,0.562,0.389,1,"Ppp4c","T cells","Not Significant"
3.16508069807044e-05,-1.84161315849711,0.089,0.211,1,"Ctsg","T cells","Not Significant"
3.17256859940665e-05,-0.756185165147033,0.643,0.72,1,"Nedd9","T cells","Not Significant"
3.18949203109692e-05,0.345436446631749,0.929,0.829,1,"Rps9","T cells","Not Significant"
3.42239491033927e-05,-0.854021836061746,0.407,0.589,1,"Adam19","T cells","Not Significant"
3.58521160263526e-05,1.20564276962343,0.307,0.143,1,"Ebp","T cells","Not Significant"
3.61251846321656e-05,0.62786083465751,0.64,0.44,1,"Dazap2","T cells","Not Significant"
3.76823634654869e-05,-1.52854456506747,0.076,0.194,1,"Trbv19","T cells","Not Significant"
3.81759746956794e-05,0.939465950965525,0.357,0.183,1,"Bex3","T cells","Not Significant"
4.40773141120172e-05,0.507452038079058,0.835,0.743,1,"Msn","T cells","Not Significant"
4.42263746304573e-05,0.527381438837372,0.129,0.263,1,"Jchain","T cells","Not Significant"
4.45618094264329e-05,-0.657680475170449,0.664,0.737,1,"Pik3cd","T cells","Not Significant"
4.46928335190097e-05,2.0905299237113,0.115,0.011,1,"Trav19","T cells","Not Significant"
4.52869997130805e-05,0.443040237898104,0.722,0.537,1,"Ndufa3","T cells","Not Significant"
4.52895675934072e-05,1.09420550527076,0.312,0.143,1,"Naa38","T cells","Not Significant"
4.64831196428671e-05,0.305533988731194,0.955,0.88,1,"Rps16","T cells","Not Significant"
4.70294631925456e-05,0.489400514886821,0.601,0.417,1,"Atp5g1","T cells","Not Significant"
4.84807703898515e-05,-0.842722893649561,0.454,0.611,1,"Tnfaip8","T cells","Not Significant"
5.00108260945266e-05,0.706209804637676,0.441,0.263,1,"Lgals9","T cells","Not Significant"
5.09400320074564e-05,0.981505785447977,0.349,0.177,1,"Cxcr4","T cells","Not Significant"
5.27801787318213e-05,-1.62723185901417,0.115,0.24,1,"Prkd3","T cells","Not Significant"
5.44062027689836e-05,0.437706201075238,0.772,0.657,1,"Clic1","T cells","Not Significant"
5.63201250336554e-05,0.315095981456629,0.937,0.817,1,"Rpl8","T cells","Not Significant"
5.85056811650508e-05,0.542000349176402,0.625,0.423,1,"Ddx24","T cells","Not Significant"
5.87552561938647e-05,0.521562266635674,0.64,0.457,1,"Rbx1","T cells","Not Significant"
5.95698278867875e-05,0.660131221632887,0.63,0.48,1,"Krtcap2","T cells","Not Significant"
6.00833252992236e-05,1.32072601479578,0.297,0.143,1,"Eif2ak2","T cells","Not Significant"
6.24404069809075e-05,0.886266371994161,0.325,0.149,1,"Ndufs2","T cells","Not Significant"
6.42886828170363e-05,-1.3389244946039,0.042,0.137,1,"Trbv1","T cells","Not Significant"
6.56641853432128e-05,-2.30315884989558,0.058,0.16,1,"Chn2","T cells","Not Significant"
6.58204407377262e-05,0.34212976000406,0.937,0.88,1,"Rpl13a","T cells","Not Significant"
6.72438171304468e-05,1.02895105264784,0.378,0.211,1,"Gltp","T cells","Not Significant"
6.74069228293222e-05,0.875816284639412,0.738,0.623,1,"S100a6","T cells","Not Significant"
6.87160236004906e-05,0.570539778583386,0.667,0.469,1,"mt-Atp8","T cells","Not Significant"
6.95275160592542e-05,0.750362363323958,0.533,0.371,1,"Reep5","T cells","Not Significant"
6.9594295703378e-05,0.570205589211787,0.409,0.223,1,"Rbm42","T cells","Not Significant"
7.17332729993091e-05,-1.22366603049075,0.346,0.486,1,"Nlk","T cells","Not Significant"
7.33958025223025e-05,0.527394826275696,0.604,0.451,1,"Trim30a","T cells","Not Significant"
7.38618697841792e-05,2.01002105241323,0.131,0.023,1,"Nprl2","T cells","Not Significant"
7.54193373629564e-05,-1.33787565555584,0.383,0.497,1,"Dennd4a","T cells","Not Significant"
7.66841941825514e-05,0.311703863011068,0.929,0.84,1,"Rpl34","T cells","Not Significant"
8.1454653296625e-05,-1.29705397525833,0.291,0.434,1,"Mpo","T cells","Not Significant"
8.19341899663241e-05,1.99012775490004,0.121,0.017,1,"Ifi44","T cells","Not Significant"
8.23153957824366e-05,0.528081809452988,0.633,0.48,1,"Emp3","T cells","Not Significant"
8.30930701057039e-05,2.32670314741164,0.165,0.046,1,"Apobec1","T cells","Not Significant"
8.55026189267556e-05,-0.858571982831507,0.507,0.611,1,"Pan3","T cells","Not Significant"
8.92007434704867e-05,0.278431034766791,0.94,0.846,1,"Rps20","T cells","Not Significant"
9.09746493381986e-05,0.486796277714178,0.843,0.674,1,"Septin1","T cells","Not Significant"
9.14761236085768e-05,0.29547145338329,0.94,0.834,1,"Rpsa","T cells","Not Significant"
9.19388686414756e-05,-1.16577124453336,0.05,0.149,1,"Actn1","T cells","Not Significant"
9.2057677722874e-05,0.755151833285984,0.459,0.274,1,"Puf60","T cells","Not Significant"
9.37039404011185e-05,3.11656899241313,0.108,0.011,1,"Trbv12-1","T cells","Not Significant"
9.45934423405369e-05,-1.17551453317943,0.108,0.234,1,"Wls","T cells","Not Significant"
9.5545585617228e-05,-1.13732920529194,0.407,0.526,1,"Smyd3","T cells","Not Significant"
9.60121978804311e-05,0.522663051018997,0.698,0.526,1,"Dnaja1","T cells","Not Significant"
9.73470847616294e-05,1.67114410840783,0.15,0.034,1,"Nudt22","T cells","Not Significant"
9.8223231839606e-05,0.525395922682475,0.588,0.417,1,"Nedd8","T cells","Not Significant"
9.89589318340669e-05,0.976965810521695,0.236,0.091,1,"Dhx40","T cells","Not Significant"
9.899794193957e-05,1.19906045584115,0.255,0.109,1,"Ogfr","T cells","Not Significant"
9.91032599609438e-05,-0.948539560205088,0.42,0.543,1,"Ptpn4","T cells","Not Significant"
9.97732761683681e-05,1.13339417624739,0.289,0.131,1,"Tufm","T cells","Not Significant"
0.000100960906154397,0.29567107483592,0.937,0.84,1,"Rpl23a","T cells","Not Significant"
0.000110020231393293,1.46343795085042,0.215,0.08,1,"Daxx","T cells","Not Significant"
0.000113830856465484,0.573499722885982,0.675,0.486,1,"Grb2","T cells","Not Significant"
0.000114223576613682,2.47829959825031,0.126,0.023,1,"Oasl2","T cells","Not Significant"
0.00011739782496147,0.408672519439281,0.816,0.686,1,"Arpc1b","T cells","Not Significant"
0.000119096687739315,0.451772338388924,0.806,0.674,1,"Cnn2","T cells","Not Significant"
0.000119368570727522,0.293812351148555,0.937,0.834,1,"Rps15","T cells","Not Significant"
0.000119770456638945,1.02147074597111,0.378,0.217,1,"Ddit4","T cells","Not Significant"
0.000121976008707406,0.816058740030284,0.365,0.2,1,"Hsbp1","T cells","Not Significant"
0.000123073178455924,0.322307801459839,0.908,0.8,1,"Rpl10a","T cells","Not Significant"
0.000127476920419232,-1.85224271781946,0.045,0.137,1,"Pde8a","T cells","Not Significant"
0.000129106259240838,0.658104221889754,0.446,0.274,1,"Sin3b","T cells","Not Significant"
0.000129159227133432,0.688758571583423,0.646,0.497,1,"Hopx","T cells","Not Significant"
0.000129698922849464,0.667544239967206,0.549,0.377,1,"Pomp","T cells","Not Significant"
0.000130231979445021,0.492864548132499,0.656,0.469,1,"Cd28","T cells","Not Significant"
0.000131512234683041,1.14375086203376,0.249,0.109,1,"Ap1s2","T cells","Not Significant"
0.000133135191679272,-0.665500751188239,0.751,0.823,1,"Nlrc5","T cells","Not Significant"
0.000133924158210453,0.275126716625933,0.929,0.88,1,"Rps3a1","T cells","Not Significant"
0.000134146300735105,0.784178095534056,0.407,0.24,1,"Xaf1","T cells","Not Significant"
0.000134830490980256,0.6266506342882,0.583,0.44,1,"Eif3m","T cells","Not Significant"
0.000135155194437499,-1.13489915441887,0.184,0.32,1,"Hdac4","T cells","Not Significant"
0.000135943345206486,0.273561619742339,0.942,0.874,1,"H2-Q7","T cells","Not Significant"
0.000136789479683759,0.589573076536947,0.63,0.434,1,"Fis1","T cells","Not Significant"
0.000139870917491499,2.1526640043868,0.168,0.051,1,"Fabp5","T cells","Not Significant"
0.000149378616961912,1.34384546092839,0.173,0.051,1,"Myd88","T cells","Not Significant"
0.000156998879821518,1.00517378852647,0.346,0.183,1,"Grina","T cells","Not Significant"
0.000166218213705989,0.509339334169185,0.898,0.8,1,"AW112010","T cells","Not Significant"
0.00016708579483803,-1.29563379058215,0.139,0.269,1,"Slc12a7","T cells","Not Significant"
0.000168593104265307,2.1337235315373,0.189,0.069,1,"Zmat3","T cells","Not Significant"
0.00017735922417712,0.578705189125878,0.543,0.377,1,"Gpsm3","T cells","Not Significant"
0.000183978512761734,-0.753809883533912,0.575,0.669,1,"Itpr2","T cells","Not Significant"
0.000184246209191106,0.941109585493987,0.354,0.194,1,"Cstb","T cells","Not Significant"
0.000184920412876412,0.554925002808751,0.593,0.429,1,"Gimap9","T cells","Not Significant"
0.000185555937830517,0.57235928249275,0.575,0.4,1,"Polr1d","T cells","Not Significant"
0.000187121128304603,0.544166978746274,0.543,0.366,1,"Nono","T cells","Not Significant"
0.000200779275670461,1.83498051271638,0.213,0.086,1,"Casp3","T cells","Not Significant"
0.000206473124197571,0.720200864949551,0.409,0.246,1,"Zbp1","T cells","Not Significant"
0.000209587444439133,0.817015916059721,0.535,0.423,1,"Gzmk","T cells","Not Significant"
0.000210589750058809,0.925458967620108,0.281,0.131,1,"Hsd17b10","T cells","Not Significant"
0.000214977809654952,2.11366131946394,0.129,0.029,1,"Mad2l1bp","T cells","Not Significant"
0.000220773052810114,0.330919835758485,0.774,0.589,1,"Elob","T cells","Not Significant"
0.000225473105922924,2.38536705095834,0.144,0.04,1,"Mrpl45","T cells","Not Significant"
0.000229474444348395,-1.00515684736169,0.472,0.583,1,"Prex1","T cells","Not Significant"
0.000229546455344938,0.860737928486468,0.375,0.217,1,"Ifi35","T cells","Not Significant"
0.000229619033163256,-1.8727554717406,0.034,0.114,1,"Gm16341","T cells","Not Significant"
0.000238204571672885,-0.756496389728724,0.664,0.714,1,"Fam172a","T cells","Not Significant"
0.000242966559730513,0.457251422018565,0.808,0.629,1,"Rap1b","T cells","Not Significant"
0.000246036461008245,0.442260597097635,0.753,0.657,1,"Myl12a","T cells","Not Significant"
0.000249055259071881,1.47000022438179,0.215,0.086,1,"Phf23","T cells","Not Significant"
0.000253783636858166,1.74119250985216,0.192,0.069,1,"Ifit3","T cells","Not Significant"
0.000256183415377638,0.314499893757402,0.919,0.817,1,"Eif1","T cells","Not Significant"
0.000258621570122141,0.656097525341453,0.52,0.36,1,"Acp5","T cells","Not Significant"
0.000260729162065636,0.387638713868131,0.483,0.314,1,"Itm2c","T cells","Not Significant"
0.0002634270550325,0.354209094369329,0.84,0.714,1,"Cyba","T cells","Not Significant"
0.000270480682990428,0.992057528173091,0.236,0.103,1,"Yipf3","T cells","Not Significant"
0.000276214044365725,0.362559065872054,0.835,0.709,1,"Cox4i1","T cells","Not Significant"
0.000276832442498506,2.44569801356491,0.126,0.029,1,"Cdpf1","T cells","Not Significant"
0.000278004208300686,0.487055148809949,0.381,0.211,1,"Upf3b","T cells","Not Significant"
0.000287033943230935,-0.723702468412168,0.386,0.537,1,"Stk39","T cells","Not Significant"
0.000287899286181839,0.452359427910586,0.667,0.514,1,"Clta","T cells","Not Significant"
0.000290256069919581,0.470649820381324,0.627,0.451,1,"Chd3","T cells","Not Significant"
0.00029057334278138,0.281676863947162,0.921,0.84,1,"Rps14","T cells","Not Significant"
0.000293905257391003,0.278416500273217,0.921,0.846,1,"Rpl6","T cells","Not Significant"
0.000295606981252528,0.7941586648837,0.286,0.137,1,"Sec13","T cells","Not Significant"
0.000298723185894773,0.320793453242272,0.769,0.606,1,"Rhoa","T cells","Not Significant"
0.000299904324568191,0.622961771046156,0.349,0.189,1,"Irf9","T cells","Not Significant"
0.000300241451759347,0.478261032876905,0.732,0.589,1,"Ppp1ca","T cells","Not Significant"
0.000301635282099694,0.450768869462852,0.748,0.611,1,"Tmbim6","T cells","Not Significant"
0.000301802014257947,-1.47904073111624,0.089,0.2,1,"Zfp827","T cells","Not Significant"
0.000301923147088053,0.543715762918809,0.591,0.451,1,"Gabarapl2","T cells","Not Significant"
0.00030320116775849,-0.566192748975641,0.514,0.629,1,"Prkcb","T cells","Not Significant"
0.000305266229051132,0.838378454422726,0.299,0.154,1,"Psmc5","T cells","Not Significant"
0.000318223948504714,0.482231302681408,0.696,0.531,1,"Leprotl1","T cells","Not Significant"
0.000320257897761141,0.561894019860727,0.651,0.514,1,"Ndufb11","T cells","Not Significant"
0.000323465618093893,-0.89282507599452,0.761,0.811,1,"Tox","T cells","Not Significant"
0.000324460077953645,0.576559299457842,0.543,0.366,1,"Atp6v0c","T cells","Not Significant"
0.000329792088917346,0.571561092574941,0.118,0.023,1,"Cdkn2a","T cells","Not Significant"
0.000331906556955704,1.11916597682271,0.289,0.149,1,"Gstp3","T cells","Not Significant"
0.000334215522531774,1.45694212859244,0.171,0.057,1,"Csrp1","T cells","Not Significant"
0.000339876654575898,0.439410004292322,0.819,0.657,1,"Tle5","T cells","Not Significant"
0.000343110955859979,0.76763319733805,0.286,0.137,1,"Glmp","T cells","Not Significant"
0.000344157620663404,0.372543341125605,0.798,0.674,1,"H2-T23","T cells","Not Significant"
0.00035315769951376,0.318055439897775,0.898,0.783,1,"Gimap6","T cells","Not Significant"
0.000353430281994775,0.993864567740769,0.312,0.166,1,"Ddrgk1","T cells","Not Significant"
0.000359083631761657,0.61768283804857,0.866,0.754,1,"Ccl5","T cells","Not Significant"
0.000360038338454241,0.873269002406489,0.273,0.131,1,"Nans","T cells","Not Significant"
0.000362322657531834,1.76433720798127,0.157,0.051,1,"Rgs2","T cells","Not Significant"
0.000370413252130665,0.25561165196191,0.948,0.874,1,"Rps27a","T cells","Not Significant"
0.000372540599683469,0.78204523304486,0.336,0.183,1,"Bbln","T cells","Not Significant"
0.000373558350254486,0.935810634154276,0.244,0.109,1,"Polr2c","T cells","Not Significant"
0.000381536823531305,0.3649459220536,0.898,0.76,1,"Rps25","T cells","Not Significant"
0.000388194420636198,0.930571917788205,0.341,0.189,1,"Eif1b","T cells","Not Significant"
0.000388302333591696,0.527693670753309,0.572,0.423,1,"Arpc4","T cells","Not Significant"
0.000389770828093024,-0.80618014987657,0.391,0.52,1,"Arid5b","T cells","Not Significant"
