"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.509519934361318,-0.608835599400714,0.115,0.104,1,"Stam","Neutrophils","Not Significant"
0.509955792404753,-0.264718325271647,0.258,0.241,1,"Ptpn11","Neutrophils","Not Significant"
0.510393421449234,-0.317848525500457,0.297,0.278,1,"Nt5dc1","Neutrophils","Not Significant"
0.511253545421923,-0.49961219822798,0.158,0.144,1,"Zbtb38","Neutrophils","Not Significant"
0.511550552400753,-0.684662086637778,0.202,0.203,1,"Pign","Neutrophils","Not Significant"
0.511699253048457,-0.604026032483925,0.219,0.221,1,"Bcas3","Neutrophils","Not Significant"
0.512091421326714,-0.392750214878003,0.546,0.52,1,"Pstpip2","Neutrophils","Not Significant"
0.512188840291961,-0.272029164257177,0.202,0.207,1,"Rbl2","Neutrophils","Not Significant"
0.512643826169829,-0.310941549048564,0.12,0.126,1,"Slc4a2","Neutrophils","Not Significant"
0.513360706187088,-0.353358873800942,0.249,0.251,1,"Nfatc3","Neutrophils","Not Significant"
0.513889909018917,-0.264041842069013,0.244,0.245,1,"Ap3d1","Neutrophils","Not Significant"
0.514674363314631,-0.309406089386157,0.169,0.156,1,"Hgf","Neutrophils","Not Significant"
0.51467744086927,-0.254155134711104,0.521,0.494,1,"Chd7","Neutrophils","Not Significant"
0.516105768444929,-0.308316824224545,0.281,0.259,1,"Prr14l","Neutrophils","Not Significant"
0.516167883986933,-0.375467657697263,0.152,0.156,1,"Ddi2","Neutrophils","Not Significant"
0.516816234730706,-0.461640728011103,0.397,0.359,1,"Zeb1","Neutrophils","Not Significant"
0.51766192175702,-0.431481284375902,0.172,0.176,1,"Abcd1","Neutrophils","Not Significant"
0.518370609020083,-0.353232626591534,0.281,0.277,1,"Gak","Neutrophils","Not Significant"
0.518636859692925,-0.32910286861008,0.189,0.196,1,"Ell2","Neutrophils","Not Significant"
0.519740757137355,-0.348331065495659,0.4,0.391,1,"Elf2","Neutrophils","Not Significant"
0.520783686542539,-0.516759753383459,0.12,0.124,1,"Prmt9","Neutrophils","Not Significant"
0.521017397135623,-0.559569463833282,0.285,0.28,1,"Magi3","Neutrophils","Not Significant"
0.522493286119614,-0.289043852024436,0.482,0.461,1,"Lpgat1","Neutrophils","Not Significant"
0.525525968287357,-0.414682529234514,0.102,0.092,1,"Zfp24","Neutrophils","Not Significant"
0.525727800491955,-0.490428144290759,0.248,0.247,1,"Sel1l","Neutrophils","Not Significant"
0.52631415290297,-0.363981156521015,0.354,0.346,1,"Btbd7","Neutrophils","Not Significant"
0.527067581674349,-0.258166076256421,0.423,0.408,1,"Krcc1","Neutrophils","Not Significant"
0.527478642327451,-0.379825962180646,0.23,0.21,1,"Erp44","Neutrophils","Not Significant"
0.527535172184786,-0.514901450334229,0.146,0.15,1,"Plaa","Neutrophils","Not Significant"
0.527787483050789,-0.377404372370179,0.215,0.198,1,"Taf15","Neutrophils","Not Significant"
0.528682838872297,-0.52219319828073,0.191,0.192,1,"Tbl1x","Neutrophils","Not Significant"
0.529499487581575,-0.615095818990695,0.129,0.133,1,"Bola2","Neutrophils","Not Significant"
0.529636002075829,-0.382203552136685,0.112,0.103,1,"Gmps","Neutrophils","Not Significant"
0.531598308155576,-0.437812812701093,0.175,0.178,1,"Fbxo10","Neutrophils","Not Significant"
0.53180083451951,-0.273990622917111,0.142,0.133,1,"Atg2a","Neutrophils","Not Significant"
0.53295508187648,-0.314292954792462,0.113,0.104,1,"Slc37a3","Neutrophils","Not Significant"
0.533602586081798,-0.258611843596227,0.381,0.345,1,"Nt5c3","Neutrophils","Not Significant"
0.535067527865768,-0.394643575253047,0.144,0.134,1,"Mob1b","Neutrophils","Not Significant"
0.537210982085202,-0.283967970193252,0.135,0.124,1,"Ttc13","Neutrophils","Not Significant"
0.537646789807831,-0.335302261656038,0.3,0.297,1,"Zfp217","Neutrophils","Not Significant"
0.538732841442936,-0.43956864973447,0.192,0.196,1,"Arel1","Neutrophils","Not Significant"
0.540011273445134,-0.84700587253998,0.107,0.111,1,"Nkg7","Neutrophils","Not Significant"
0.540885286595747,-0.597345618572495,0.274,0.271,1,"Nsmce2","Neutrophils","Not Significant"
0.541506875527425,-0.456296035753834,0.116,0.121,1,"Cerk","Neutrophils","Not Significant"
0.54569961920819,-0.603484291993696,0.139,0.142,1,"Ino80dos","Neutrophils","Not Significant"
0.546857191723687,-0.48270382332801,0.185,0.17,1,"Smarca4","Neutrophils","Not Significant"
0.548011505638732,-0.36772744924416,0.21,0.193,1,"Shkbp1","Neutrophils","Not Significant"
0.548521927638897,-0.535884583194116,0.107,0.112,1,"Rprd1a","Neutrophils","Not Significant"
0.549085942727942,-0.27171979179355,0.4,0.397,1,"Por","Neutrophils","Not Significant"
0.550279541838371,-0.498018882651357,0.123,0.127,1,"Fam174a","Neutrophils","Not Significant"
0.550641605510873,-0.376051513938963,0.185,0.189,1,"Galc","Neutrophils","Not Significant"
0.551089616489758,-0.267183883824092,0.24,0.222,1,"Rpn1","Neutrophils","Not Significant"
0.551347927384749,-0.443963961413432,0.174,0.178,1,"Rmnd5a","Neutrophils","Not Significant"
0.552069583099848,-0.314203929991972,0.108,0.101,1,"St3gal1","Neutrophils","Not Significant"
0.552080751977392,-0.292180302662575,0.122,0.113,1,"Chka","Neutrophils","Not Significant"
0.552189242303033,-0.443933439585905,0.223,0.224,1,"Pde8a","Neutrophils","Not Significant"
0.553106779199995,-0.313975813987183,0.142,0.133,1,"Gm32611","Neutrophils","Not Significant"
0.556483466301236,-0.385858406955141,0.117,0.108,1,"Usp12","Neutrophils","Not Significant"
0.556902238028993,-0.388180555609431,0.169,0.155,1,"Slc35d2","Neutrophils","Not Significant"
0.556963473787352,-0.503617180984905,0.169,0.158,1,"Cab39l","Neutrophils","Not Significant"
0.557147046160358,-0.328354877681791,0.456,0.435,1,"Mdm4","Neutrophils","Not Significant"
0.557221688693635,-0.278051045150387,0.501,0.459,1,"Slc22a15","Neutrophils","Not Significant"
0.557474015314932,-0.503505844995831,0.142,0.13,1,"Nup88","Neutrophils","Not Significant"
0.557499621608384,-0.410447692422893,0.253,0.232,1,"Lsm12","Neutrophils","Not Significant"
0.558447151007103,-0.3922057107826,0.149,0.154,1,"Mgrn1","Neutrophils","Not Significant"
0.559167053094611,-0.455690779734352,0.229,0.228,1,"Ep400","Neutrophils","Not Significant"
0.560916635752291,-0.392380315112758,0.097,0.102,1,"Nt5e","Neutrophils","Not Significant"
0.561459144134847,-0.650794036031947,0.158,0.146,1,"Ctdspl2","Neutrophils","Not Significant"
0.561529164538568,-0.675413353942073,0.119,0.123,1,"Clasp2","Neutrophils","Not Significant"
0.561884803724439,-0.55902930933078,0.159,0.163,1,"Lpcat3","Neutrophils","Not Significant"
0.562195541146036,-0.269765212425764,0.414,0.412,1,"Gpbp1l1","Neutrophils","Not Significant"
0.562259999128565,-0.378952867094674,0.101,0.093,1,"Dennd4c","Neutrophils","Not Significant"
0.562690711880022,-0.376418740399329,0.113,0.104,1,"Zbtb44","Neutrophils","Not Significant"
0.562803230668337,-0.450255158028946,0.147,0.149,1,"Ten1","Neutrophils","Not Significant"
0.562880389767075,-0.482603990600812,0.105,0.097,1,"2700049A03Rik","Neutrophils","Not Significant"
0.563016932936088,-0.455785143343442,0.29,0.267,1,"Ica1","Neutrophils","Not Significant"
0.563332850713714,-0.279473596462189,0.213,0.201,1,"Ubtd1","Neutrophils","Not Significant"
0.563842558659823,-0.321296300845941,0.328,0.304,1,"Pla2g4a","Neutrophils","Not Significant"
0.564361218373112,-0.542599635894446,0.108,0.113,1,"Treml4","Neutrophils","Not Significant"
0.567382454096144,-0.524053828588573,0.143,0.145,1,"Ttf1","Neutrophils","Not Significant"
0.567682438722277,-0.593908919401072,0.243,0.241,1,"C2cd5","Neutrophils","Not Significant"
0.568334212867081,-0.263461534106434,0.262,0.245,1,"Polr2a","Neutrophils","Not Significant"
0.570951943246476,-0.301052952615528,0.236,0.219,1,"Zfp518a","Neutrophils","Not Significant"
0.571812770629558,-0.349121922029227,0.19,0.176,1,"Stt3a","Neutrophils","Not Significant"
0.573273432944452,-0.250997437480341,0.22,0.203,1,"Fbxo9","Neutrophils","Not Significant"
0.573777941967637,-0.59182502869638,0.294,0.286,1,"Faf1","Neutrophils","Not Significant"
0.57496439276149,-0.280907175673015,0.159,0.149,1,"Mtf1","Neutrophils","Not Significant"
0.575237210359989,-0.299406356230389,0.479,0.459,1,"Ly75","Neutrophils","Not Significant"
0.575720258346981,-0.902123571646955,0.135,0.137,1,"Chchd3","Neutrophils","Not Significant"
0.575907422341958,-0.291057643027253,0.278,0.26,1,"Ssr1","Neutrophils","Not Significant"
0.576460552498695,-0.816076212549877,0.107,0.111,1,"Tcf12","Neutrophils","Not Significant"
0.579253684268954,-0.273300431766149,0.25,0.249,1,"Ppt1","Neutrophils","Not Significant"
0.580105174837519,-0.363841174351347,0.232,0.215,1,"Virma","Neutrophils","Not Significant"
0.581261820874807,-0.445506752326877,0.169,0.172,1,"Map3k9","Neutrophils","Not Significant"
0.58159601468814,-0.296582095313977,0.175,0.178,1,"Sec24c","Neutrophils","Not Significant"
0.581907791225103,-0.414373362635476,0.359,0.353,1,"Arhgap24","Neutrophils","Not Significant"
0.582465545682608,-0.80434257017455,0.104,0.107,1,"Pi4ka","Neutrophils","Not Significant"
0.582485702958042,-0.368021268328273,0.208,0.211,1,"Rabgap1","Neutrophils","Not Significant"
0.583510757537951,-0.602997697218598,0.138,0.141,1,"Bcl2l1","Neutrophils","Not Significant"
0.583722476653788,-0.28252809247452,0.288,0.27,1,"Vps13c","Neutrophils","Not Significant"
0.584530455530871,-0.265439210817683,0.119,0.11,1,"Pigt","Neutrophils","Not Significant"
0.585431081312998,-0.339443023716485,0.2,0.2,1,"Tia1","Neutrophils","Not Significant"
0.586794288397161,-0.728833781851469,0.102,0.105,1,"Tent4b","Neutrophils","Not Significant"
0.587682716588557,-0.80453535831035,0.126,0.128,1,"Pdss2","Neutrophils","Not Significant"
0.588498008353529,-0.329065445047113,0.36,0.329,1,"Rb1","Neutrophils","Not Significant"
0.588764538114763,-0.440450279028909,0.238,0.22,1,"Nup153","Neutrophils","Not Significant"
0.589976986368626,-0.579460056972326,0.144,0.146,1,"Akirin2","Neutrophils","Not Significant"
0.591142334315196,-0.404785485027979,0.205,0.204,1,"Cpsf6","Neutrophils","Not Significant"
0.591474243062442,-0.264641961247438,0.238,0.239,1,"Casp4","Neutrophils","Not Significant"
0.59182093357711,-0.298171305007066,0.276,0.258,1,"Sdccag8","Neutrophils","Not Significant"
0.592424850592288,-0.581254335418202,0.169,0.17,1,"Atad2","Neutrophils","Not Significant"
0.593381656939306,-0.251056742783265,0.418,0.397,1,"Btk","Neutrophils","Not Significant"
0.595728315520988,-0.289738520513836,0.235,0.218,1,"Sec63","Neutrophils","Not Significant"
0.596744329903622,-0.338980421443496,0.217,0.22,1,"Gpatch2l","Neutrophils","Not Significant"
0.59738025284021,-0.469014600472132,0.283,0.277,1,"Ano6","Neutrophils","Not Significant"
0.598304376647717,-0.432422978337532,0.325,0.32,1,"Rasa3","Neutrophils","Not Significant"
0.599656208779838,-0.284952325638523,0.279,0.276,1,"Fbxo3","Neutrophils","Not Significant"
0.600119764742319,-0.303114838367397,0.251,0.234,1,"Dido1","Neutrophils","Not Significant"
0.601964925863908,-0.414399510404096,0.155,0.144,1,"Sass6","Neutrophils","Not Significant"
0.603382374079729,-0.401119914589554,0.146,0.136,1,"Rfwd3","Neutrophils","Not Significant"
0.603857217613702,-0.523572572248819,0.146,0.147,1,"Ggta1","Neutrophils","Not Significant"
0.605948712023798,-0.367593698954869,0.188,0.189,1,"Qrich1","Neutrophils","Not Significant"
0.606926903242571,-0.64403778973978,0.097,0.101,1,"Ptdss1","Neutrophils","Not Significant"
0.607169509738706,-0.330069392454358,0.301,0.296,1,"Nrros","Neutrophils","Not Significant"
0.608131983703757,-0.35093680892244,0.133,0.137,1,"Kmt2b","Neutrophils","Not Significant"
0.609556327876436,-0.503984285149517,0.173,0.174,1,"Mtm1","Neutrophils","Not Significant"
0.60977602949425,-0.272392592984172,0.12,0.111,1,"Eif2b2","Neutrophils","Not Significant"
0.610516911119858,-0.270174977459592,0.187,0.189,1,"Atg9a","Neutrophils","Not Significant"
0.610797938719015,-0.301101053662609,0.181,0.169,1,"Odf2","Neutrophils","Not Significant"
0.611921068621245,-0.325079071699396,0.099,0.103,1,"Ufl1","Neutrophils","Not Significant"
0.612211449359167,-0.310492317420652,0.263,0.258,1,"Lats2","Neutrophils","Not Significant"
0.612346819786511,-0.317089123761314,0.107,0.11,1,"Ice1","Neutrophils","Not Significant"
0.612853793272228,-0.444220076511304,0.15,0.139,1,"Ttc9c","Neutrophils","Not Significant"
0.61311957037603,-0.295809135652105,0.161,0.165,1,"Usp38","Neutrophils","Not Significant"
0.613933799580102,-0.429318490301573,0.4,0.385,1,"Insr","Neutrophils","Not Significant"
0.615126797612965,-0.389315017715771,0.162,0.164,1,"Araf","Neutrophils","Not Significant"
0.615144634446359,-0.56444987814068,0.278,0.256,1,"Dip2b","Neutrophils","Not Significant"
0.615334187840123,-0.30924806178937,0.267,0.266,1,"Ppp4r3a","Neutrophils","Not Significant"
0.616916566119442,-0.274276618132837,0.287,0.27,1,"Midn","Neutrophils","Not Significant"
0.616925559471763,-0.265280368446085,0.473,0.454,1,"Glyr1","Neutrophils","Not Significant"
0.617585353133405,-0.252105939038529,0.098,0.103,1,"Zbtb22","Neutrophils","Not Significant"
0.619678836926982,-0.594743336999504,0.114,0.106,1,"Slc25a17","Neutrophils","Not Significant"
0.620769517593965,-0.473955844980245,0.264,0.242,1,"Stx8","Neutrophils","Not Significant"
0.620977929886457,-0.487420237547758,0.221,0.22,1,"Mgat5","Neutrophils","Not Significant"
0.622035734558568,-0.262163654090649,0.217,0.203,1,"Olr1","Neutrophils","Not Significant"
0.622347929125742,-0.346799747569342,0.221,0.206,1,"Parg","Neutrophils","Not Significant"
0.623307503258178,-0.569357239515022,0.448,0.425,1,"Zbtb20","Neutrophils","Not Significant"
0.624246579539822,-0.307206002627233,0.135,0.126,1,"Usp16","Neutrophils","Not Significant"
0.624261911958308,-0.355331941396896,0.225,0.21,1,"9830166K06Rik","Neutrophils","Not Significant"
0.625068020811034,-0.333040775378732,0.208,0.209,1,"Ndufs1","Neutrophils","Not Significant"
0.629218920255516,-0.279346717407729,0.166,0.155,1,"Zc3h18","Neutrophils","Not Significant"
0.631713138349448,-0.345182301539176,0.111,0.103,1,"Hikeshi","Neutrophils","Not Significant"
0.632414585760937,-0.442492195794972,0.105,0.098,1,"Dnajb12","Neutrophils","Not Significant"
0.633216335406595,-0.292148085168611,0.11,0.113,1,"Mrpl54","Neutrophils","Not Significant"
0.63408733564802,-0.506506518173446,0.098,0.101,1,"Tab3","Neutrophils","Not Significant"
0.63503966295325,-0.250733543866622,0.157,0.147,1,"Map3k1","Neutrophils","Not Significant"
0.635402377048931,-0.295580442007145,0.2,0.189,1,"Gpc1","Neutrophils","Not Significant"
0.637838061181548,-0.318042398998735,0.434,0.413,1,"Ap3b1","Neutrophils","Not Significant"
0.63826877035299,-0.509177178741644,0.101,0.104,1,"Mtmr1","Neutrophils","Not Significant"
0.638349924915644,-0.329911969075613,0.463,0.454,1,"Stim2","Neutrophils","Not Significant"
0.642117638149565,-0.277864921247271,0.248,0.233,1,"Hk2","Neutrophils","Not Significant"
0.642524344509426,-0.275564994996718,0.331,0.325,1,"Bclaf1","Neutrophils","Not Significant"
0.64301583428046,-0.267672682218126,0.139,0.142,1,"Cramp1","Neutrophils","Not Significant"
0.644456369614415,-0.306071067004322,0.455,0.435,1,"Itch","Neutrophils","Not Significant"
0.644501892590141,-0.369617720235181,0.434,0.413,1,"Tmem131","Neutrophils","Not Significant"
0.645017244283742,-0.40020549171202,0.323,0.294,1,"Wdr33","Neutrophils","Not Significant"
0.646420238031207,-0.420495246916717,0.216,0.215,1,"Fam120a","Neutrophils","Not Significant"
0.647629349882384,-0.580577746045823,0.203,0.202,1,"Dcaf5","Neutrophils","Not Significant"
0.648536128510345,-0.47555672043685,0.156,0.148,1,"Nlk","Neutrophils","Not Significant"
0.6489054098325,-0.486310994335917,0.233,0.213,1,"Mbnl3","Neutrophils","Not Significant"
0.649806104840328,-0.449605172945012,0.141,0.131,1,"Mat2a","Neutrophils","Not Significant"
0.651031771179246,-0.389518151377927,0.258,0.239,1,"Pcm1","Neutrophils","Not Significant"
0.65123988555623,-0.497321943528374,0.139,0.141,1,"Usp48","Neutrophils","Not Significant"
0.6513656465779,-0.274653675318049,0.344,0.337,1,"Ttc7","Neutrophils","Not Significant"
0.652368879582294,-0.280377091049444,0.382,0.365,1,"Ap1g1","Neutrophils","Not Significant"
0.653025616766218,-0.305436479770241,0.196,0.197,1,"Bsdc1","Neutrophils","Not Significant"
0.654119023988005,-0.271911621671217,0.11,0.113,1,"Dhx16","Neutrophils","Not Significant"
0.654364423722047,-0.339236601290102,0.114,0.107,1,"Gpd1l","Neutrophils","Not Significant"
0.654437425183378,-0.476331881461352,0.205,0.201,1,"Limk2","Neutrophils","Not Significant"
0.656022419495696,-0.275376268175352,0.365,0.358,1,"Mvb12b","Neutrophils","Not Significant"
0.658977179389519,-0.378298616594138,0.16,0.161,1,"Rapgef1","Neutrophils","Not Significant"
0.659180187572067,-0.270793305383525,0.257,0.242,1,"Exoc5","Neutrophils","Not Significant"
0.660510930553654,-0.260393902285626,0.208,0.194,1,"Slc8b1","Neutrophils","Not Significant"
0.661705536164092,-0.369550852415236,0.217,0.216,1,"Nbr1","Neutrophils","Not Significant"
0.662668145755284,-0.515537796167324,0.195,0.196,1,"Vkorc1l1","Neutrophils","Not Significant"
0.663364739678422,-0.286411907617758,0.345,0.32,1,"Tra2a","Neutrophils","Not Significant"
0.663625818655995,-0.258761136059606,0.16,0.151,1,"Auh","Neutrophils","Not Significant"
0.664295246579475,-0.42923498537669,0.301,0.28,1,"Epc2","Neutrophils","Not Significant"
0.66558675246484,-0.288063008925832,0.461,0.444,1,"Gca","Neutrophils","Not Significant"
0.668238964689014,-0.255745738543984,0.39,0.36,1,"Spcs2","Neutrophils","Not Significant"
0.668830558031973,-0.595108820677129,0.205,0.189,1,"Ldah","Neutrophils","Not Significant"
0.669851541178811,-0.42527910884946,0.153,0.142,1,"St13","Neutrophils","Not Significant"
0.671522314421967,-0.584363244580699,0.27,0.263,1,"Ppp2r5e","Neutrophils","Not Significant"
0.67205422378475,-0.288045278313998,0.221,0.206,1,"Hnrnpa0","Neutrophils","Not Significant"
0.673032068575316,-0.373275150503231,0.196,0.183,1,"Zc3h14","Neutrophils","Not Significant"
0.673769750664298,-0.531730074050424,0.114,0.116,1,"Gns","Neutrophils","Not Significant"
0.675809102862427,-0.330938011419017,0.328,0.322,1,"Kat2b","Neutrophils","Not Significant"
0.67661489766788,-0.314203919119918,0.189,0.177,1,"Eps15l1","Neutrophils","Not Significant"
0.677300829312982,-0.302756413915043,0.242,0.24,1,"Cwf19l2","Neutrophils","Not Significant"
0.677324947285715,-0.413577137054809,0.211,0.211,1,"Arrb1","Neutrophils","Not Significant"
0.677817056322307,-0.531678124817541,0.196,0.196,1,"Arhgap17","Neutrophils","Not Significant"
0.679582995110815,-0.460150443662468,0.24,0.224,1,"Galnt1","Neutrophils","Not Significant"
0.679810031614,-0.265899918266488,0.357,0.346,1,"Eif3a","Neutrophils","Not Significant"
0.681599375383374,-0.650281760613278,0.12,0.122,1,"Mrps9","Neutrophils","Not Significant"
0.682339780402885,-0.988036809899378,0.188,0.186,1,"Vps13a","Neutrophils","Not Significant"
0.682358781767633,-0.582373107935205,0.191,0.188,1,"Scfd1","Neutrophils","Not Significant"
0.6827723753938,-0.273269849244966,0.242,0.229,1,"Stx17","Neutrophils","Not Significant"
0.683619081043466,-0.266310069337438,0.177,0.178,1,"Zfp740","Neutrophils","Not Significant"
0.686409656455041,-0.327800007734769,0.298,0.29,1,"Rbpj","Neutrophils","Not Significant"
0.690980813866814,-0.252783457763571,0.373,0.347,1,"Ewsr1","Neutrophils","Not Significant"
0.691458667510825,-0.32775513498641,0.214,0.214,1,"C1galt1","Neutrophils","Not Significant"
0.692672385410682,-0.252267641559969,0.126,0.12,1,"Ppt2","Neutrophils","Not Significant"
0.692872970950011,-0.294923015691618,0.467,0.442,1,"Abcd2","Neutrophils","Not Significant"
0.693211047671763,-0.260707430458011,0.142,0.135,1,"Rbm18","Neutrophils","Not Significant"
0.695172607920147,-0.439164482678424,0.144,0.146,1,"Itgav","Neutrophils","Not Significant"
0.69635224249739,-0.579024937764998,0.189,0.177,1,"Atp9b","Neutrophils","Not Significant"
0.696523466526527,-0.44713548322748,0.149,0.14,1,"Kat6b","Neutrophils","Not Significant"
0.696777235436964,-0.477120566520099,0.113,0.105,1,"Nme1","Neutrophils","Not Significant"
0.696933005074669,-0.302361787960235,0.385,0.37,1,"Phf14","Neutrophils","Not Significant"
0.697074765870852,-0.281466516176023,0.26,0.246,1,"Wdr37","Neutrophils","Not Significant"
0.698468692186115,-0.52098810047063,0.106,0.109,1,"B4galt5","Neutrophils","Not Significant"
0.698757300726853,-0.411973051406999,0.197,0.196,1,"Kpnb1","Neutrophils","Not Significant"
0.699149538622069,-0.322179836583466,0.166,0.155,1,"Polg","Neutrophils","Not Significant"
0.7006456399832,-0.523800710094639,0.117,0.119,1,"E4f1","Neutrophils","Not Significant"
0.700964240677949,-0.287847884318544,0.165,0.168,1,"Osbp","Neutrophils","Not Significant"
0.701307856191785,-0.548605910097411,0.178,0.177,1,"Zfp236","Neutrophils","Not Significant"
0.701463642814161,-0.367238631861195,0.236,0.221,1,"Rnf14","Neutrophils","Not Significant"
0.701778600153624,-0.421808585158082,0.176,0.166,1,"Mtf2","Neutrophils","Not Significant"
0.701981717489387,-0.313152502715,0.105,0.108,1,"Mtmr9","Neutrophils","Not Significant"
0.70230565093568,-0.274467947284879,0.36,0.349,1,"Irag2","Neutrophils","Not Significant"
0.702794483367073,-0.25306040038168,0.266,0.246,1,"Cdk2","Neutrophils","Not Significant"
0.703375367075906,-0.655314088735766,0.169,0.169,1,"Ammecr1","Neutrophils","Not Significant"
0.703744381409068,-0.392204805326199,0.151,0.141,1,"Esyt1","Neutrophils","Not Significant"
0.703936623291859,-0.416773414329906,0.142,0.134,1,"Noct","Neutrophils","Not Significant"
0.704294959486533,-0.301535948269029,0.514,0.486,1,"Wac","Neutrophils","Not Significant"
0.70496586668621,-0.474445325561847,0.204,0.201,1,"Tnpo3","Neutrophils","Not Significant"
0.705238300877353,-0.342542470384412,0.387,0.356,1,"Retreg1","Neutrophils","Not Significant"
0.705790083745488,-0.301317893030216,0.134,0.129,1,"Ralgps1","Neutrophils","Not Significant"
0.70853711565449,-0.26072035197326,0.369,0.347,1,"Mtdh","Neutrophils","Not Significant"
0.710226170657094,-0.25750432280929,0.425,0.409,1,"Rnf11","Neutrophils","Not Significant"
0.710549557385009,-0.365652199333117,0.182,0.17,1,"Igf2r","Neutrophils","Not Significant"
0.711916668999782,-0.365585473763921,0.117,0.11,1,"Shprh","Neutrophils","Not Significant"
0.712307309061159,-0.333036637642477,0.208,0.194,1,"Hltf","Neutrophils","Not Significant"
0.713497546326886,-0.491220149046927,0.155,0.155,1,"Taf1","Neutrophils","Not Significant"
0.714307516199698,-0.348318122130163,0.206,0.203,1,"Eml4","Neutrophils","Not Significant"
0.715578400842603,-0.389005896603517,0.412,0.377,1,"Rabgap1l","Neutrophils","Not Significant"
0.715646072014515,-0.306902153065847,0.098,0.1,1,"Clasrp","Neutrophils","Not Significant"
0.716011291149039,-0.537041258486787,0.103,0.105,1,"Zfp426","Neutrophils","Not Significant"
0.716199574746194,-0.458300263153629,0.174,0.161,1,"Hira","Neutrophils","Not Significant"
0.717926695617932,-0.269511372689129,0.276,0.271,1,"Cd101","Neutrophils","Not Significant"
0.717976484994318,-0.340345481007508,0.175,0.165,1,"Clptm1","Neutrophils","Not Significant"
0.71930478464662,-1.00860403207792,0.123,0.124,1,"Wwox","Neutrophils","Not Significant"
0.720106639667053,-0.307700215257969,0.234,0.22,1,"5031425E22Rik","Neutrophils","Not Significant"
0.721047746458807,-0.433074276252444,0.138,0.14,1,"Fchsd2","Neutrophils","Not Significant"
0.721440046367267,-0.286856784073593,0.191,0.179,1,"Ubqln1","Neutrophils","Not Significant"
0.723438604601769,-0.54647483441359,0.161,0.151,1,"Gspt1","Neutrophils","Not Significant"
0.724207057154274,-0.293647826787959,0.173,0.163,1,"Trmt1l","Neutrophils","Not Significant"
0.724405833256097,-0.299831185877462,0.385,0.359,1,"Zfhx3","Neutrophils","Not Significant"
0.724418900308,-0.493498587542232,0.163,0.164,1,"Bmpr2","Neutrophils","Not Significant"
0.725439912090268,-0.413484994876062,0.128,0.122,1,"Fto","Neutrophils","Not Significant"
0.725607894766701,-0.261278950499135,0.229,0.228,1,"Ppm1b","Neutrophils","Not Significant"
0.726052206437095,-0.352057764850514,0.503,0.462,1,"Slco4c1","Neutrophils","Not Significant"
0.726344030361649,-0.319377841817681,0.189,0.177,1,"Sacm1l","Neutrophils","Not Significant"
0.727398582395274,-0.465925951916105,0.105,0.108,1,"Pex5","Neutrophils","Not Significant"
0.728068993143918,-0.300895950288296,0.107,0.102,1,"Gpr137c","Neutrophils","Not Significant"
0.728245085185941,-0.611815628799921,0.116,0.117,1,"Tmem259","Neutrophils","Not Significant"
0.72891702360867,-0.293673676433635,0.147,0.147,1,"Arhgap27","Neutrophils","Not Significant"
0.729833728009671,-0.26517580992871,0.193,0.182,1,"Dmxl1","Neutrophils","Not Significant"
0.732339391095996,-0.361086693736752,0.329,0.317,1,"Tnpo1","Neutrophils","Not Significant"
0.733511161941938,-0.499134390008412,0.291,0.278,1,"Pik3ap1","Neutrophils","Not Significant"
0.734243680440839,-0.277640981365238,0.18,0.172,1,"Slc35a3","Neutrophils","Not Significant"
0.738327089956342,-0.274345932675674,0.108,0.103,1,"Foxj3","Neutrophils","Not Significant"
0.739273900159097,-0.530301693632298,0.114,0.108,1,"Actl6a","Neutrophils","Not Significant"
0.739919779091649,-0.283388156154527,0.116,0.109,1,"St7l","Neutrophils","Not Significant"
0.740270943974368,-0.45165692375969,0.265,0.256,1,"Trpm7","Neutrophils","Not Significant"
0.740271458661069,-0.304752452952948,0.193,0.184,1,"Lman2l","Neutrophils","Not Significant"
0.741904323480073,-0.257765360949601,0.167,0.168,1,"Dab2ip","Neutrophils","Not Significant"
0.742582458501476,-0.419768098453565,0.195,0.194,1,"Dcaf8","Neutrophils","Not Significant"
0.743253595850752,-0.261201254048406,0.137,0.139,1,"Gdap2","Neutrophils","Not Significant"
0.743503123798426,-0.494699196098752,0.157,0.156,1,"Acp1","Neutrophils","Not Significant"
0.743797901653082,-0.349627250542182,0.164,0.155,1,"Nipa2","Neutrophils","Not Significant"
0.744947312447487,-0.267515621516448,0.475,0.447,1,"Hnrnpm","Neutrophils","Not Significant"
0.745442981524163,-0.3259141372628,0.293,0.287,1,"Sptan1","Neutrophils","Not Significant"
0.747035458220485,-0.448859536233026,0.232,0.226,1,"Zc3h13","Neutrophils","Not Significant"
0.750440851267826,-0.301955984966424,0.157,0.15,1,"Asb3","Neutrophils","Not Significant"
0.750508151115372,-0.39895341197049,0.104,0.106,1,"Crbn","Neutrophils","Not Significant"
0.752910897539913,-0.268303731404322,0.204,0.193,1,"Eif2ak1","Neutrophils","Not Significant"
0.753271200815658,-0.395281810316508,0.254,0.247,1,"Hivep1","Neutrophils","Not Significant"
0.753676676146581,-0.731639965799785,0.292,0.272,1,"Dock10","Neutrophils","Not Significant"
0.753746382874784,-0.291134170271022,0.316,0.309,1,"Rin2","Neutrophils","Not Significant"
