"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.509340663499724,-0.547582603014883,0.419,0.394,1,"Desi2","Stem cells","Not Significant"
0.509382797806113,-0.307541394304957,0.21,0.187,1,"Fahd1","Stem cells","Not Significant"
0.509456996929081,-0.679799981271181,0.115,0.101,1,"Mmab","Stem cells","Not Significant"
0.509866752691674,-0.597869398959368,0.365,0.344,1,"Scd2","Stem cells","Not Significant"
0.51022951644167,0.304744141815435,0.242,0.268,1,"Rhd","Stem cells","Not Significant"
0.511094206826397,-0.328001069579642,0.393,0.388,1,"Pag1","Stem cells","Not Significant"
0.512108860838376,-0.276576130773808,0.216,0.193,1,"Fastkd1","Stem cells","Not Significant"
0.512309057174435,0.260523308423436,0.28,0.256,1,"Cwc25","Stem cells","Not Significant"
0.512588613754007,-0.752349608411317,0.125,0.133,1,"Mtx3","Stem cells","Not Significant"
0.51397705077171,-0.571106680313213,0.259,0.258,1,"Rab11fip2","Stem cells","Not Significant"
0.515858519657644,-0.359149524952149,0.572,0.545,1,"Atf6","Stem cells","Not Significant"
0.515995141719446,-0.482036809032065,0.12,0.105,1,"Iqsec2","Stem cells","Not Significant"
0.516404771061652,-0.977786253302256,0.166,0.171,1,"Efcab7","Stem cells","Not Significant"
0.516985321554378,-0.30209944289093,0.154,0.165,1,"Sdsl","Stem cells","Not Significant"
0.518228676159636,-0.270961573930478,0.567,0.545,1,"Clspn","Stem cells","Not Significant"
0.51838789027059,-0.320865914078425,0.338,0.322,1,"Setd1a","Stem cells","Not Significant"
0.51876075644431,0.28887820143961,0.138,0.125,1,"H2-Aa","Stem cells","Not Significant"
0.51904930782536,-0.251699884181365,0.344,0.312,1,"Trappc13","Stem cells","Not Significant"
0.519093175240421,-0.517055247007068,0.174,0.153,1,"Saysd1","Stem cells","Not Significant"
0.519637296250574,-0.288300706101638,0.294,0.292,1,"Ppp4r1l-ps","Stem cells","Not Significant"
0.521592995738014,-0.309000828228412,0.545,0.505,1,"Btbd1","Stem cells","Not Significant"
0.521819664573352,-0.35187334596274,0.327,0.29,1,"Cemip2","Stem cells","Not Significant"
0.522201191077327,-0.395227251720622,0.302,0.272,1,"Ccdc9","Stem cells","Not Significant"
0.522451409985249,-0.297171578958266,0.571,0.537,1,"Mcm2","Stem cells","Not Significant"
0.52379995716362,-0.419342693923242,0.183,0.161,1,"Lncpint","Stem cells","Not Significant"
0.523897939678193,-0.917813249660618,0.155,0.163,1,"Nsun6","Stem cells","Not Significant"
0.524841282399642,-0.430867560508412,0.248,0.247,1,"Ap4m1","Stem cells","Not Significant"
0.525189872737134,-0.41872863181878,0.27,0.237,1,"Bace1","Stem cells","Not Significant"
0.526052808825114,0.303518812140954,0.102,0.091,1,"Msh5","Stem cells","Not Significant"
0.526067232671436,-0.330889083814501,0.204,0.183,1,"Zbtb9","Stem cells","Not Significant"
0.52643103651131,-0.430388881035832,0.574,0.527,1,"Hibadh","Stem cells","Not Significant"
0.526662241298164,-0.638244721792785,0.504,0.475,1,"Suclg2","Stem cells","Not Significant"
0.527530303110397,-0.474290321881526,0.262,0.229,1,"Dars2","Stem cells","Not Significant"
0.528319495507122,-0.657466466643226,0.428,0.414,1,"Mthfd1","Stem cells","Not Significant"
0.528614432530292,-0.658470838981279,0.122,0.107,1,"Fggy","Stem cells","Not Significant"
0.529220106242315,-0.408648299878825,0.197,0.177,1,"Inpp5f","Stem cells","Not Significant"
0.529601356213893,0.414988024968298,0.133,0.147,1,"Mylk3","Stem cells","Not Significant"
0.529785603559822,-0.423251728301057,0.259,0.227,1,"Zfp386","Stem cells","Not Significant"
0.530806613548944,-0.381413379744402,0.3,0.262,1,"Mios","Stem cells","Not Significant"
0.531690940761397,-0.282733718689004,0.172,0.181,1,"Cela1","Stem cells","Not Significant"
0.532373186730071,-0.473845952144623,0.475,0.443,1,"Rp2","Stem cells","Not Significant"
0.532880630314016,-0.325556838632172,0.245,0.217,1,"Zc3h7b","Stem cells","Not Significant"
0.533806147743467,0.36090640346079,0.114,0.099,1,"Elac1","Stem cells","Not Significant"
0.533941843136026,-0.345465033539642,0.174,0.181,1,"Jak3","Stem cells","Not Significant"
0.534369778512515,-0.294157752691748,0.423,0.402,1,"Setd1b","Stem cells","Not Significant"
0.535356235528993,-0.537324547362182,0.141,0.123,1,"Slc9a6","Stem cells","Not Significant"
0.535778003356304,-0.470457359396494,0.429,0.372,1,"Dtd1","Stem cells","Not Significant"
0.536373296398764,-0.396650299989991,0.32,0.286,1,"Ap4s1","Stem cells","Not Significant"
0.536451494932247,-0.487605722236501,0.284,0.282,1,"Prorp","Stem cells","Not Significant"
0.537233984761246,-0.434028164401625,0.234,0.207,1,"Slc43a2","Stem cells","Not Significant"
0.537585887663529,0.605570223779011,0.106,0.095,1,"Parp16","Stem cells","Not Significant"
0.53772576915776,-0.389418312551681,0.384,0.342,1,"Chaf1b","Stem cells","Not Significant"
0.537807513627968,0.742617533488643,0.137,0.125,1,"Gm38825","Stem cells","Not Significant"
0.538302002267763,-0.721713060122323,0.151,0.133,1,"Klhl42","Stem cells","Not Significant"
0.539941318754745,-0.304028355364421,0.337,0.328,1,"Lemd3","Stem cells","Not Significant"
0.540406344271903,-0.270696425627457,0.273,0.27,1,"Tmem168","Stem cells","Not Significant"
0.541019269508142,-0.622597733568774,0.291,0.28,1,"Ccdc171","Stem cells","Not Significant"
0.542129036673398,0.285886667856233,0.193,0.173,1,"Rdh11","Stem cells","Not Significant"
0.543185560339305,-0.472256743219283,0.141,0.147,1,"Spata2","Stem cells","Not Significant"
0.543201121901802,-0.39557197418634,0.431,0.414,1,"Elovl5","Stem cells","Not Significant"
0.543378696881635,-0.443803072506322,0.183,0.163,1,"Dhx33","Stem cells","Not Significant"
0.543886098498083,0.258701574235508,0.09,0.101,1,"4732440D04Rik","Stem cells","Not Significant"
0.54433540747312,-0.856254573253019,0.131,0.137,1,"Clnk","Stem cells","Not Significant"
0.544986804790154,-0.323082162976625,0.174,0.155,1,"Wdr6","Stem cells","Not Significant"
0.545887745610201,-0.312981321752699,0.284,0.286,1,"Isg20","Stem cells","Not Significant"
0.545974215377985,-0.342919081081881,0.362,0.316,1,"Rmi2","Stem cells","Not Significant"
0.546295564303649,-0.38956689137457,0.22,0.193,1,"Usp40","Stem cells","Not Significant"
0.547651226356996,-0.903567752685938,0.105,0.113,1,"Gata2","Stem cells","Not Significant"
0.548177303009646,-0.532273323626324,0.522,0.481,1,"Ddx10","Stem cells","Not Significant"
0.549674009474456,0.366220028855063,0.355,0.32,1,"Trim56","Stem cells","Not Significant"
0.549792182194596,-0.615898604958025,0.303,0.264,1,"Cep162","Stem cells","Not Significant"
0.549898354081831,-0.526642919551262,0.123,0.131,1,"Mpv17l","Stem cells","Not Significant"
0.550419303692674,-0.353010092335337,0.133,0.119,1,"Recql4","Stem cells","Not Significant"
0.550798460063492,-0.539692692445784,0.109,0.117,1,"Foxo4","Stem cells","Not Significant"
0.551450896066463,-0.486125826352674,0.36,0.354,1,"Wbp1l","Stem cells","Not Significant"
0.553048383196075,-0.765543682250688,0.102,0.089,1,"Nr4a2","Stem cells","Not Significant"
0.553926985150651,-0.480954449826785,0.359,0.308,1,"Tmem38b","Stem cells","Not Significant"
0.554408803339856,-0.921640174124993,0.109,0.117,1,"6030442K20Rik","Stem cells","Not Significant"
0.554505758551538,-0.56967091215949,0.466,0.437,1,"Runx2","Stem cells","Not Significant"
0.555022493382106,-0.406579019992585,0.172,0.151,1,"Itprip","Stem cells","Not Significant"
0.555291622029863,-0.284804388296688,0.396,0.378,1,"Inpp5b","Stem cells","Not Significant"
0.555313823303747,-0.287564602561044,0.359,0.32,1,"Ncoa3","Stem cells","Not Significant"
0.555493655733183,-0.270623771940014,0.467,0.427,1,"Map2k3","Stem cells","Not Significant"
0.555680232461958,-0.460987090857023,0.181,0.159,1,"Rassf8","Stem cells","Not Significant"
0.556132039787389,-0.555150860815763,0.247,0.247,1,"Tex9","Stem cells","Not Significant"
0.55741754248997,0.281229834275743,0.106,0.095,1,"Zfp788","Stem cells","Not Significant"
0.558224051967221,-0.693862538200595,0.157,0.163,1,"Rps6kc1","Stem cells","Not Significant"
0.558426731277693,-0.916865708933648,0.255,0.247,1,"Wdpcp","Stem cells","Not Significant"
0.559098505692682,-0.696160457687543,0.114,0.121,1,"Ppfibp2","Stem cells","Not Significant"
0.559657392109487,-0.67084213940674,0.118,0.125,1,"Zfp821","Stem cells","Not Significant"
0.5611281198701,-0.696328943675097,0.287,0.286,1,"Bap1","Stem cells","Not Significant"
0.56211908921658,-0.29752343303725,0.204,0.209,1,"AI480526","Stem cells","Not Significant"
0.562212349330855,-0.61834050810624,0.3,0.294,1,"Klhl20","Stem cells","Not Significant"
0.562232700256643,-0.847300181717855,0.202,0.203,1,"Large1","Stem cells","Not Significant"
0.563041426039893,-0.786806569835493,0.142,0.147,1,"Gm16023","Stem cells","Not Significant"
0.563893862013194,-0.366082849657488,0.57,0.523,1,"Myo1f","Stem cells","Not Significant"
0.564135576090687,-0.309467499918843,0.453,0.425,1,"Pmm2","Stem cells","Not Significant"
0.564264166354747,-0.35387766525086,0.2,0.181,1,"Mcoln1","Stem cells","Not Significant"
0.56452910843412,-0.280718337509705,0.535,0.469,1,"Plaa","Stem cells","Not Significant"
0.564578926066373,-0.305590261760997,0.125,0.111,1,"2310058D17Rik","Stem cells","Not Significant"
0.564691538954821,-0.486348780128002,0.247,0.219,1,"Muc13","Stem cells","Not Significant"
0.565931280094327,-0.444882193287942,0.115,0.105,1,"Gp9","Stem cells","Not Significant"
0.56601931479357,0.620745377715513,0.181,0.167,1,"Agpat4","Stem cells","Not Significant"
0.566320288325569,-0.375247123724042,0.289,0.254,1,"Srebf1","Stem cells","Not Significant"
0.566760104139652,-0.533267828238019,0.207,0.181,1,"Parp6","Stem cells","Not Significant"
0.566816421231466,-0.342462485137136,0.466,0.435,1,"Mnat1","Stem cells","Not Significant"
0.567246573314016,-0.388368960657303,0.202,0.203,1,"Ddias","Stem cells","Not Significant"
0.568909866551023,-0.687367010863744,0.353,0.344,1,"Brwd3","Stem cells","Not Significant"
0.569313103134256,-0.587824642142271,0.399,0.378,1,"Tmem260","Stem cells","Not Significant"
0.569434338855649,-0.581850171630297,0.251,0.219,1,"Erlin2","Stem cells","Not Significant"
0.569600667561225,-0.617486163660662,0.365,0.32,1,"Stx18","Stem cells","Not Significant"
0.570170340342623,-0.432628222615347,0.206,0.185,1,"Raph1","Stem cells","Not Significant"
0.570591318240377,-0.445794600222655,0.32,0.29,1,"Foxk1","Stem cells","Not Significant"
0.570686192193251,-0.394734740506376,0.411,0.4,1,"Zfp62","Stem cells","Not Significant"
0.571744549453723,-0.78413297383384,0.329,0.284,1,"Sptlc1","Stem cells","Not Significant"
0.572208803945327,-0.598007240039168,0.177,0.181,1,"Mirt1","Stem cells","Not Significant"
0.572224245305218,-0.302026106411507,0.464,0.441,1,"Upf1","Stem cells","Not Significant"
0.572455700665744,-0.328463391384414,0.54,0.503,1,"Sin3a","Stem cells","Not Significant"
0.573298681748477,-0.529673149398711,0.22,0.199,1,"Cbr1","Stem cells","Not Significant"
0.573689203001436,0.729747399713811,0.206,0.199,1,"5430401H09Rik","Stem cells","Not Significant"
0.574683600246154,-0.412320032911646,0.405,0.358,1,"L3mbtl3","Stem cells","Not Significant"
0.575149470739269,-0.384363702078822,0.296,0.26,1,"Rrn3","Stem cells","Not Significant"
0.575187148874798,0.421424592193715,0.175,0.185,1,"Fam234b","Stem cells","Not Significant"
0.575519605093577,-0.318504571505764,0.49,0.453,1,"Minpp1","Stem cells","Not Significant"
0.576420433693384,-0.277130691361437,0.359,0.348,1,"Hdac4","Stem cells","Not Significant"
0.578115546186488,-0.257768002282932,0.466,0.439,1,"Akap11","Stem cells","Not Significant"
0.578349755746208,-0.363962712524223,0.415,0.392,1,"Zbed4","Stem cells","Not Significant"
0.578563541748999,-0.386231618123932,0.347,0.302,1,"Ptpn22","Stem cells","Not Significant"
0.578611602540483,-0.250484652152012,0.551,0.503,1,"Ccnt1","Stem cells","Not Significant"
0.579099584240297,-0.659629996680672,0.115,0.123,1,"Prkg1","Stem cells","Not Significant"
0.579468267231458,-0.319282328503144,0.62,0.579,1,"Cep83","Stem cells","Not Significant"
0.579957312700989,-0.524420487418629,0.31,0.27,1,"Alkbh3","Stem cells","Not Significant"
0.580168949740409,0.288059363436385,0.264,0.239,1,"Sppl2b","Stem cells","Not Significant"
0.580464083275958,0.289227447347791,0.111,0.101,1,"Slc35f6","Stem cells","Not Significant"
0.581067914824864,-0.681519426883395,0.127,0.133,1,"A730081D07Rik","Stem cells","Not Significant"
0.581136800640098,-0.441680466584039,0.328,0.322,1,"Bcl7a","Stem cells","Not Significant"
0.581417494582132,-0.539925637540404,0.111,0.099,1,"Tlcd3a","Stem cells","Not Significant"
0.581734165122607,-0.439493424090643,0.19,0.193,1,"Neurl4","Stem cells","Not Significant"
0.581920084416003,-0.472543099528105,0.124,0.131,1,"Pilrb1","Stem cells","Not Significant"
0.582398878173263,-0.628933120900607,0.256,0.254,1,"Gcnt2","Stem cells","Not Significant"
0.582835745444038,-0.457588735118094,0.25,0.225,1,"Cds2","Stem cells","Not Significant"
0.58312547767842,-0.535902562239977,0.19,0.195,1,"Inpp4b","Stem cells","Not Significant"
0.58424018756248,-0.288998869594517,0.48,0.455,1,"Appbp2","Stem cells","Not Significant"
0.585271931865863,-0.378401471460642,0.117,0.103,1,"A430073D23Rik","Stem cells","Not Significant"
0.586998052568368,0.266124712506476,0.186,0.171,1,"Tbl2","Stem cells","Not Significant"
0.587049535786346,-0.339988262540292,0.414,0.364,1,"Rnf13","Stem cells","Not Significant"
0.58744170531659,-0.526198202205345,0.243,0.239,1,"Lrrc8b","Stem cells","Not Significant"
0.588710367257403,-0.333355058208143,0.201,0.179,1,"Cplane1","Stem cells","Not Significant"
0.589849995890234,-0.698496808393265,0.173,0.175,1,"Slc37a1","Stem cells","Not Significant"
0.590071940701137,-0.522511156307978,0.268,0.237,1,"Hus1","Stem cells","Not Significant"
0.590196798526971,-0.980876619041178,0.125,0.111,1,"Frmd4b","Stem cells","Not Significant"
0.590979849076024,-0.96042972016994,0.12,0.125,1,"Zfp956","Stem cells","Not Significant"
0.591801959778216,-0.686952873555184,0.14,0.145,1,"Trp53inp1","Stem cells","Not Significant"
0.593240464379305,-0.636328571520616,0.155,0.161,1,"Asah2","Stem cells","Not Significant"
0.593858246569408,-0.349032343498252,0.42,0.394,1,"Wdfy2","Stem cells","Not Significant"
0.595178715585491,-0.324339191621503,0.172,0.151,1,"H2bc9","Stem cells","Not Significant"
0.595400109666817,-0.310278601895837,0.438,0.376,1,"Psmf1","Stem cells","Not Significant"
0.596381154691263,-0.569249336203307,0.19,0.169,1,"Sdhaf3","Stem cells","Not Significant"
0.59663135050653,-0.277755448904763,0.511,0.475,1,"Exoc5","Stem cells","Not Significant"
0.597754066429112,0.438336379729918,0.102,0.093,1,"Slc35g1","Stem cells","Not Significant"
0.598121726807678,-0.30376866512913,0.526,0.463,1,"Smad2","Stem cells","Not Significant"
0.598436430186083,-0.345043150836912,0.238,0.213,1,"Jade3","Stem cells","Not Significant"
0.598776559640829,-0.27793015220718,0.265,0.241,1,"Gga3","Stem cells","Not Significant"
0.599326285770698,-0.837836384952947,0.229,0.223,1,"Thumpd2","Stem cells","Not Significant"
0.599570174292906,-0.258514960344138,0.42,0.408,1,"Ypel5","Stem cells","Not Significant"
0.599610033482539,-0.378754260202893,0.26,0.229,1,"Samd8","Stem cells","Not Significant"
0.600401379718022,-0.254219897226739,0.367,0.32,1,"Pofut1","Stem cells","Not Significant"
0.600840280260809,-0.406034282548034,0.52,0.475,1,"Prkacb","Stem cells","Not Significant"
0.601368102511478,0.33101392496343,0.137,0.151,1,"Tmod1","Stem cells","Not Significant"
0.602740019600244,-0.302482444293158,0.16,0.143,1,"Gm57120","Stem cells","Not Significant"
0.602868829543269,-0.362990949591991,0.453,0.419,1,"Eefsec","Stem cells","Not Significant"
0.603241548218464,-0.858187150443927,0.238,0.231,1,"Pigb","Stem cells","Not Significant"
0.603851134017712,0.41993742996282,0.141,0.129,1,"1300002E11Rik","Stem cells","Not Significant"
0.6043788659247,-0.38061616950128,0.453,0.416,1,"Ap1b1","Stem cells","Not Significant"
0.604454900402348,0.28648642962562,0.626,0.565,1,"Clk1","Stem cells","Not Significant"
0.605088018951761,-0.381149819320886,0.137,0.123,1,"Foxred2","Stem cells","Not Significant"
0.605727017978526,-0.714619658683045,0.206,0.185,1,"Pon3","Stem cells","Not Significant"
0.605886341670997,-0.48940499391938,0.604,0.549,1,"Uhrf1","Stem cells","Not Significant"
0.606041070894567,-0.828121840282485,0.143,0.149,1,"Rnf157","Stem cells","Not Significant"
0.606257330925181,-0.667853526906943,0.159,0.163,1,"Ehbp1","Stem cells","Not Significant"
0.606289259614633,-0.459158108359374,0.456,0.431,1,"Ndc1","Stem cells","Not Significant"
0.606460812000749,-0.516611109330225,0.096,0.105,1,"Foxo1","Stem cells","Not Significant"
0.606852824124514,-0.269195319964898,0.389,0.36,1,"Birc2","Stem cells","Not Significant"
0.60714113687601,-0.317566195286322,0.11,0.117,1,"Rdh10","Stem cells","Not Significant"
0.607819264230582,-0.25132739935357,0.376,0.358,1,"Fam193b","Stem cells","Not Significant"
0.60797589138992,-0.327711797991403,0.245,0.241,1,"Wdtc1","Stem cells","Not Significant"
0.608133872752075,-0.369542129081537,0.252,0.225,1,"Dcun1d2","Stem cells","Not Significant"
0.608543369862995,-0.337957058732224,0.481,0.453,1,"Cdc45","Stem cells","Not Significant"
0.609216965610979,-0.456850897380046,0.232,0.225,1,"Zfp738","Stem cells","Not Significant"
0.609314072133342,-0.364321623421407,0.256,0.229,1,"Casp4","Stem cells","Not Significant"
0.609817609583963,-0.800478779306385,0.236,0.237,1,"Angpt1","Stem cells","Not Significant"
0.610210609397768,-0.428015485218759,0.119,0.107,1,"Snx8","Stem cells","Not Significant"
0.610737903179802,-0.387306485777016,0.448,0.402,1,"Thoc2l","Stem cells","Not Significant"
0.611077033697989,-0.294499356320189,0.373,0.356,1,"Aida","Stem cells","Not Significant"
0.61159276567366,-1.37551287701263,0.155,0.157,1,"Tshr","Stem cells","Not Significant"
0.611642340303324,-0.382566682175236,0.33,0.32,1,"Kif16b","Stem cells","Not Significant"
0.612394843764576,-0.308996181767286,0.402,0.39,1,"Fbxl20","Stem cells","Not Significant"
0.612457739369293,-0.47846626282977,0.21,0.211,1,"Pgap6","Stem cells","Not Significant"
0.612715328249678,0.436554622515576,0.434,0.427,1,"Map4k5","Stem cells","Not Significant"
0.612858315189961,-1.05016614359264,0.096,0.101,1,"Nwd1","Stem cells","Not Significant"
0.613614369554916,-0.339680761416889,0.227,0.203,1,"Gm33989","Stem cells","Not Significant"
0.614472586611569,-0.283141889586216,0.556,0.515,1,"Gna13","Stem cells","Not Significant"
0.614497141724035,-0.569399282945825,0.227,0.225,1,"Nme7","Stem cells","Not Significant"
0.614681549896255,-0.275047661643499,0.284,0.254,1,"Rexo5","Stem cells","Not Significant"
0.615030723882314,-0.405477752340996,0.462,0.441,1,"Tex10","Stem cells","Not Significant"
0.615100630975642,-0.333934139669186,0.182,0.163,1,"H2ac6","Stem cells","Not Significant"
0.615109471488039,-0.302387918065674,0.256,0.227,1,"Mfn1","Stem cells","Not Significant"
0.615484195346853,-0.392794725869496,0.407,0.382,1,"Zfp367","Stem cells","Not Significant"
0.616534007194276,-0.46991673066021,0.497,0.437,1,"Phf20","Stem cells","Not Significant"
0.617303651864909,-0.412142821090709,0.419,0.394,1,"Rnf214","Stem cells","Not Significant"
0.617760371790745,-0.42548128161228,0.213,0.211,1,"Slc35d1","Stem cells","Not Significant"
0.617797280862387,-0.569943449155263,0.127,0.117,1,"Foxj2","Stem cells","Not Significant"
0.617863880794921,-0.398602171616215,0.423,0.374,1,"Prps1","Stem cells","Not Significant"
0.618307710530879,-0.396875463352476,0.17,0.173,1,"Nod1","Stem cells","Not Significant"
0.618943685438989,-0.370701011664552,0.497,0.463,1,"Cdt1","Stem cells","Not Significant"
0.619333565659219,-0.283651743815618,0.12,0.109,1,"Trmt44","Stem cells","Not Significant"
0.620276879811086,-0.358020334788406,0.62,0.519,1,"Pabpc4","Stem cells","Not Significant"
0.620401701830982,-0.522710755394786,0.565,0.533,1,"Aopep","Stem cells","Not Significant"
0.620960697862833,-0.29497912326868,0.369,0.324,1,"Zfp518a","Stem cells","Not Significant"
0.621082161422355,-0.433403439377911,0.282,0.278,1,"Tmem161b","Stem cells","Not Significant"
0.621318478435465,-0.448378313334912,0.286,0.252,1,"Slc25a16","Stem cells","Not Significant"
0.621948030663542,-0.712947245541424,0.287,0.258,1,"Mettl25","Stem cells","Not Significant"
0.622378347902729,-0.67702360058825,0.115,0.121,1,"Ptpn23","Stem cells","Not Significant"
0.622388527672987,-0.55555982881697,0.271,0.239,1,"Rpap2","Stem cells","Not Significant"
0.62304362520303,-0.373414572415169,0.406,0.38,1,"Auh","Stem cells","Not Significant"
0.623174788562214,-0.76989103643233,0.43,0.366,1,"Ica1","Stem cells","Not Significant"
0.624272584721239,-0.689437115730617,0.155,0.141,1,"Atosa","Stem cells","Not Significant"
0.625749474066053,-0.357056214982614,0.312,0.31,1,"Tollip","Stem cells","Not Significant"
0.625873293949944,-0.419321705160954,0.28,0.249,1,"Zfp329","Stem cells","Not Significant"
0.626263703705483,-0.366166682833019,0.49,0.455,1,"Ppwd1","Stem cells","Not Significant"
0.626595813960849,-0.321907113122894,0.174,0.159,1,"1600010M07Rik","Stem cells","Not Significant"
0.6267411780134,-0.571774279336552,0.188,0.167,1,"Rab3ip","Stem cells","Not Significant"
0.628457457503479,0.557871583420008,0.163,0.177,1,"Plpp1","Stem cells","Not Significant"
0.629670447125526,-0.264858866952829,0.447,0.406,1,"Heatr1","Stem cells","Not Significant"
0.629768927060846,-0.272341440564319,0.394,0.348,1,"Mcm3ap","Stem cells","Not Significant"
0.631003228435626,-0.804952521847549,0.182,0.183,1,"Zfp715","Stem cells","Not Significant"
0.631943139221416,-0.91651077032054,0.265,0.258,1,"Entpd5","Stem cells","Not Significant"
0.631988795607418,-0.77227597101531,0.165,0.147,1,"Zkscan8","Stem cells","Not Significant"
0.63202981117765,-0.659628035967573,0.227,0.201,1,"Nubpl","Stem cells","Not Significant"
0.632449687850786,-0.330671394383123,0.152,0.157,1,"Capn10","Stem cells","Not Significant"
0.633272047888721,-0.632339762044846,0.286,0.252,1,"Wars2","Stem cells","Not Significant"
0.633659625150181,-0.847076491311582,0.184,0.165,1,"D3Ertd751e","Stem cells","Not Significant"
0.633843668932555,-0.515324424340786,0.352,0.334,1,"Fanca","Stem cells","Not Significant"
0.633957011788976,-0.285237349485836,0.294,0.292,1,"Ap5m1","Stem cells","Not Significant"
0.635220251303154,-0.395175975128121,0.127,0.115,1,"Khdrbs3","Stem cells","Not Significant"
0.635675007927109,-0.584184987064631,0.461,0.427,1,"Haus6","Stem cells","Not Significant"
0.636130553145708,-0.526856731914426,0.168,0.153,1,"Pwp2","Stem cells","Not Significant"
0.636466289787981,-0.58708619151196,0.118,0.123,1,"Miga2","Stem cells","Not Significant"
0.636518581962338,0.693627607350468,0.287,0.292,1,"Tab3","Stem cells","Not Significant"
0.636532388780276,-0.446046997954725,0.262,0.233,1,"Mgrn1","Stem cells","Not Significant"
0.636690997721283,-0.61267334690127,0.102,0.107,1,"Usp53","Stem cells","Not Significant"
0.63734701691593,-0.706490756692887,0.127,0.131,1,"Vars2","Stem cells","Not Significant"
0.640573419133168,-0.569240431926393,0.548,0.497,1,"Zmynd11","Stem cells","Not Significant"
0.640770810395614,-0.359564523841627,0.586,0.525,1,"Srpk2","Stem cells","Not Significant"
0.640994808996193,-0.258410781726081,0.173,0.155,1,"Zscan26","Stem cells","Not Significant"
0.641076467123497,0.262336640664574,0.133,0.121,1,"Acsf3","Stem cells","Not Significant"
0.6414501559686,-0.488348612756073,0.151,0.155,1,"Adamts3","Stem cells","Not Significant"
0.641450930797521,-0.551876056380282,0.327,0.314,1,"Slc8a1","Stem cells","Not Significant"
0.641882582911511,0.26245992427528,0.729,0.67,1,"Kdm6a","Stem cells","Not Significant"
0.642236834043652,0.462005426871588,0.105,0.097,1,"Dennd2b","Stem cells","Not Significant"
0.643874855941163,-0.561538265333975,0.419,0.39,1,"Abcc1","Stem cells","Not Significant"
0.644080322185766,-0.333283996112603,0.246,0.243,1,"Pip4k2b","Stem cells","Not Significant"
0.644323528934431,0.322579531877397,0.661,0.624,1,"Tfrc","Stem cells","Not Significant"
0.644841291774662,-0.821918902080592,0.123,0.129,1,"Itga2b","Stem cells","Not Significant"
0.645027756663426,0.679309077659225,0.36,0.372,1,"Marchf8","Stem cells","Not Significant"
0.647489961310281,-0.25901088573924,0.346,0.31,1,"Dram2","Stem cells","Not Significant"
0.648186999111899,0.291760496034769,0.502,0.491,1,"Kdm7a","Stem cells","Not Significant"
0.648309796914719,-0.628710088653731,0.183,0.185,1,"H2bc15","Stem cells","Not Significant"
0.648808307299392,-0.26995373621682,0.327,0.288,1,"Nol10","Stem cells","Not Significant"
0.649778883631029,-0.33780564212226,0.575,0.491,1,"Plcg2","Stem cells","Not Significant"
0.650378103417981,-0.301685552914957,0.382,0.344,1,"Slc9a9","Stem cells","Not Significant"
0.651254622387737,-0.37980148122096,0.21,0.189,1,"Zc3h3","Stem cells","Not Significant"
0.652181235004428,-0.365290537132881,0.22,0.199,1,"Snrk","Stem cells","Not Significant"
0.652251767659971,-0.601078119183435,0.195,0.195,1,"Slx4","Stem cells","Not Significant"
0.65271738278556,-0.636450262625869,0.271,0.241,1,"Dtx4","Stem cells","Not Significant"
0.653792075009569,-0.725305709254374,0.196,0.179,1,"Gcdh","Stem cells","Not Significant"
0.653972113619387,0.671147761083063,0.17,0.163,1,"Cd55","Stem cells","Not Significant"
0.653974423962583,-0.311863656467964,0.609,0.571,1,"Gtf2i","Stem cells","Not Significant"
0.654557887290167,-0.394360296580422,0.378,0.324,1,"Tbp","Stem cells","Not Significant"
0.654758040362635,-0.623171687342914,0.475,0.433,1,"Sorl1","Stem cells","Not Significant"
0.655339789164151,-0.586288369681422,0.339,0.318,1,"Mtbp","Stem cells","Not Significant"
0.655537185697486,-0.293782166080204,0.604,0.515,1,"Taf1","Stem cells","Not Significant"
0.655544551384078,-0.657809158873088,0.197,0.195,1,"Ermard","Stem cells","Not Significant"
0.655555795291362,-0.392066005082837,0.543,0.497,1,"Nudt4","Stem cells","Not Significant"
0.655702884379365,-0.628836301058272,0.237,0.233,1,"Sufu","Stem cells","Not Significant"
0.655869617612117,-0.686218150805961,0.118,0.105,1,"Mmp28","Stem cells","Not Significant"
0.65600441349371,-0.365791362705118,0.593,0.555,1,"Lrrfip1","Stem cells","Not Significant"
0.656104918061971,-0.388421895044778,0.297,0.294,1,"Mto1","Stem cells","Not Significant"
0.656431860924213,-0.650025684281608,0.123,0.127,1,"Capn5","Stem cells","Not Significant"
0.657230229122501,-0.293595265612501,0.634,0.612,1,"Zc3h15","Stem cells","Not Significant"
0.657424876527064,-0.393531918647801,0.47,0.435,1,"Sort1","Stem cells","Not Significant"
0.657577557246105,0.333701001697345,0.247,0.239,1,"Slc4a1","Stem cells","Not Significant"
0.658457512827796,-0.570945939599341,0.448,0.412,1,"Esco1","Stem cells","Not Significant"
0.658918920961053,-0.351536448093646,0.42,0.376,1,"Cryzl1","Stem cells","Not Significant"
0.660217364341126,-0.574410623340269,0.332,0.312,1,"Tmem245","Stem cells","Not Significant"
0.660625354851614,0.457313615237665,0.261,0.286,1,"Rhag","Stem cells","Not Significant"
0.661583268797155,-0.754045931066353,0.315,0.296,1,"Osbpl2","Stem cells","Not Significant"
