"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.0162300485746134,-2.92932543544421,0.031,0.242,1,"Rhoq","NKT","Not Significant"
0.0162963443361366,-1.2819179722354,0.812,0.818,1,"Bcl2","NKT","Not Significant"
0.0163725973456421,-3.68128416811543,0.062,0.273,1,"Cd8b1","NKT","Not Significant"
0.0168757487631485,1.02508874691822,0.5,0.182,1,"Ints6","NKT","Not Significant"
0.017246845345772,1.98238721948022,0.344,0.091,1,"Uchl5","NKT","Not Significant"
0.0174930138733076,1.14818493782103,0.594,0.303,1,"Ddx24","NKT","Not Significant"
0.0174930138733076,1.2372173281728,0.594,0.303,1,"D17H6S56E-5","NKT","Not Significant"
0.0175256246452932,1.16394302261495,0.594,0.273,1,"Dleu2","NKT","Not Significant"
0.0175364775800602,-1.80930730493667,0.062,0.303,1,"Ipo8","NKT","Not Significant"
0.0177491912521715,-1.86716769394343,0.156,0.394,1,"Cdc123","NKT","Not Significant"
0.0177702793162695,2.94885778327424,0.281,0.061,1,"Trbv13-2","NKT","Not Significant"
0.0177702793162695,2.62290392051456,0.281,0.061,1,"Rab6b","NKT","Not Significant"
0.0178419296700153,1.56563488279491,0.375,0.121,1,"5730419F03Rik","NKT","Not Significant"
0.0178436017348441,1.12020861390769,0.562,0.273,1,"Arrb2","NKT","Not Significant"
0.0181009487394497,1.61641063015626,0.531,0.273,1,"Smarce1","NKT","Not Significant"
0.0181201173355831,1.74881348579983,0.344,0.091,1,"Uso1","NKT","Not Significant"
0.0181201173355831,-3.22249003265105,0.094,0.333,1,"Dtd1","NKT","Not Significant"
0.0181201173355831,-1.84718074853767,0.094,0.333,1,"Plaa","NKT","Not Significant"
0.0181353442594087,0.736513297546165,0.719,0.364,1,"Ppp1r18","NKT","Not Significant"
0.0182252879708652,0.551956334952497,0.844,0.818,1,"Rpl3","NKT","Not Significant"
0.0184016863145483,-2.07563674175127,0.25,0.485,1,"Anxa2","NKT","Not Significant"
0.0184387159579573,3.22145668545853,0.219,0.03,1,"Sft2d2","NKT","Not Significant"
0.0184756807512646,0.769321511118879,0.812,0.545,1,"Psmb9","NKT","Not Significant"
0.018501519370992,0.98704405464384,0.656,0.394,1,"Ifi208","NKT","Not Significant"
0.018501519370992,-1.18740814992693,0.406,0.636,1,"Itgb7","NKT","Not Significant"
0.0185640220919016,-2.27109305769679,0.156,0.394,1,"Diaph2","NKT","Not Significant"
0.0186623153998617,1.49118513706164,0.531,0.242,1,"Trappc8","NKT","Not Significant"
0.018706868280374,-1.1379048718219,0.125,0.394,1,"Zfx","NKT","Not Significant"
0.0187591736023424,2.33878393527889,0.281,0.061,1,"Ncaph2","NKT","Not Significant"
0.0192714320597247,-4.16388175794641,0.062,0.273,1,"Gm33104","NKT","Not Significant"
0.0192714320597247,-2.86558552838066,0.062,0.273,1,"Dhx16","NKT","Not Significant"
0.0193663778651378,-0.714766024240786,0.688,0.909,1,"Cblb","NKT","Not Significant"
0.0194706042042391,1.43199945047131,0.938,0.697,1,"Ccl5","NKT","Not Significant"
0.0196116334354848,3.0408111975367,0.219,0.03,1,"Ankrd54","NKT","Not Significant"
0.0196855689514498,-0.922328822795617,0.438,0.697,1,"Ndufa7","NKT","Not Significant"
0.0197958737860029,1.93429055395129,0.281,0.061,1,"Anapc5","NKT","Not Significant"
0.0198798733091196,3.42819021519109,0.156,0,1,"5430405H02Rik","NKT","Not Significant"
0.0198798733091196,3.78163110485095,0.156,0,1,"Pigt","NKT","Not Significant"
0.0198798733091196,3.60929339896487,0.156,0,1,"Creb3","NKT","Not Significant"
0.0198798733091196,5.9812607797642,0.156,0,1,"Igkv14-111","NKT","Not Significant"
0.0198798733091196,4.08478760132407,0.156,0,1,"Cxcl12","NKT","Not Significant"
0.0198798733091196,4.05138303539232,0.156,0,1,"Egln2","NKT","Not Significant"
0.0198798733091196,3.64083336702654,0.156,0,1,"Ap2a1","NKT","Not Significant"
0.0198798733091196,3.47186355729639,0.156,0,1,"Mcee","NKT","Not Significant"
0.0198798733091196,4.85076066633526,0.156,0,1,"Asb7","NKT","Not Significant"
0.0198798733091196,3.32028499113905,0.156,0,1,"Bckdk","NKT","Not Significant"
0.0198798733091196,3.49921045835777,0.156,0,1,"2610044O15Rik8","NKT","Not Significant"
0.0198798733091196,4.07268913097115,0.156,0,1,"2700097O09Rik","NKT","Not Significant"
0.0198798733091196,3.14291917696457,0.156,0,1,"Riox1","NKT","Not Significant"
0.0198798733091196,3.64424573681853,0.156,0,1,"Asb13","NKT","Not Significant"
0.0198798733091196,4.09507524089326,0.156,0,1,"H2ac8","NKT","Not Significant"
0.0198798733091196,3.79323905063653,0.156,0,1,"Esm1","NKT","Not Significant"
0.0198798733091196,4.49097026383076,0.156,0,1,"Polr3d","NKT","Not Significant"
0.0198798733091196,3.90549204273663,0.156,0,1,"Tmem65","NKT","Not Significant"
0.0198798733091196,3.44870034357988,0.156,0,1,"Commd5","NKT","Not Significant"
0.0198798733091196,3.73807176606954,0.156,0,1,"Klhdc3","NKT","Not Significant"
0.0198798733091196,3.39394161283522,0.156,0,1,"Pank1","NKT","Not Significant"
0.0198798733091196,4.08515665741354,0.156,0,1,"Haus7","NKT","Not Significant"
0.019963500641563,1.49469404536134,0.438,0.152,1,"Pcf11","NKT","Not Significant"
0.019963500641563,1.47712492751297,0.438,0.152,1,"Cyb5a","NKT","Not Significant"
0.0199834839127173,1.43838274663285,0.344,0.091,1,"Prdm1","NKT","Not Significant"
0.0199834839127173,-2.55740114231188,0.094,0.333,1,"Il15ra","NKT","Not Significant"
0.0202923806810078,1.00722931997922,0.406,0.152,1,"Atp6v1a","NKT","Not Significant"
0.0202923806810078,2.01865093698335,0.406,0.152,1,"Lpin2","NKT","Not Significant"
0.0203900915851269,1.37651264375367,0.531,0.273,1,"Cst3","NKT","Not Significant"
0.0203900915851269,1.75389779621887,0.531,0.273,1,"Cd5","NKT","Not Significant"
0.0207802324185443,0.832267052171763,0.531,0.212,1,"Reps1","NKT","Not Significant"
0.020849201709806,2.54756564988898,0.219,0.03,1,"Lyar","NKT","Not Significant"
0.020849201709806,3.28784219354808,0.219,0.03,1,"Casp2","NKT","Not Significant"
0.0209763691951787,0.595756015745987,0.344,0.091,1,"Stk16","NKT","Not Significant"
0.0209763691951787,1.59406027506021,0.344,0.091,1,"0610010K14Rik","NKT","Not Significant"
0.0212080436335782,1.98375479859356,0.406,0.152,1,"Dhx36","NKT","Not Significant"
0.0212129471187733,1.20757691918016,0.594,0.303,1,"Taok1","NKT","Not Significant"
0.0219489450920028,-1.71631362638273,0.438,0.697,1,"Tnfaip8","NKT","Not Significant"
0.0219831519895646,0.686827275881983,0.469,0.182,1,"Max","NKT","Not Significant"
0.0220202310071992,1.37509656199347,0.281,0.061,1,"Pknox1","NKT","Not Significant"
0.022052972831095,-1.6990796794898,0.281,0.515,1,"Dennd1a","NKT","Not Significant"
0.0221542942393774,2.60207497855317,0.219,0.03,1,"Scaf1","NKT","Not Significant"
0.0221542942393774,2.33388579157358,0.219,0.03,1,"Zfp414","NKT","Not Significant"
0.0230917691226461,-1.77207560917031,0.094,0.333,1,"Efl1","NKT","Not Significant"
0.0233188429119432,1.27777658585916,0.562,0.333,1,"Ly9","NKT","Not Significant"
0.0234224575110165,1.26170666542415,0.5,0.242,1,"Art2b","NKT","Not Significant"
0.0235203827119077,0.37348970828276,0.469,0.212,1,"Nckap1l","NKT","Not Significant"
0.0235203827119077,-1.74264149531919,0.219,0.455,1,"Ppp1r16b","NKT","Not Significant"
0.0235276802670772,1.19241307573042,0.375,0.121,1,"Tapbpl","NKT","Not Significant"
0.0235298679479247,2.35115316415351,0.219,0.03,1,"Pik3ip1","NKT","Not Significant"
0.0235531125309174,0.48567191333284,0.938,0.879,1,"Srrm2","NKT","Not Significant"
0.023828270977624,-2.21826254855809,0.062,0.273,1,"Trgc2","NKT","Not Significant"
0.023828270977624,-3.10007953519776,0.062,0.273,1,"Msra","NKT","Not Significant"
0.0238905180045191,-0.999668728841426,0.375,0.606,1,"Calr","NKT","Not Significant"
0.0239697800602809,-4.43965624409793,0,0.152,1,"Gm43329","NKT","Not Significant"
0.0239697800602809,-3.18750838249042,0,0.152,1,"Slc25a51","NKT","Not Significant"
0.0239697800602809,-3.57605032444394,0,0.152,1,"Gm43813","NKT","Not Significant"
0.0239697800602809,-5.2772555699934,0,0.152,1,"Igkv3-4","NKT","Not Significant"
0.0239697800602809,-4.44914092429479,0,0.152,1,"Zfp330","NKT","Not Significant"
0.0239697800602809,-3.96118008364089,0,0.152,1,"Neil1","NKT","Not Significant"
0.0239697800602809,-3.34067527231733,0,0.152,1,"Hdac5","NKT","Not Significant"
